************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   341400 *    341400 * 389.74145 * 103526.46 *
*   341416 *    341416 * 2317.1654 * 122375.12 *
*   341424 *    341424 * 72.864958 * 3024.3183 *
*   341440 *    341440 * 9.4827189 * 1078.9524 *
*   341446 *    341446 * 871.67924 * 125402.02 *
*   341452 *    341452 * 11.217688 * 975.52113 *
*   341467 *    341467 * 1313.6155 * 115116.52 *
*   341470 *    341470 * 441.36716 * 81136.654 *
*   341475 *    341475 * 6.4655875 * 432.75642 *
*   341480 *    341480 * 3.1589697 * 65714.557 *
*   341488 *    341488 * 1.6674768 * 70350.617 *
*   341504 *    341504 * 1120.6447 * 126679.07 *
*   341507 *    341507 * 1013.2768 * 122093.32 *
*   341510 *    341510 * 765.93015 * 117935.75 *
*   341543 *    341543 * 742.70370 * 107406.18 *
*   341548 *    341548 * 514.94981 * 117732.46 *
*   341585 *    341585 * 1.5546031 * 786.61093 *
*   341594 *    341594 * 7.1887179 * 811.66796 *
*   341611 *    341611 * 39.804801 * 2949.6870 *
*   341623 *    341623 * 460.33509 * 90484.628 *
*   341637 *    341637 * 309.57448 * 37241.861 *
*   341643 *    341643 * 8.1664627 * 549.58924 *
*   341653 *    341653 * 791.40552 * 110625.81 *
*   341656 *    341656 * 760.65976 * 115922.42 *
*   341661 *    341661 * 616.54065 *  125853.7 *
*   341674 *    341674 * 608.39903 * 121187.34 *
*   341675 *    341675 * 2.3175781 * 116432.02 *
*   341676 *    341676 * 3.6839235 * 721.97600 *
*   341679 *    341679 * 1060.9806 * 139538.41 *
*   341681 *    341681 * 13.180497 * 1337.6242 *
*   341690 *    341690 * 8.9349866 * 1628.5160 *
*   341692 *    341692 * 21.792877 * 2178.1728 *
*   341701 *    341701 * 1556.3497 * 121387.03 *
*   341712 *    341712 * 237.06533 * 26280.065 *
*   341713 *    341713 * 11.800782 * 1074.3404 *
*   341735 *    341735 * 33.351580 * 1537.6139 *
*   341753 *    341753 * 43.342504 * 2440.0515 *
*   341757 *    341757 * 700.62662 * 115859.69 *
*   341790 *    341790 * 2.8578300 * 13690.719 *
*   341799 *    341799 * 91.630226 * 4735.9214 *
*   341804 *    341804 * 86.930609 * 3971.8582 *
*   341813 *    341813 * 723.90287 * 124825.75 *
*   341825 *    341825 * 34.235761 * 1672.9469 *
*   341826 *    341826 * 656.10126 * 126502.22 *
*   341832 *    341832 * 1909.8208 * 4757.0464 *
*   341841 *    341841 * 6.3105613 * 1115.2707 *
*   341861 *    341861 * 5.7163026 * 930.91270 *
*   341877 *    341877 * 860.98848 * 125605.36 *
*   341883 *    341883 * 33.532276 * 15754.141 *
*   341889 *    341889 * 672.61059 * 74459.792 *
*   341891 *    341891 * 3.0340973 * 76070.651 *
*   341897 *    341897 * 232.91437 * 24248.709 *
*   341908 *    341908 * 10.687281 * 1655.0971 *
*   341916 *    341916 * 3.5319919 * 57786.689 *
*   341929 *    341929 * 626.92361 * 133837.17 *
*   341931 *    341931 * 896.05740 * 121823.38 *
*   341933 *    341933 * 714.08496 * 129800.18 *
*   341943 *    341943 * 650.50006 * 117031.27 *
*   341969 *    341969 * 5.2194724 * 293.04542 *
*   341975 *    341975 * 476.82903 * 51782.916 *
*   341989 *    341989 * 586.15128 * 105683.93 *
*   342008 *    342008 * 99.560303 * 5128.3798 *
*   342028 *    342028 * 3.6807795 * 36487.862 *
*   342034 *    342034 * 403.90074 * 94602.206 *
*   342042 *    342042 * 764.59805 * 115052.31 *
*   342046 *    342046 * 23.808134 * 1029.1192 *
*   342049 *    342049 * 32.855871 * 2305.8826 *
*   342081 *    342081 * 299.60031 * 49188.772 *
*   342084 *    342084 * 1008.8632 * 52878.769 *
*   342094 *    342094 * 56.559649 * 3269.9385 *
*   342102 *    342102 * 88.441716 * 29076.649 *
*   342117 *    342117 * 486.13066 * 93366.740 *
*   342141 *    342141 * 510.30094 * 97134.307 *
*   342150 *    342150 * 93.368316 * 888.91957 *
*   342152 *    342152 * 8.9042079 * 1633.8981 *
*   342154 *    342154 * 772.11029 * 116036.67 *
*   342156 *    342156 * 16.425799 * 1808.1622 *
*   342178 *    342178 * 4.3070054 * 856.67768 *
*   342182 *    342182 * 17.475956 * 1269.0290 *
*   342200 *    342200 * 1425.5117 * 1637.4045 *
*   342208 *    342208 * 2147.0757 * 120726.65 *
*   342217 *    342217 * 278.77549 * 29034.952 *
*   342221 *    342221 * 363.00246 * 22282.553 *
*   342248 *    342248 * 4.5729229 * 622.36113 *
*   342269 *    342269 * 1.7363332 * 121609.84 *
*   342289 *    342289 * 6.2977487 * 1093.9466 *
*   342297 *    342297 * 1336.3581 * 119888.67 *
*   342303 *    342303 * 430.10508 * 102407.75 *
*   342305 *    342305 * 11.252646 * 1510.5747 *
*   342307 *    342307 * 656.60389 * 121007.21 *
*   342324 *    342324 * 90.385508 * 4974.4944 *
*   342343 *    342343 * 1055.3972 * 117998.09 *
*   342345 *    342345 * 3.6927356 * 5232.6226 *
*   342354 *    342354 * 8.1279204 * 755.46154 *
*   342365 *    342365 * 3098.5351 * 66020.227 *
*   342369 *    342369 * 225.94872 * 24328.507 *
*   342376 *    342376 * 804.10171 * 126588.78 *
*   342387 *    342387 * 16.970040 * 1816.1358 *
*   342421 *    342421 * 708.14817 * 117836.31 *
*   342422 *    342422 * 2.6903119 * 63717.334 *
*   342427 *    342427 * 41.789461 * 2870.5134 *
*   342431 *    342431 * 18.981481 * 1578.6258 *
*   342439 *    342439 * 6.5095326 * 1575.6015 *
*   342448 *    342448 * 723.07030 * 123649.25 *
*   342462 *    342462 * 957.40259 * 133772.61 *
*   342470 *    342470 * 2.1817754 * 107323.69 *
*   342471 *    342471 * 5.5520916 * 63336.887 *
*   342473 *    342473 * 64.962295 * 3675.9484 *
*   342478 *    342478 * 445.16635 * 83673.781 *
*   342488 *    342488 * 661.33385 * 126323.55 *
*   342501 *    342501 * 818.70787 * 114583.95 *
*   342502 *    342502 * 728.48566 * 114772.43 *
*   342506 *    342506 * 877.77348 * 114917.23 *
*   342509 *    342509 * 368.08699 * 90472.636 *
*   342514 *    342514 * 104.82620 * 4584.4224 *
*   342529 *    342529 * 738.90684 * 118861.98 *
*   342542 *    342542 * 706.35215 * 124244.95 *
*   342563 *    342563 * 837.20393 * 122159.89 *
*   342570 *    342570 * 23.849025 * 1628.0103 *
*   342577 *    342577 * 532.77049 * 107824.90 *
*   342593 *    342593 * 2.7937600 * 311.30169 *
*   342608 *    342608 *  2.109637 * 27259.687 *
*   342619 *    342619 * 845.77910 * 115524.25 *
*   342642 *    342642 * 69.801087 * 4161.8589 *
*   342656 *    342656 * 1.8870091 * 93251.613 *
*   342658 *    342658 * 2.3249434 * 575.42668 *
*   342660 *    342660 * 1439.5837 * 129186.57 *
*   342662 *    342662 * 874.35566 * 126264.11 *
*   342684 *    342684 * 25.792714 * 2354.5418 *
*   342689 *    342689 * 10.980232 * 1610.5370 *
*   342691 *    342691 * 1249.8180 * 124393.96 *
*   342697 *    342697 * 235.23929 * 34730.462 *
*   342738 *    342738 * 1199.1347 * 124556.22 *
*   342743 *    342743 * 766.55073 * 114089.49 *
*   342762 *    342762 * 28.580336 * 2326.5822 *
*   342788 *    342788 * 398.30189 * 102318.49 *
*   342795 *    342795 * 767.41542 * 97732.694 *
*   342798 *    342798 * 700.85205 * 116584.83 *
*   342800 *    342800 * 712.63633 * 104836.71 *
*   342811 *    342811 * 183.41730 * 29534.496 *
*   342815 *    342815 * 2.6418432 * 63873.577 *
*   342824 *    342824 * 2.2817276 * 627.27965 *
*   342825 *    342825 * 479.37785 * 53773.002 *
*   342843 *    342843 * 7.2016555 * 801.44128 *
*   342845 *    342845 * 47.304436 * 2782.9805 *
*   342854 *    342854 * 15.598355 * 2018.0791 *
*   342878 *    342878 * 814.17224 * 113397.41 *
*   342880 *    342880 * 571.85640 * 92100.810 *
*   342900 *    342900 * 12.778247 * 1543.3776 *
*   342920 *    342920 * 334.80024 * 54374.312 *
*   342939 *    342939 * 153.93899 * 56085.748 *
*   342947 *    342947 * 566.87670 * 76770.063 *
*   342955 *    342955 * 8.2675885 * 1040.3752 *
*   342956 *    342956 * 14.897457 * 1336.2224 *
*   342983 *    342983 * 10.970948 * 1247.8257 *
*   343001 *    343001 * 3.8112161 * 1275.2950 *
*   343014 *    343014 * 683.55744 * 91911.560 *
*   343015 *    343015 * 777.15394 * 125603.41 *
*   343018 *    343018 * 9.5766499 * 967.59802 *
*   343050 *    343050 * 44.388825 * 3444.4292 *
*   343053 *    343053 * 951.01933 * 104943.74 *
*   343058 *    343058 * 1076.4526 * 7354.4204 *
*   343074 *    343074 * 50.987513 * 7547.9264 *
*   343081 *    343081 * 681.19374 * 126055.78 *
*   343083 *    343083 * 6.3310215 * 714.34215 *
*   343095 *    343095 * 50.548241 * 3544.9779 *
*   343119 *    343119 * 11.006957 * 918.97525 *
*   343127 *    343127 * 3017.7023 * 113235.91 *
*   343128 *    343128 * 249.09608 * 27064.057 *
*   343131 *    343131 * 122.33167 * 21692.728 *
*   343139 *    343139 * 5.0711955 * 1058.1872 *
*   343142 *    343142 * 590.23313 * 122165.33 *
*   343149 *    343149 * 692.17200 * 80907.773 *
*   343169 *    343169 * 782.57710 * 122293.46 *
*   343174 *    343174 * 17.734625 * 2290.3083 *
*   343199 *    343199 * 605.15435 * 98008.727 *
*   343202 *    343202 * 11.496915 * 447.19168 *
*   343205 *    343205 * 735.53711 * 344.98462 *
*   343207 *    343207 * 477.58234 * 54936.012 *
*   343218 *    343218 * 982.21278 * 127993.85 *
*   343227 *    343227 * 850.55472 * 122679.89 *
*   343233 *    343233 * 483.41674 * 119440.83 *
*   343235 *    343235 * 1043.1282 * 79656.386 *
*   343236 *    343236 * 407.59729 * 47837.109 *
*   343237 *    343237 * 257.56092 * 37463.222 *
*   343259 *    343259 *   32.2942 * 2121.0525 *
*   343280 *    343280 * 1066.1103 * 106908.07 *
*   343318 *    343318 * 768.81745 * 121095.01 *
*   343319 *    343319 * 692.61370 * 25113.328 *
*   343331 *    343331 * 3.6606531 * 50958.021 *
*   343333 *    343333 * 11.604808 * 894.70805 *
*   343344 *    343344 * 959.06297 * 132239.23 *
*   343389 *    343389 * 1118.5211 * 108396.53 *
*   343395 *    343395 * 1442.4567 * 127149.85 *
*   343397 *    343397 * 1.7789844 * 60206.743 *
*   343406 *    343406 * 656.90538 * 121291.91 *
*   343413 *    343413 * 743.67357 * 112974.27 *
*   343420 *    343420 * 1163.7318 * 129325.77 *
*   343432 *    343432 * 4.1038132 * 67531.016 *
*   343442 *    343442 * 43.033408 * 3423.5808 *
*   343450 *    343450 * 8.7387516 * 1384.8264 *
*   343503 *    343503 * 5.1843683 * 334.73188 *
*   343513 *    343513 * 563.05182 * 98920.047 *
*   343514 *    343514 * 783.95990 * 122692.10 *
*   343522 *    343522 * 349.31579 * 88010.922 *
*   343526 *    343526 * 256.49312 * 61061.092 *
*   343529 *    343529 * 481.58055 * 108097.10 *
*   343537 *    343537 * 710.46478 * 127585.62 *
*   343546 *    343546 * 1.7462222 * 51140.082 *
*   343557 *    343557 * 23.092672 * 2582.5779 *
*   343558 *    343558 * 631.47529 * 128010.17 *
*   343569 *    343569 * 17.408371 * 2257.4345 *
*   343579 *    343579 * 851.90307 * 122643.58 *
*   343583 *    343583 * 868.38023 * 109171.60 *
*   343586 *    343586 * 363.11886 * 95347.194 *
*   343589 *    343589 * 562.35803 * 111312.84 *
*   343601 *    343601 * 560.90646 * 92576.983 *
*   343603 *    343603 * 572.34837 * 96926.890 *
*   343620 *    343620 * 481.97777 * 85833.282 *
*   343623 *    343623 * 55.331365 * 3747.5658 *
*   343648 *    343648 * 27.758787 * 2648.1385 *
*   343655 *    343655 * 488.79733 * 105770.07 *
*   343662 *    343662 * 933.21689 * 122405.53 *
*   343664 *    343664 * 12.807418 * 1228.7916 *
*   343667 *    343667 * 766.73410 * 137521.46 *
*   343676 *    343676 * 192.91125 * 21330.206 *
*   343682 *    343682 * 731.83024 * 109418.65 *
*   343687 *    343687 * 3.8929648 * 55484.209 *
*   343693 *    343693 * 820.30809 * 109505.19 *
*   343701 *    343701 * 973.81816 * 122406.59 *
*   343721 *    343721 * 19.382566 * 1090.3449 *
*   343749 *    343749 * 757.74063 * 123863.65 *
*   343753 *    343753 * 84.744822 * 4192.9758 *
*   343774 *    343774 * 89.472207 * 4558.9804 *
*   343785 *    343785 * 498.77198 * 111404.76 *
*   343804 *    343804 * 3.2331485 * 61370.865 *
*   343807 *    343807 * 443.51289 * 89201.138 *
*   343818 *    343818 * 825.04371 * 114256.82 *
*   343829 *    343829 * 16.209711 * 3401.0005 *
*   343854 *    343854 * 6.7132858 * 959.38705 *
*   343868 *    343868 * 1025.1530 * 2847.2425 *
*   343906 *    343906 * 264.48547 * 21401.144 *
*   343916 *    343916 * 586.47489 * 100630.95 *
*   343931 *    343931 * 13.040293 * 1236.4690 *
*   343938 *    343938 * 2.8313254 * 61894.407 *
*   343947 *    343947 * 155.85264 * 995.45803 *
*   343951 *    343951 * 826.00121 * 121477.40 *
*   343960 *    343960 * 5.1430279 * 632.66002 *
*   343962 *    343962 * 949.84923 * 115872.15 *
*   343980 *    343980 * 9.5843097 * 457.13994 *
*   343984 *    343984 * 204.64342 * 45530.484 *
*   344007 *    344007 * 826.20353 * 122124.19 *
*   344011 *    344011 * 30.108744 * 2261.6084 *
*   344018 *    344018 * 52.210936 * 21412.608 *
*   344020 *    344020 * 142.02220 * 3043.6496 *
*   344053 *    344053 * 11.538576 * 1829.2705 *
*   344056 *    344056 * 53.097097 * 4586.4423 *
*   344076 *    344076 * 3.8146706 * 80492.561 *
*   344084 *    344084 * 2815.6075 * 406.49048 *
*   344089 *    344089 * 855.42403 * 115458.87 *
*   344091 *    344091 * 11.984981 * 2106.9420 *
*   344104 *    344104 * 592.96864 * 106175.77 *
*   344120 *    344120 * 9.9657304 * 1238.6353 *
*   344127 *    344127 * 831.48492 * 117556.46 *
*   344137 *    344137 * 858.40285 * 129230.39 *
*   344154 *    344154 * 957.24797 * 127315.12 *
*   344176 *    344176 * 1.5171087 * 207.23625 *
*   344177 *    344177 * 84.878609 * 4511.5494 *
*   344183 *    344183 * 899.06237 * 125654.72 *
*   344202 *    344202 * 2.7908044 * 33973.145 *
*   344203 *    344203 * 39.172784 * 2954.2448 *
*   344208 *    344208 * 2.8879224 * 29561.139 *
*   344218 *    344218 * 7.7320840 * 1079.1122 *
*   344237 *    344237 * 1006.6769 * 130948.84 *
*   344243 *    344243 * 2323.7248 * 122407.19 *
*   344270 *    344270 * 74.293539 * 4056.9796 *
*   344290 *    344290 * 860.26211 * 106879.98 *
*   344294 *    344294 * 3.0995636 * 20145.282 *
*   344308 *    344308 * 412.19697 * 127110.04 *
*   344310 *    344310 * 839.82866 * 132301.42 *
*   344315 *    344315 * 741.34917 * 121146.09 *
*   344321 *    344321 * 9.6688849 * 1110.2699 *
*   344322 *    344322 * 4.5359479 * 337.00795 *
*   344335 *    344335 * 550.18053 * 66534.947 *
*   344340 *    344340 * 564.00144 * 2218.7005 *
*   344343 *    344343 * 840.07569 * 125396.43 *
*   344349 *    344349 * 4.5362434 * 31058.578 *
*   344350 *    344350 * 927.70436 * 2572.2399 *
*   344354 *    344354 * 342.65129 * 93881.243 *
*   344369 *    344369 * 970.85570 * 130642.65 *
*   344377 *    344377 * 1.7492068 * 2673.9484 *
*   344386 *    344386 * 5.0818952 * 1139.1476 *
*   344399 *    344399 * 2.4441749 * 1231.9633 *
*   344401 *    344401 * 744.00735 * 106022.11 *
*   344403 *    344403 * 22.564815 * 1584.7750 *
*   344405 *    344405 * 598.48422 * 126801.77 *
*   344406 *    344406 * 522.93910 * 115845.77 *
*   344471 *    344471 * 1176.2738 * 105380.52 *
*   344486 *    344486 * 18.091216 * 1802.8222 *
*   344500 *    344500 * 6.5418056 * 513.55393 *
*   344505 *    344505 * 56.398433 * 2144.3209 *
*   344506 *    344506 * 941.22659 * 108091.42 *
*   344511 *    344511 * 675.59602 * 122670.63 *
*   344537 *    344537 * 47.867892 * 3111.0010 *
*   344551 *    344551 * 523.28981 * 93889.819 *
*   344557 *    344557 *  203.9128 * 21949.269 *
*   344582 *    344582 * 975.13942 * 28932.977 *
*   344592 *    344592 * 6.2010357 * 552.98141 *
*   344597 *    344597 * 969.58770 * 108145.64 *
*   344598 *    344598 * 1314.4219 * 129836.15 *
*   344600 *    344600 * 955.08390 * 126804.70 *
*   344604 *    344604 * 551.65728 * 86680.563 *
*   344611 *    344611 * 539.20634 * 72132.527 *
*   344624 *    344624 * 606.27782 * 110855.86 *
*   344627 *    344627 * 69.748767 * 3676.6478 *
*   344648 *    344648 * 569.31069 * 111082.97 *
*   344659 *    344659 *  248.3178 * 21122.035 *
*   344678 *    344678 * 3421.3553 * 7816.7071 *
*   344684 *    344684 * 1056.4577 * 117756.14 *
*   344685 *    344685 * 9.9825283 * 1104.7925 *
*   344688 *    344688 * 490.51574 * 85090.210 *
*   344698 *    344698 * 812.88077 * 433.76613 *
*   344705 *    344705 * 55.630509 * 712.51270 *
*   344711 *    344711 * 761.73836 * 120334.25 *
*   344714 *    344714 * 243.09262 * 51173.260 *
*   344719 *    344719 * 912.56951 * 120532.88 *
*   344725 *    344725 * 466.42494 * 286.95648 *
*   344726 *    344726 * 7.4350163 * 1471.5014 *
*   344760 *    344760 *   4.43835 * 1291.1307 *
*   344766 *    344766 * 341.18037 * 74029.335 *
*   344769 *    344769 * 3.5111949 * 23564.093 *
*   344771 *    344771 * 608.14650 * 87140.529 *
*   344786 *    344786 * 45.423056 * 3189.4099 *
*   344790 *    344790 * 1109.2587 * 40993.859 *
*   344798 *    344798 * 138.20665 * 20009.448 *
*   344801 *    344801 * 397.54419 * 127933.45 *
*   344806 *    344806 * 413.23779 * 65874.268 *
*   344813 *    344813 * 23.787785 * 2379.4865 *
*   344818 *    344818 * 62.297069 * 2689.1257 *
*   344830 *    344830 * 6.0463537 * 781.73506 *
*   344831 *    344831 * 779.55187 * 119322.02 *
*   344856 *    344856 * 858.95590 * 110479.03 *
*   344860 *    344860 * 2.0101121 * 46500.941 *
*   344867 *    344867 * 581.17275 * 91852.314 *
*   344872 *    344872 * 5.5494851 * 442.47105 *
*   344879 *    344879 * 800.65960 * 124865.35 *
*   344884 *    344884 * 1478.4769 * 116703.60 *
*   344897 *    344897 * 57.176070 * 457.21379 *
*   344913 *    344913 * 528.67178 * 113958.68 *
*   344920 *    344920 * 2.5337342 * 56292.780 *
*   344937 *    344937 * 207.78999 * 32194.790 *
*   344942 *    344942 * 804.94544 * 120070.83 *
*   344973 *    344973 * 235.34970 * 24013.679 *
*   344989 *    344989 * 7.5714702 * 886.65556 *
*   345004 *    345004 * 24.275432 * 1351.8892 *
*   345009 *    345009 * 712.46702 * 109422.41 *
*   345013 *    345013 * 8.1315518 * 1062.3161 *
*   345027 *    345027 * 13.434718 * 368.50792 *
*   345045 *    345045 * 3.1669449 * 13099.973 *
*   345054 *    345054 * 25.621660 * 2139.2302 *
*   345060 *    345060 * 28.177553 * 2461.1936 *
*   345062 *    345062 * 18.222947 * 2019.1192 *
*   345064 *    345064 * 763.22833 * 127534.58 *
*   345070 *    345070 * 10.804527 * 1735.9141 *
*   345072 *    345072 * 614.75705 * 100372.21 *
*   345078 *    345078 * 331.16054 * 49672.915 *
*   345080 *    345080 * 606.22206 * 123721.06 *
*   345085 *    345085 * 23.711230 * 2281.5442 *
*   345096 *    345096 * 794.14597 * 15909.583 *
*   345098 *    345098 * 2533.4452 * 35963.043 *
*   345116 *    345116 * 2.5800993 * 76309.303 *
*   345129 *    345129 * 2.3456961 * 26057.111 *
*   345131 *    345131 * 3.8445642 * 295.54759 *
*   345156 *    345156 * 655.85474 * 108064.22 *
*   345158 *    345158 * 72.682354 * 4112.6044 *
*   345167 *    345167 * 214.07217 * 19737.259 *
*   345170 *    345170 * 112.69388 * 4673.2073 *
*   345174 *    345174 * 87.013329 * 4910.3841 *
*   345176 *    345176 * 34.650077 * 2073.0776 *
*   345181 *    345181 * 9.5257034 * 813.41758 *
*   345190 *    345190 * 707.67425 * 121435.36 *
*   345198 *    345198 * 92.682925 * 4781.2677 *
*   345201 *    345201 * 1431.1636 * 129744.53 *
*   345204 *    345204 * 40.932852 * 2524.6081 *
*   345206 *    345206 * 20.047170 * 2300.6491 *
*   345207 *    345207 * 111.84732 * 18880.174 *
*   345210 *    345210 * 828.54536 * 132870.94 *
*   345226 *    345226 * 3.6579160 * 75048.335 *
*   345234 *    345234 * 2.5527292 * 49533.684 *
*   345236 *    345236 * 772.86258 * 123845.96 *
*   345268 *    345268 * 2.0944518 * 1177.9367 *
*   345276 *    345276 * 807.58968 * 116398.77 *
*   345281 *    345281 * 834.31004 * 127517.92 *
