************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   164439 *    164439 * 28.398776 * 1565.3647 *
*   164505 *    164505 * 15.220100 * 1470.2517 *
*   164583 *    164583 * 18.212782 * 1869.0894 *
*   164685 *    164685 * 15.661272 * 1120.6157 *
*   164747 *    164747 * 30.213317 * 2859.7204 *
*   164822 *    164822 * 2.4884105 * 880.34134 *
*   164833 *    164833 * 29.706081 * 3108.1065 *
*   164921 *    164921 * 6.9829241 * 714.11489 *
*   164979 *    164979 * 39.501977 * 3272.3187 *
*   165133 *    165133 * 12.648447 * 1333.1481 *
*   165265 *    165265 * 6.3023081 * 1202.1063 *
*   165329 *    165329 * 4.1695688 * 345.92233 *
*   165380 *    165380 * 8.1217344 *  1637.076 *
*   165391 *    165391 * 15.416765 * 3241.9494 *
*   165399 *    165399 * 34.957270 * 2171.9342 *
*   165423 *    165423 * 4.5632591 * 227.81255 *
*   165505 *    165505 * 6.7372465 * 534.59451 *
*   165601 *    165601 * 29.309240 * 2581.9219 *
*   165644 *    165644 * 33.769339 * 2254.7274 *
*   165687 *    165687 * 19.467620 * 1999.6400 *
*   165828 *    165828 * 14.137530 * 1756.8243 *
*   165841 *    165841 * 28.162461 * 1540.2965 *
*   166014 *    166014 * 31.929780 * 2223.0890 *
*   166198 *    166198 * 13.233795 * 847.85156 *
*   166217 *    166217 * 35.716364 * 2688.1704 *
*   166389 *    166389 * 4.8964434 * 980.43561 *
*   166526 *    166526 * 7.3070033 * 3213.1391 *
*   166738 *    166738 * 5.5650750 * 515.15484 *
*   166916 *    166916 * 18.232874 * 3307.2766 *
*   166965 *    166965 * 10.330871 * 1504.1722 *
*   166974 *    166974 * 16.910808 * 3480.3816 *
*   167406 *    167406 * 29.243822 * 2114.6098 *
*   167480 *    167480 * 11.693986 *   1275.85 *
*   167485 *    167485 * 12.718532 * 1828.8660 *
*   167583 *    167583 * 1.1976262 * 961.35429 *
*   167597 *    167597 * 5.4932509 * 1005.7552 *
*   167679 *    167679 * 23.586784 * 1495.5592 *
*   167754 *    167754 * 2.3087813 * 2885.2888 *
*   167760 *    167760 * 2.2011744 * 480.98793 *
*   167824 *    167824 * 16.255257 * 1471.3587 *
*   167874 *    167874 * 8.3072294 * 1258.5811 *
*   167881 *    167881 * 11.757760 * 1312.4883 *
*   168012 *    168012 * 3.3807759 * 827.38450 *
*   168051 *    168051 * 8.9001247 * 631.17153 *
*   168096 *    168096 * 4.9781696 * 962.32141 *
*   168138 *    168138 * 13.171212 * 2582.2033 *
*   168164 *    168164 * 4.5469686 * 327.96660 *
*   168236 *    168236 * 6.6446014 * 940.41907 *
*   168256 *    168256 * 14.035349 * 1187.9157 *
*   168272 *    168272 * 10.546995 * 1104.3120 *
*   168515 *    168515 * 23.824663 * 2278.9982 *
*   168588 *    168588 * 36.838846 * 1248.1156 *
*   168593 *    168593 * 13.369361 * 1591.6313 *
*   168599 *    168599 * 11.275363 * 1399.6792 *
*   168609 *    168609 * 5.2896015 * 772.35111 *
*   168672 *    168672 * 7.1688285 * 756.50385 *
*   168842 *    168842 * 4.5496120 * 1656.5265 *
*   168879 *    168879 * 18.301190 * 1563.2805 *
*   168933 *    168933 * 8.1003899 * 1220.4886 *
*   169054 *    169054 * 5.9108664 * 831.98146 *
*   169159 *    169159 * 3.5938007 *  514.0551 *
*   169186 *    169186 * 6.9119765 *  1577.268 *
*   169305 *    169305 * 3.6576860 * 452.67802 *
*   169333 *    169333 * 17.731763 * 1486.6801 *
*   169439 *    169439 * 27.126303 * 2333.2236 *
*   169595 *    169595 * 33.065446 * 1931.0043 *
*   169625 *    169625 * 7.7515686 * 207.28389 *
*   169849 *    169849 * 8.9082208 * 1283.2405 *
*   169859 *    169859 * 3.5462394 * 786.65823 *
*   169933 *    169933 * 3.4411885 * 355.66499 *
*   170038 *    170038 *  13.31712 * 1014.3870 *
*   170066 *    170066 * 11.143011 * 1199.2965 *
*   170150 *    170150 * 10.248419 *  230.0855 *
*   170191 *    170191 * 11.327735 * 2588.5905 *
*   170194 *    170194 * 4.5658858 * 899.44775 *
*   170308 *    170308 * 8.7418790 * 1135.8896 *
*   170423 *    170423 * 3.3948356 * 301.12914 *
*   170651 *    170651 * 22.651871 * 2580.0308 *
*   170693 *    170693 * 37.263027 * 2389.0605 *
*   170755 *    170755 * 6.8104770 * 400.03447 *
*   170758 *    170758 * 24.771648 * 1592.4972 *
*   170821 *    170821 * 2.8870916 * 521.89588 *
*   170960 *    170960 * 8.4588823 * 572.12063 *
*   171064 *    171064 * 9.2429285 * 748.40339 *
*   171215 *    171215 * 39.225051 * 3381.3775 *
*   171401 *    171401 * 22.762763 * 2061.9073 *
*   171424 *    171424 * 2.8591784 * 684.65472 *
*   171545 *    171545 * 1.8594886 * 572.04289 *
*   171553 *    171553 * 6.1489567 * 787.35404 *
*   171591 *    171591 * 10.304872 * 1318.0554 *
*   171610 *    171610 * 4.4792457 * 474.43861 *
*   171781 *    171781 * 2.1144261 * 780.80459 *
*   171816 *    171816 * 5.6812984 * 1012.6391 *
*   171828 *    171828 * 35.745203 * 1530.5521 *
*   171975 *    171975 * 7.1562200 * 822.77388 *
*   172001 *    172001 * 13.670200 * 1132.1691 *
*   172123 *    172123 * 4.6051061 * 653.41167 *
*   172243 *    172243 * 11.603499 * 1266.8291 *
*   172473 *    172473 * 22.531546 * 2229.3571 *
*   172509 *    172509 * 6.9915314 * 537.79015 *
*   172575 *    172575 * 6.5098820 * 378.63463 *
*   172641 *    172641 * 8.5004598 * 1189.6873 *
*   172648 *    172648 * 5.8889628 * 944.56080 *
*   172663 *    172663 * 16.192577 * 1704.7302 *
*   172668 *    172668 * 34.146016 * 2265.2057 *
*   172733 *    172733 * 10.187802 * 646.88826 *
*   173042 *    173042 * 15.414927 * 1646.8188 *
*   173087 *    173087 * 16.101849 * 1473.7803 *
*   173175 *    173175 * 20.019485 * 517.39113 *
*   173210 *    173210 * 14.971457 * 2482.0754 *
*   173380 *    173380 * 11.277846 * 1555.0479 *
*   173488 *    173488 * 9.8551676 * 1495.7248 *
*   173521 *    173521 * 18.442100 * 1511.0572 *
*   173540 *    173540 * 5.5492069 * 850.16179 *
*   173596 *    173596 * 18.511558 * 1868.5558 *
*   173848 *    173848 * 17.608946 * 1249.9160 *
*   174008 *    174008 * 9.7210013 * 463.29939 *
*   174011 *    174011 * 4.9267902 * 648.80865 *
*   174034 *    174034 * 13.997632 * 777.68018 *
*   174137 *    174137 * 5.1843302 * 1713.4179 *
*   174159 *    174159 * 13.231933 * 1798.0507 *
*   174183 *    174183 * 34.027310 * 1429.9010 *
*   174218 *    174218 * 23.340018 * 2700.0298 *
*   174450 *    174450 * 10.687182 * 2770.5043 *
*   174472 *    174472 * 16.136088 * 1949.0135 *
*   174589 *    174589 * 21.984861 * 2248.2003 *
*   174700 *    174700 * 22.184106 * 2181.2320 *
*   174715 *    174715 * 2.9599410 * 1301.3880 *
*   174790 *    174790 * 9.4597912 * 658.14955 *
*   174883 *    174883 * 9.9340050 * 1103.1169 *
*   174905 *    174905 * 34.884839 * 2903.8606 *
*   174911 *    174911 * 6.4300379 * 964.46995 *
*   174965 *    174965 * 33.515436 * 335.58943 *
*   175129 *    175129 * 8.2628815 * 530.34080 *
*   175136 *    175136 * 8.8342228 * 1229.2541 *
*   175172 *    175172 * 5.3891226 * 763.38942 *
*   175197 *    175197 * 26.474984 * 2001.3955 *
*   175306 *    175306 * 4.2956135 * 769.25910 *
*   175314 *    175314 * 38.286738 * 2581.0565 *
*   175380 *    175380 * 6.8241749 * 411.44789 *
*   175409 *    175409 * 6.7434938 * 1004.7089 *
*   175428 *    175428 * 19.942526 * 2163.4815 *
*   175470 *    175470 * 3.6980524 * 716.46319 *
*   175700 *    175700 * 11.758988 * 1591.2136 *
*   175743 *    175743 * 4.4233380 * 738.72273 *
*   175762 *    175762 * 29.261331 * 992.45393 *
*   175846 *    175846 * 23.877273 * 2420.4436 *
*   176101 *    176101 * 6.8687751 * 818.30199 *
*   176149 *    176149 * 21.362452 * 962.09965 *
*   176166 *    176166 * 11.103244 * 1627.3950 *
*   176172 *    176172 * 6.8934460 * 337.94702 *
*   176178 *    176178 * 13.853228 * 1774.7271 *
*   176244 *    176244 * 30.673799 * 1216.3956 *
*   176273 *    176273 * 12.483571 * 1602.5912 *
*   176302 *    176302 * 13.003450 * 2502.6817 *
*   176533 *    176533 * 3.3167892 * 547.91625 *
*   176751 *    176751 * 12.152650 * 1462.3485 *
*   176771 *    176771 * 8.4151702 * 859.83102 *
*   176862 *    176862 * 4.9930715 * 864.07023 *
*   177061 *    177061 * 22.429192 * 1394.4496 *
*   177098 *    177098 * 3.9541355 * 765.51425 *
*   177103 *    177103 * 3.3204308 * 481.59954 *
*   177144 *    177144 * 10.555971 * 1627.7723 *
*   177181 *    177181 * 31.446280 * 2405.0047 *
*   177195 *    177195 * 18.725155 * 796.74976 *
*   177219 *    177219 * 10.782125 * 1078.3225 *
*   177242 *    177242 * 3.8801366 * 405.35251 *
*   177268 *    177268 * 22.237988 * 2074.2281 *
*   177355 *    177355 * 8.3771266 * 1089.9626 *
*   177389 *    177389 * 13.329576 * 1271.5367 *
*   177482 *    177482 * 4.9239321 * 818.01342 *
*   177516 *    177516 * 3.1977149 * 2580.5308 *
*   177639 *    177639 * 12.343535 * 690.77658 *
*   177839 *    177839 * 7.9553366 * 827.79704 *
*   177932 *    177932 * 39.722917 * 3656.2519 *
*   177933 *    177933 * 4.6967634 * 567.65423 *
*   178190 *    178190 * 5.3188629 * 585.22682 *
*   178197 *    178197 * 8.8859611 * 1936.2983 *
*   178377 *    178377 * 15.490446 * 1323.0879 *
*   178458 *    178458 * 8.6028234 * 388.88177 *
*   178497 *    178497 * 15.419571 * 1712.3922 *
*   178545 *    178545 * 10.689004 * 1275.5317 *
*   178624 *    178624 * 22.814198 * 2931.2524 *
*   178642 *    178642 * 16.963684 * 919.75880 *
*   178648 *    178648 * 9.3524392 * 900.57033 *
*   179028 *    179028 * 7.3506829 * 1082.4964 *
*   179089 *    179089 * 12.055049 * 1178.7128 *
*   179105 *    179105 * 13.961320 * 1279.4021 *
*   179109 *    179109 * 9.4967627 * 1047.8493 *
*   179247 *    179247 * 5.0299498 * 750.23567 *
*   179291 *    179291 * 27.555589 * 3756.9484 *
*   179329 *    179329 * 9.1619804 * 3157.0278 *
*   179336 *    179336 * 5.9218871 * 635.31830 *
*   179351 *    179351 * 22.151085 * 2016.8149 *
*   179374 *    179374 * 5.0945815 * 432.25931 *
*   179668 *    179668 * 3.0829413 * 748.70239 *
*   179834 *    179834 * 12.387274 * 1175.0418 *
*   180031 *    180031 * 32.758645 * 825.37017 *
*   180042 *    180042 * 28.342255 * 3221.1532 *
*   180056 *    180056 * 6.2734477 * 287.27218 *
*   180076 *    180076 * 9.9259915 * 1155.0512 *
*   180081 *    180081 * 10.370224 * 1177.8884 *
*   180106 *    180106 * 23.535138 * 2015.6590 *
*   180150 *    180150 * 13.316571 * 1475.5476 *
*   180156 *    180156 * 35.643068 * 3611.9101 *
*   180195 *    180195 * 11.476381 * 1315.7393 *
*   180353 *    180353 * 10.761832 * 971.57136 *
*   180420 *    180420 * 6.7483019 * 1009.7323 *
*   180442 *    180442 * 8.9054218 * 943.62699 *
*   180458 *    180458 * 6.4668823 * 787.44058 *
*   180502 *    180502 * 7.8943781 * 643.17978 *
*   180636 *    180636 * 18.088493 * 1710.1564 *
*   180692 *    180692 * 19.265756 * 1573.6680 *
*   180816 *    180816 * 2.3679031 * 467.19691 *
*   181050 *    181050 * 5.1474098 * 1387.4501 *
*   181110 *    181110 * 13.414765 * 3497.2065 *
*   181158 *    181158 * 37.418737 * 2597.6130 *
*   181382 *    181382 * 4.6054671 * 89.306685 *
*   181473 *    181473 * 9.2035369 * 486.05006 *
*   181527 *    181527 * 21.697445 * 2009.2137 *
*   181541 *    181541 * 7.2538872 * 986.94575 *
*   181570 *    181570 * 36.172404 * 840.76551 *
*   181594 *    181594 * 13.309852 * 1299.9876 *
*   181741 *    181741 * 21.550800 * 1838.8910 *
*   181816 *    181816 * 5.3506440 * 944.48040 *
*   182050 *    182050 * 3.9716434 * 338.76770 *
*   182068 *    182068 * 14.280983 * 1875.0956 *
*   182099 *    182099 * 3.2762244 * 939.13120 *
*   182466 *    182466 * 37.650420 * 3195.9531 *
*   182602 *    182602 * 19.607686 * 1747.2131 *
*   182604 *    182604 * 27.704766 * 1821.6424 *
*   182672 *    182672 * 2.8607603 * 412.57043 *
*   182678 *    182678 * 32.521016 * 2056.9373 *
*   182744 *    182744 * 16.041680 * 1862.4202 *
*   182768 *    182768 * 33.444478 *  2740.863 *
*   182864 *    182864 * 5.7534191 * 454.07543 *
*   182898 *    182898 * 18.678222 * 2134.9693 *
*   183017 *    183017 * 5.0467087 * 1178.2980 *
*   183073 *    183073 * 6.0564393 * 834.02532 *
*   183081 *    183081 * 20.970789 * 1866.4456 *
*   183101 *    183101 * 5.4936987 * 171.05223 *
*   183136 *    183136 * 5.1757512 * 250.55384 *
*   183218 *    183218 * 13.353028 * 1796.5463 *
*   183235 *    183235 * 6.0259750 * 717.21709 *
*   183237 *    183237 * 7.1769813 * 3092.5747 *
*   183281 *    183281 * 6.6052693 * 703.82012 *
*   183369 *    183369 * 10.408678 * 1152.6096 *
*   183381 *    183381 * 8.3358645 * 1098.5432 *
*   183383 *    183383 * 5.9533406 * 900.13417 *
*   183423 *    183423 * 11.200291 * 1706.7767 *
*   183653 *    183653 * 5.9174031 * 618.31961 *
*   183670 *    183670 * 9.7635432 * 659.61832 *
*   183965 *    183965 * 12.379023 * 1571.7083 *
*   184002 *    184002 * 9.5222455 * 928.50183 *
*   184093 *    184093 * 21.801037 * 1839.2037 *
*   184129 *    184129 * 11.271761 * 983.69855 *
*   184151 *    184151 * 13.825798 * 976.83281 *
*   184223 *    184223 * 7.1245128 * 1313.0461 *
*   184256 *    184256 * 37.422445 * 2755.4664 *
*   184508 *    184508 * 9.4272428 * 959.90947 *
*   184509 *    184509 * 7.7344044 * 641.45512 *
*   184611 *    184611 * 5.3757180 * 382.32531 *
*   184821 *    184821 * 31.705628 * 1808.5523 *
*   184951 *    184951 * 8.6311453 * 988.31918 *
*   184954 *    184954 * 31.664066 * 2003.9185 *
*   184984 *    184984 * 13.137730 * 1352.5247 *
*   184987 *    184987 * 5.8686334 * 535.30965 *
*   184995 *    184995 * 19.960929 * 1274.0585 *
*   185002 *    185002 * 2.6890997 * 562.77748 *
*   185037 *    185037 * 5.8022407 * 1060.1314 *
*   185064 *    185064 * 5.0712872 * 986.24181 *
*   185181 *    185181 * 4.6867400 * 1422.5504 *
*   185188 *    185188 * 13.474955 * 1900.1711 *
*   185192 *    185192 * 3.6327724 * 527.62873 *
*   185388 *    185388 * 30.138739 * 207.92437 *
*   185516 *    185516 * 8.6290762 * 1411.0973 *
*   185630 *    185630 * 9.0911250 * 1384.4555 *
*   185633 *    185633 * 23.002013 * 2656.4062 *
*   185682 *    185682 * 12.173720 * 1219.8890 *
*   185708 *    185708 * 2.4503400 * 682.40057 *
*   185867 *    185867 * 19.887811 * 1599.4489 *
*   185894 *    185894 * 7.8787400 * 1202.1359 *
*   185918 *    185918 * 19.619590 * 1707.0066 *
*   186077 *    186077 * 3.2982840 * 689.15237 *
*   186142 *    186142 * 20.782764 * 1869.3611 *
*   186180 *    186180 * 28.324528 * 1871.0650 *
*   186209 *    186209 * 30.214093 * 2074.8528 *
*   186213 *    186213 * 20.595061 * 1898.7905 *
*   186318 *    186318 * 22.023028 * 3229.6813 *
*   186423 *    186423 * 2.7100868 * 110.71068 *
*   186619 *    186619 * 10.295895 * 205.89609 *
*   186796 *    186796 * 9.4990292 * 1024.7207 *
*   186924 *    186924 * 10.404050 * 1062.7132 *
*   186943 *    186943 * 17.174940 * 1980.0814 *
*   187070 *    187070 * 29.227362 * 2574.7189 *
*   187117 *    187117 * 3.6770616 * 3035.0403 *
*   187291 *    187291 * 9.6577032 * 949.46400 *
*   187334 *    187334 * 6.2887225 * 900.48712 *
*   187368 *    187368 * 0.5062445 *  2102.577 *
*   187384 *    187384 * 6.1675444 * 1024.9174 *
*   187412 *    187412 * 13.713136 * 1023.4004 *
*   187442 *    187442 * 25.919075 * 1320.0099 *
*   187614 *    187614 * 11.095538 * 3666.4606 *
*   187733 *    187733 * 8.9306193 * 1595.0575 *
*   187795 *    187795 * 10.457876 * 914.96701 *
*   187988 *    187988 * 24.159488 * 2107.0535 *
*   188133 *    188133 * 12.354218 * 1046.1718 *
*   188140 *    188140 * 8.4670248 * 531.77837 *
*   188146 *    188146 * 12.178798 * 1663.6354 *
*   188186 *    188186 * 7.4035164 * 1192.1257 *
*   188196 *    188196 * 7.6764096 * 1699.6738 *
*   188245 *    188245 * 12.690161 * 962.74690 *
*   188353 *    188353 * 12.333371 * 1503.1995 *
*   188389 *    188389 * 12.452875 * 916.71303 *
*   188439 *    188439 * 4.0463562 * 963.52338 *
*   188483 *    188483 * 3.9366069 * 527.93089 *
*   188524 *    188524 * 11.743276 * 1143.6578 *
*   188545 *    188545 * 2.8739152 * 410.11759 *
*   188556 *    188556 * 21.111808 * 1599.2005 *
*   188569 *    188569 * 3.1080104 * 2361.1163 *
*   188593 *    188593 * 5.7864812 * 1068.7716 *
*   188700 *    188700 * 5.4458591 * 297.20996 *
*   188725 *    188725 * 34.977658 * 2274.8036 *
*   188751 *    188751 * 12.920150 * 1204.8279 *
*   188867 *    188867 * 37.365758 * 2249.1828 *
*   188907 *    188907 * 12.551308 * 1848.3475 *
*   188929 *    188929 * 3.7683694 * 771.55918 *
*   189084 *    189084 * 2.4091814 * 729.08016 *
*   189092 *    189092 * 15.118755 * 1830.0071 *
*   189180 *    189180 * 6.5099137 * 553.45028 *
*   189232 *    189232 * 31.079544 * 2851.4718 *
*   189263 *    189263 * 22.233553 * 2014.6724 *
*   189320 *    189320 * 9.6851879 * 830.88664 *
*   189357 *    189357 * 6.8492087 * 499.41779 *
*   189510 *    189510 * 8.2013236 * 769.39309 *
*   189513 *    189513 * 5.1364315 * 897.60017 *
*   189561 *    189561 * 8.4265803 * 1335.1577 *
*   189597 *    189597 * 7.4117081 * 969.25443 *
*   189705 *    189705 * 18.348922 * 1661.7052 *
*   189807 *    189807 * 1.2245219 * 1041.0231 *
*   189821 *    189821 * 32.325875 * 1736.0322 *
*   189855 *    189855 * 9.5213397 * 853.54755 *
*   189957 *    189957 * 3.9996658 * 791.35604 *
*   190002 *    190002 * 4.5415970 * 1035.5515 *
*   190073 *    190073 * 11.218601 * 957.56703 *
*   190106 *    190106 * 32.607116 * 2873.3994 *
*   190117 *    190117 * 1.7476223 * 878.54491 *
*   190180 *    190180 * 15.514575 * 1425.7643 *
*   190199 *    190199 * 8.3536645 * 1348.2304 *
*   190253 *    190253 * 7.8165149 * 764.27889 *
*   190257 *    190257 * 5.6923143 * 644.44091 *
*   190275 *    190275 * 5.2103671 * 545.32409 *
*   190302 *    190302 * 33.032685 * 2803.2626 *
*   190398 *    190398 * 23.564151 * 1624.5228 *
*   190404 *    190404 * 2.0241922 * 254.29320 *
*   190436 *    190436 * 5.1386146 * 817.03687 *
*   190453 *    190453 * 5.5339057 * 748.78894 *
*   190702 *    190702 * 32.381570 * 2912.2372 *
*   190902 *    190902 * 22.669503 * 1739.2772 *
*   190903 *    190903 * 11.181401 * 994.92311 *
*   190941 *    190941 * 34.501055 * 749.94594 *
*   190945 *    190945 * 16.789763 * 1182.0693 *
*   191095 *    191095 * 1.8285809 * 1584.1676 *
*   191175 *    191175 * 3.6628153 * 454.98917 *
*   191192 *    191192 * 3.2361499 * 1194.8303 *
*   191436 *    191436 * 4.2294070 * 906.12156 *
*   191523 *    191523 * 6.0926197 * 3365.2792 *
*   191541 *    191541 * 8.6717403 * 620.11065 *
*   191635 *    191635 * 5.1033154 * 594.69865 *
*   191744 *    191744 * 10.093783 * 786.58566 *
*   191750 *    191750 * 6.0480539 * 1102.0266 *
*   191758 *    191758 * 9.7990531 * 1268.6101 *
*   191882 *    191882 * 11.773709 * 1128.5384 *
*   191935 *    191935 * 23.852254 * 1662.9596 *
*   191964 *    191964 * 2.6213198 * 1446.7859 *
*   192001 *    192001 * 2.6363088 * 713.96056 *
*   192179 *    192179 * 5.3346192 * 351.20974 *
*   192181 *    192181 * 4.0482642 * 647.52366 *
*   192200 *    192200 * 5.1176510 * 560.15573 *
*   192319 *    192319 * 14.439055 * 756.09039 *
*   192350 *    192350 * 6.5895293 * 1090.2263 *
*   192555 *    192555 * 2.7611771 *  647.5421 *
*   192578 *    192578 * 34.084605 * 1100.4522 *
*   192747 *    192747 * 17.586812 * 2871.0082 *
*   192757 *    192757 * 11.259050 * 1911.8090 *
*   192776 *    192776 * 7.0434305 * 954.35802 *
*   192888 *    192888 * 31.781204 * 2842.6027 *
*   193001 *    193001 * 3.5091399 * 621.64507 *
*   193055 *    193055 * 2.1644462 * 879.83607 *
*   193057 *    193057 * 12.302381 * 1511.5335 *
*   193132 *    193132 * 16.774827 * 2630.5968 *
*   193213 *    193213 * 31.177838 * 2513.3083 *
*   193264 *    193264 * 9.9280620 * 943.28741 *
*   193479 *    193479 * 4.4926455 * 861.67249 *
*   193524 *    193524 * 11.823381 * 1926.6234 *
*   193640 *    193640 * 8.9873628 * 799.94238 *
*   194027 *    194027 * 37.865962 * 2961.9701 *
*   194044 *    194044 * 9.5376792 * 1275.4284 *
*   194163 *    194163 * 10.483670 * 1348.8903 *
*   194165 *    194165 * 7.8966236 * 899.46416 *
*   194216 *    194216 * 22.630125 * 1643.7736 *
*   194335 *    194335 * 6.8056261 * 1653.7572 *
*   194364 *    194364 * 11.345116 * 1592.3374 *
*   194372 *    194372 * 6.3071672 * 902.34713 *
