************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   118888 *    118888 * 15.508582 * 1315.1468 *
*   119038 *    119038 * 9.6407763 * 1185.4261 *
*   119144 *    119144 * 3.4244199 * 1613.4641 *
*   119169 *    119169 * 27.893007 * 2004.8081 *
*   119257 *    119257 * 30.151691 * 2131.2526 *
*   119265 *    119265 * 6.1686072 * 1638.4129 *
*   119361 *    119361 * 7.8556626 * 611.73296 *
*   119386 *    119386 * 5.5972677 * 402.12492 *
*   119421 *    119421 * 5.9451931 * 660.43389 *
*   119428 *    119428 * 24.166000 * 1793.5202 *
*   119449 *    119449 * 36.904067 * 3005.4213 *
*   119493 *    119493 * 5.8271773 * 425.80095 *
*   119505 *    119505 * 4.3092409 * 663.36136 *
*   119586 *    119586 * 6.4733443 * 1004.7145 *
*   119613 *    119613 * 7.8536579 * 1408.8678 *
*   119649 *    119649 * 2.9272267 * 1189.1001 *
*   119676 *    119676 * 21.902855 * 1049.8354 *
*   119677 *    119677 * 8.4436437 * 428.59808 *
*   119685 *    119685 * 3.3763411 * 264.68431 *
*   119705 *    119705 * 12.162908 * 1146.5266 *
*   119711 *    119711 * 7.1420237 * 1421.9925 *
*   119775 *    119775 * 8.8069259 * 1212.9351 *
*   119800 *    119800 * 14.740428 * 1355.4833 *
*   119805 *    119805 * 35.003098 *   2492.01 *
*   119833 *    119833 * 6.8244253 * 796.62319 *
*   119899 *    119899 * 31.558187 * 2135.1238 *
*   119966 *    119966 * 8.5255598 * 1457.3755 *
*   120055 *    120055 * 8.4198126 * 1506.9159 *
*   120103 *    120103 * 2.5779997 * 204.40952 *
*   120106 *    120106 * 14.501047 * 1542.6679 *
*   120116 *    120116 * 3.2951709 * 1184.1472 *
*   120191 *    120191 * 7.3670932 * 1033.9125 *
*   120224 *    120224 * 11.336815 * 2729.3995 *
*   120248 *    120248 * 13.178676 *  1422.152 *
*   120374 *    120374 * 10.292342 * 1669.3757 *
*   120439 *    120439 * 12.128759 * 1085.0585 *
*   120501 *    120501 * 4.0068713 * 700.93160 *
*   120616 *    120616 * 13.233508 * 957.58840 *
*   120639 *    120639 * 5.0746670 * 727.20946 *
*   120672 *    120672 * 5.2383729 * 681.25423 *
*   120803 *    120803 * 6.1965544 * 673.43146 *
*   120921 *    120921 * 17.543495 * 1998.2509 *
*   120936 *    120936 * 6.2087899 * 1268.9276 *
*   120961 *    120961 * 19.446798 * 1554.7213 *
*   120998 *    120998 * 8.3309236 * 679.47943 *
*   121071 *    121071 * 8.3471730 * 729.17065 *
*   121143 *    121143 * 3.1192909 * 203.62563 *
*   121166 *    121166 * 26.066788 * 2488.9151 *
*   121174 *    121174 * 7.9155568 * 901.60237 *
*   121219 *    121219 * 2.6843538 * 469.07027 *
*   121279 *    121279 * 14.667451 * 2366.3652 *
*   121284 *    121284 * 19.554427 * 1356.0313 *
*   121292 *    121292 * 3.1768363 * 382.03817 *
*   121306 *    121306 * 7.2810941 * 381.43819 *
*   121428 *    121428 * 4.9731838 * 1187.3708 *
*   121490 *    121490 * 15.991763 * 1046.9016 *
*   121557 *    121557 * 27.498455 * 1105.9696 *
*   121592 *    121592 * 5.1529584 * 507.03194 *
*   121615 *    121615 * 4.2748847 * 647.90747 *
*   121650 *    121650 * 18.628938 * 2975.9991 *
*   121674 *    121674 * 11.264860 * 1392.7259 *
*   121677 *    121677 * 18.799534 * 1530.8285 *
*   121690 *    121690 * 23.503537 * 1865.5204 *
*   121698 *    121698 * 2.3444821 * 1941.0513 *
*   121742 *    121742 * 8.9644010 * 1376.0639 *
*   121788 *    121788 * 14.023383 * 1565.5844 *
*   121992 *    121992 * 14.401232 * 1343.8695 *
*   122014 *    122014 * 23.337870 * 1824.9606 *
*   122018 *    122018 * 18.685786 * 1340.2735 *
*   122052 *    122052 * 28.951801 * 2292.1203 *
*   122114 *    122114 * 17.798312 * 1734.0095 *
*   122278 *    122278 * 23.169538 * 1931.1451 *
*   122295 *    122295 * 2.0176706 * 559.17534 *
*   122320 *    122320 * 4.1155632 * 439.26176 *
*   122458 *    122458 * 20.687288 * 1111.8015 *
*   122466 *    122466 * 5.4742768 * 943.84080 *
*   122480 *    122480 * 6.7374852 * 294.54621 *
*   122560 *    122560 * 5.8135749 * 1229.0235 *
*   122601 *    122601 * 20.618753 * 1726.7721 *
*   122735 *    122735 * 6.4240749 * 601.29413 *
*   122828 *    122828 * 11.641485 * 1032.7682 *
*   122832 *    122832 * 5.1261068 * 436.45517 *
*   122897 *    122897 * 32.517734 * 2519.5312 *
*   122973 *    122973 * 9.9936153 * 986.91927 *
*   123043 *    123043 * 25.562668 * 1135.0404 *
*   123045 *    123045 * 13.362519 * 1717.8784 *
*   123067 *    123067 * 14.607580 * 1929.8717 *
*   123133 *    123133 * 6.3087861 * 551.08295 *
*   123141 *    123141 * 15.906627 * 1888.8671 *
*   123170 *    123170 * 5.9955938 * 607.79232 *
*   123260 *    123260 * 15.848786 * 1482.1615 *
*   123290 *    123290 * 4.1517571 * 744.47247 *
*   123458 *    123458 * 24.424630 * 1845.6375 *
*   123517 *    123517 * 16.203680 * 1363.0683 *
*   123678 *    123678 * 8.4816353 * 523.43051 *
*   123719 *    123719 * 17.942708 * 2048.3437 *
*   123745 *    123745 *  10.84878 * 608.11459 *
*   123753 *    123753 * 5.8058319 * 523.91028 *
*   123814 *    123814 * 18.098168 * 1772.3842 *
*   123852 *    123852 * 17.977126 * 2019.3463 *
*   123904 *    123904 * 13.430794 * 1824.1966 *
*   123948 *    123948 * 11.531665 * 836.89860 *
*   123966 *    123966 * 10.728656 * 1406.4573 *
*   124038 *    124038 * 24.015227 * 2530.6145 *
*   124040 *    124040 * 8.6158799 * 698.95647 *
*   124120 *    124120 * 6.4248258 * 869.30126 *
*   124191 *    124191 * 2.9520821 * 669.26816 *
*   124212 *    124212 * 21.140363 * 2253.1483 *
*   124250 *    124250 * 22.060871 * 2511.0647 *
*   124306 *    124306 * 8.6895531 * 938.32326 *
*   124308 *    124308 * 20.647202 * 2626.8734 *
*   124310 *    124310 * 17.538956 * 1911.2518 *
*   124328 *    124328 * 17.306512 * 1273.9737 *
*   124436 *    124436 * 3.6867519 * 411.37293 *
*   124593 *    124593 * 10.920286 * 1175.1373 *
*   124674 *    124674 * 1.6670074 * 244.73921 *
*   124696 *    124696 * 1.3336095 * 502.83585 *
*   124720 *    124720 * 14.215145 * 1408.8067 *
*   124850 *    124850 * 12.815270 * 1603.4876 *
*   124934 *    124934 * 23.532853 * 3004.9691 *
*   124973 *    124973 * 9.2079187 * 1394.9139 *
*   124984 *    124984 * 14.499449 * 1637.8139 *
*   124995 *    124995 * 4.9326527 * 741.19797 *
*   125042 *    125042 * 24.353140 * 1915.9313 *
*   125049 *    125049 * 14.015983 * 272.72500 *
*   125068 *    125068 * 5.4311384 * 822.00472 *
*   125140 *    125140 * 4.5369127 * 281.13499 *
*   125143 *    125143 * 19.759771 * 3062.4910 *
*   125177 *    125177 * 12.178778 * 1739.2719 *
*   125182 *    125182 * 31.780573 * 2843.6695 *
*   125235 *    125235 * 23.506098 * 3037.0570 *
*   125383 *    125383 * 2.4660505 * 1340.0197 *
*   125397 *    125397 * 6.0857591 *  1275.117 *
*   125409 *    125409 * 6.0393739 * 954.36829 *
*   125433 *    125433 * 29.168285 * 2631.0615 *
*   125474 *    125474 * 19.876160 * 1439.7192 *
*   125490 *    125490 * 20.506943 * 1333.7992 *
*   125502 *    125502 * 34.541403 * 2495.4613 *
*   125518 *    125518 * 18.285224 * 1745.3207 *
*   125524 *    125524 * 1.8415909 * 1868.8731 *
*   125533 *    125533 * 38.701182 * 2608.6614 *
*   125576 *    125576 * 9.6230348 * 656.09308 *
*   125578 *    125578 * 1.8557887 * 1360.2930 *
*   125584 *    125584 * 11.896245 * 1520.8443 *
*   125642 *    125642 * 7.1359986 * 515.97374 *
*   125732 *    125732 * 9.2148030 * 1032.6658 *
*   125738 *    125738 * 12.079674 * 1719.6158 *
*   125754 *    125754 * 5.8869703 * 850.77406 *
*   125759 *    125759 * 15.271595 * 2651.8591 *
*   125784 *    125784 * 16.337844 * 1009.6520 *
*   125821 *    125821 * 12.949417 * 750.66384 *
*   125865 *    125865 * 31.246733 * 2023.8100 *
*   125896 *    125896 * 11.721182 * 1324.8953 *
*   126007 *    126007 * 16.417787 * 1010.3239 *
*   126017 *    126017 * 21.643193 * 1956.7218 *
*   126067 *    126067 * 5.9098285 * 885.84194 *
*   126111 *    126111 * 4.3444495 * 688.28043 *
*   126214 *    126214 * 14.426797 * 1334.7916 *
*   126217 *    126217 * 3.3210462 * 587.87993 *
*   126278 *    126278 * 10.923001 * 2893.3755 *
*   126312 *    126312 * 6.3074363 * 1035.9147 *
*   126313 *    126313 * 13.234194 * 1369.6526 *
*   126382 *    126382 * 14.059604 * 2014.5350 *
*   126395 *    126395 * 15.870465 * 482.39023 *
*   126400 *    126400 * 34.365271 * 2617.5746 *
*   126411 *    126411 * 2.7839184 * 3929.4184 *
*   126594 *    126594 * 4.8054294 * 1109.8804 *
*   126624 *    126624 * 8.5651066 * 865.27669 *
*   126648 *    126648 * 11.318130 * 1464.5746 *
*   126655 *    126655 * 5.9962372 * 627.64176 *
*   126719 *    126719 * 2.1155181 * 1547.4634 *
*   126733 *    126733 * 8.6307163 * 1352.9460 *
*   126792 *    126792 * 6.0954228 * 1018.9519 *
*   126831 *    126831 * 20.576487 * 1945.8077 *
*   127045 *    127045 * 10.059085 * 1065.1724 *
*   127062 *    127062 * 8.5325066 * 862.46051 *
*   127111 *    127111 * 5.3718766 * 1258.6705 *
*   127117 *    127117 * 7.8200037 * 527.62772 *
*   127266 *    127266 * 21.234329 * 943.32205 *
*   127282 *    127282 * 5.8481504 * 1498.2370 *
*   127349 *    127349 * 11.816855 * 722.60729 *
*   127431 *    127431 * 26.782803 * 2059.5689 *
*   127500 *    127500 * 17.968461 * 1694.5357 *
*   127534 *    127534 * 27.521716 * 3329.7868 *
*   127536 *    127536 * 6.0704474 * 990.32931 *
*   127547 *    127547 * 25.804806 * 2746.6444 *
*   127615 *    127615 * 23.330908 * 1978.6321 *
*   127654 *    127654 * 18.994493 * 1152.5207 *
*   127682 *    127682 * 3.8128625 * 979.70528 *
*   127754 *    127754 * 27.164778 * 2323.3152 *
*   127759 *    127759 * 6.5692197 * 434.13333 *
*   127775 *    127775 * 10.199913 * 1364.1011 *
*   127795 *    127795 * 15.560263 * 1422.0546 *
*   127805 *    127805 * 35.502993 * 3099.0276 *
*   127890 *    127890 * 23.934084 * 1704.1129 *
*   127916 *    127916 * 4.3462562 * 670.74307 *
*   127939 *    127939 * 10.085425 * 880.30358 *
*   127982 *    127982 * 24.919496 * 1641.1845 *
*   128065 *    128065 * 7.5492236 * 1314.4903 *
*   128168 *    128168 * 23.878176 * 1377.0744 *
*   128175 *    128175 * 14.859878 * 1815.6863 *
*   128242 *    128242 * 28.494048 * 654.38833 *
*   128253 *    128253 * 8.9563213 * 502.61719 *
*   128256 *    128256 * 16.929314 *  793.0777 *
*   128260 *    128260 * 26.550478 * 3431.3356 *
*   128271 *    128271 * 5.9525288 * 1493.3514 *
*   128273 *    128273 * 1.9465514 * 313.82787 *
*   128434 *    128434 * 29.660583 * 2326.8949 *
*   128437 *    128437 *  4.830954 * 457.48195 *
*   128516 *    128516 * 7.9985100 * 1346.5385 *
*   128543 *    128543 * 7.2873508 * 1522.7605 *
*   128560 *    128560 * 5.8249319 * 1893.5014 *
*   128592 *    128592 * 8.9963279 * 1421.6481 *
*   128631 *    128631 * 22.453001 * 1674.3552 *
*   128650 *    128650 * 25.278667 * 2180.4257 *
*   128668 *    128668 * 19.420849 * 1216.9163 *
*   128875 *    128875 * 15.533344 * 1921.1751 *
*   128891 *    128891 * 26.335057 * 1834.0588 *
*   128899 *    128899 * 12.307997 * 965.81687 *
*   128907 *    128907 * 22.790826 * 1638.9898 *
*   128934 *    128934 * 6.9691373 * 1587.4385 *
*   128941 *    128941 * 12.465602 * 1223.3057 *
*   128979 *    128979 * 10.201937 * 607.60409 *
*   129035 *    129035 * 9.4340778 * 1558.9817 *
*   129045 *    129045 * 10.794765 * 1118.4206 *
*   129089 *    129089 * 6.7015916 * 756.78087 *
*   129114 *    129114 * 36.930133 * 1423.9921 *
*   129156 *    129156 * 12.976602 * 2103.0844 *
*   129368 *    129368 * 1.1130085 * 758.41222 *
*   129454 *    129454 * 6.6136746 * 820.06926 *
*   129466 *    129466 * 11.381526 * 1848.9797 *
*   129520 *    129520 * 7.8719459 * 1194.3570 *
*   129570 *    129570 * 2.9691598 * 1738.7387 *
*   129603 *    129603 * 6.8735442 * 1566.6340 *
*   129623 *    129623 * 8.9151159 * 297.25346 *
*   129795 *    129795 * 9.7846067 * 278.77220 *
*   129806 *    129806 * 4.0718654 * 758.12967 *
*   129827 *    129827 * 16.492150 * 475.65032 *
*   129830 *    129830 * 23.004914 * 811.81395 *
*   129842 *    129842 * 3.4030200 * 173.77379 *
*   129857 *    129857 * 14.235037 * 677.04940 *
*   129865 *    129865 * 5.6032885 * 1330.1546 *
*   129917 *    129917 * 5.2477174 * 725.24255 *
*   129925 *    129925 * 7.7186935 * 609.03621 *
*   129926 *    129926 * 2.9476496 * 692.02713 *
*   129942 *    129942 * 5.8764188 * 460.30301 *
*   129965 *    129965 * 11.953037 * 2146.1286 *
*   129976 *    129976 * 6.6229925 * 1109.4528 *
*   129993 *    129993 * 13.071225 * 1024.0363 *
*   130031 *    130031 * 10.422197 * 938.26459 *
*   130090 *    130090 * 8.1308997 * 1240.8656 *
*   130123 *    130123 * 21.157065 * 1811.0388 *
*   130150 *    130150 * 11.019661 * 431.26101 *
*   130171 *    130171 * 21.194894 * 1958.5379 *
*   130197 *    130197 * 21.665131 * 2015.6999 *
*   130261 *    130261 * 2.3121290 * 597.11902 *
*   130347 *    130347 * 28.234946 * 2749.2733 *
*   130351 *    130351 * 18.409115 * 1599.1667 *
*   130500 *    130500 * 17.914737 * 1257.1290 *
*   130532 *    130532 * 16.738251 * 1487.6326 *
*   130732 *    130732 * 3.5351752 * 526.08675 *
*   130734 *    130734 * 4.8126066 * 3134.6495 *
*   130761 *    130761 * 31.772472 * 2163.2105 *
*   130828 *    130828 * 20.985480 * 2176.6988 *
*   130835 *    130835 * 15.025579 * 2275.6597 *
*   130838 *    130838 * 1.2324530 * 427.24004 *
*   130878 *    130878 * 4.1609346 * 831.53034 *
*   131036 *    131036 *  10.89252 * 412.84224 *
*   131053 *    131053 * 7.7715256 * 723.84902 *
*   131179 *    131179 * 4.3316265 * 455.02639 *
*   131189 *    131189 * 24.133453 * 2173.8959 *
*   131204 *    131204 * 1.4941261 * 116.63983 *
*   131206 *    131206 * 29.969424 * 2180.6252 *
*   131301 *    131301 * 3.9771621 * 1313.2743 *
*   131306 *    131306 * 4.7619294 * 821.89943 *
*   131359 *    131359 * 23.038479 * 1946.3344 *
*   131401 *    131401 * 3.4802373 * 564.93403 *
*   131460 *    131460 * 19.538992 * 2120.8611 *
*   131488 *    131488 * 7.8875893 * 359.84480 *
*   131519 *    131519 * 22.592306 * 1113.1739 *
*   131531 *    131531 * 11.076484 * 1512.1037 *
*   131701 *    131701 * 4.5410827 * 568.07334 *
*   131728 *    131728 * 2.8624947 * 3841.0291 *
*   131767 *    131767 * 21.031666 * 1702.1901 *
*   131786 *    131786 * 17.590486 * 2304.7114 *
*   131819 *    131819 * 10.579712 * 1097.3917 *
*   131826 *    131826 * 3.4377140 * 615.71985 *
*   132073 *    132073 * 14.602713 * 1312.9053 *
*   132218 *    132218 * 22.078554 * 1112.1325 *
*   132253 *    132253 * 27.656133 * 1533.9126 *
*   132292 *    132292 * 18.070168 * 2004.4260 *
*   132310 *    132310 * 4.5960699 * 132.62518 *
*   132431 *    132431 * 32.096810 * 2797.2323 *
*   132453 *    132453 * 3.7824534 * 756.46270 *
*   132481 *    132481 * 15.922710 * 2971.4201 *
*   132520 *    132520 * 28.303412 * 2811.4086 *
*   132571 *    132571 * 9.4697036 * 1215.1930 *
*   132614 *    132614 * 5.0311922 * 447.78770 *
*   132669 *    132669 * 3.4793488 * 401.07163 *
*   132896 *    132896 * 4.7766622 * 864.73233 *
*   132947 *    132947 * 17.224838 * 1954.6368 *
*   133001 *    133001 * 8.0690943 * 695.58583 *
*   133070 *    133070 * 6.1581986 * 850.55267 *
*   133084 *    133084 * 6.5749814 * 917.93376 *
*   133155 *    133155 * 23.634413 * 2255.2997 *
*   133178 *    133178 * 11.494013 * 2185.3914 *
*   133220 *    133220 * 26.908515 * 2281.0006 *
*   133251 *    133251 * 4.6835027 * 1052.8687 *
*   133256 *    133256 * 5.7410980 * 600.40645 *
*   133343 *    133343 * 22.806238 * 2330.9148 *
*   133386 *    133386 * 2.1572702 * 1414.6670 *
*   133459 *    133459 * 3.0515918 * 212.23651 *
*   133479 *    133479 * 4.9130611 * 1115.6949 *
*   133543 *    133543 * 8.0472479 * 827.66014 *
*   133637 *    133637 * 28.225740 * 428.11090 *
*   133672 *    133672 * 16.155709 * 1103.0020 *
*   133677 *    133677 * 4.9053132 * 496.96540 *
*   133803 *    133803 * 16.653252 * 988.45671 *
*   133864 *    133864 * 18.366357 * 1817.1323 *
*   133877 *    133877 * 6.2787014 * 699.12097 *
*   133895 *    133895 * 6.9312962 * 985.87757 *
*   133904 *    133904 * 6.5080809 * 674.45253 *
*   133964 *    133964 * 5.9699383 * 343.04486 *
*   133988 *    133988 * 5.1618425 * 3730.6215 *
*   134048 *    134048 * 23.677853 * 2549.1132 *
*   134054 *    134054 * 4.4727811 * 113.09252 *
*   134093 *    134093 *   31.6226 * 2161.9434 *
*   134114 *    134114 * 22.038484 * 2226.9854 *
*   134135 *    134135 * 9.6023052 * 1778.5577 *
*   134151 *    134151 * 5.1111284 * 623.48173 *
*   134185 *    134185 * 16.657101 * 2373.6426 *
*   134243 *    134243 * 39.652194 * 2887.5149 *
*   134252 *    134252 * 6.6855910 * 1252.4383 *
*   134266 *    134266 * 15.255925 * 2289.5067 *
*   134325 *    134325 * 6.2728257 * 2200.1994 *
*   134334 *    134334 * 38.713862 * 3352.9142 *
*   134374 *    134374 * 25.276183 * 306.34857 *
*   134398 *    134398 * 29.367562 * 2626.3201 *
*   134405 *    134405 * 34.851228 * 2559.5708 *
*   134539 *    134539 * 26.637996 * 3015.6074 *
*   134570 *    134570 * 22.264335 * 1350.5470 *
*   134593 *    134593 * 9.2068321 * 1238.7068 *
*   134626 *    134626 * 11.170028 * 846.82338 *
*   134730 *    134730 * 5.7164641 * 978.90601 *
*   134798 *    134798 * 32.376472 * 2358.2111 *
*   134813 *    134813 * 17.935288 * 2778.6008 *
*   134835 *    134835 * 13.944882 * 937.33998 *
*   134836 *    134836 * 18.861362 * 1899.4850 *
*   134866 *    134866 * 3.4644748 * 763.19308 *
*   134881 *    134881 * 13.724547 * 1566.1107 *
*   134906 *    134906 * 18.556850 * 165.60544 *
*   135005 *    135005 * 4.5834768 * 776.50023 *
*   135006 *    135006 * 20.562333 * 904.16285 *
*   135044 *    135044 * 11.424804 * 485.33497 *
*   135067 *    135067 * 1.5226815 * 613.05623 *
*   135082 *    135082 * 6.6341579 * 1232.5682 *
*   135146 *    135146 * 24.197420 * 1829.0373 *
*   135167 *    135167 * 7.3236966 * 1394.3269 *
*   135318 *    135318 * 8.9232189 * 250.37651 *
*   135438 *    135438 * 7.5748337 * 880.34811 *
*   135470 *    135470 * 11.372331 * 1465.2513 *
*   135522 *    135522 * 4.1041591 * 924.59663 *
*   135537 *    135537 * 39.611510 * 2387.6423 *
*   135707 *    135707 * 6.8293829 * 756.81614 *
*   135891 *    135891 * 16.255246 * 1349.7497 *
*   135924 *    135924 * 4.1573773 * 702.02695 *
*   135971 *    135971 * 12.766718 * 2435.6747 *
*   136022 *    136022 * 3.9852233 * 823.98095 *
*   136052 *    136052 * 13.429701 * 1266.9716 *
*   136067 *    136067 * 1.1608060 *  473.8243 *
*   136149 *    136149 * 4.3175091 * 635.29219 *
*   136210 *    136210 * 2.5600883 * 241.15043 *
*   136320 *    136320 * 3.1303321 * 388.39054 *
*   136329 *    136329 * 1.4908244 * 324.96781 *
*   136330 *    136330 * 5.6165004 * 1560.9434 *
*   136386 *    136386 * 12.595385 * 1452.6276 *
*   136405 *    136405 * 11.420478 * 763.29148 *
*   136487 *    136487 * 25.289349 * 1630.7978 *
*   136549 *    136549 * 6.0484199 * 1196.1922 *
*   136591 *    136591 * 6.9427174 * 1842.9357 *
*   136603 *    136603 * 18.355815 *  1639.199 *
*   136611 *    136611 * 5.7015205 * 582.90518 *
*   136619 *    136619 * 33.213709 * 2659.7729 *
*   136623 *    136623 * 39.402831 * 3459.6101 *
*   136853 *    136853 * 1.5532562 * 1226.0114 *
*   136903 *    136903 * 6.1629557 * 675.69091 *
*   136917 *    136917 * 32.144306 * 2332.5186 *
*   137003 *    137003 * 15.096183 * 1631.7290 *
*   137052 *    137052 * 15.241217 * 2090.7093 *
*   137076 *    137076 * 17.773714 * 2015.1660 *
*   137108 *    137108 * 8.4740512 * 460.93017 *
*   137147 *    137147 * 8.6464016 * 1865.0272 *
*   137160 *    137160 * 17.803173 * 2560.3695 *
*   137199 *    137199 * 29.509789 * 1963.6849 *
*   137253 *    137253 * 4.1074015 * 721.13149 *
*   137286 *    137286 * 6.6312923 * 986.68669 *
*   137365 *    137365 * 5.2494875 * 1136.7851 *
*   137375 *    137375 * 16.402925 *  1526.383 *
*   137377 *    137377 * 34.348919 * 2762.0082 *
*   137393 *    137393 * 9.3952226 * 725.14267 *
*   137437 *    137437 * 19.798586 * 2227.7556 *
*   137662 *    137662 * 10.790402 * 760.20045 *
*   137676 *    137676 * 7.1281018 * 1024.9464 *
*   137678 *    137678 * 3.0018631 * 509.96833 *
