************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*    19279 *     19279 * 5.5529179 * 673.77403 *
*    19301 *     19301 * 7.9952739 * 670.49122 *
*    19376 *     19376 * 4.0531680 * 664.09278 *
*    19384 *     19384 * 21.813343 * 1995.7176 *
*    19404 *     19404 * 2.3423986 * 1304.4791 *
*    19457 *     19457 * 6.4819296 * 499.57389 *
*    19459 *     19459 * 15.810548 * 1098.9767 *
*    19499 *     19499 * 2.6858191 * 709.78791 *
*    19533 *     19533 * 3.2729561 * 1247.1084 *
*    19559 *     19559 * 5.3630563 * 265.73359 *
*    19658 *     19658 * 21.210903 * 1823.9847 *
*    19735 *     19735 * 26.915587 * 1951.6699 *
*    19739 *     19739 * 9.9000029 * 1072.5264 *
*    19740 *     19740 * 8.9861068 * 1130.4189 *
*    19758 *     19758 * 36.625036 * 3198.4541 *
*    19760 *     19760 * 2.1399124 * 332.86558 *
*    19869 *     19869 * 10.892688 * 1426.4616 *
*    19875 *     19875 * 6.2049529 * 375.52561 *
*    19885 *     19885 * 9.9354026 * 1619.0811 *
*    19906 *     19906 * 9.4435384 * 1029.7325 *
*    19975 *     19975 * 5.6307446 * 285.31953 *
*    20040 *     20040 * 8.2594592 * 959.43937 *
*    20171 *     20171 * 3.0018437 * 231.08007 *
*    20246 *     20246 * 27.358013 * 1561.3560 *
*    20256 *     20256 * 26.725622 * 2617.3772 *
*    20258 *     20258 * 14.683558 * 1549.2623 *
*    20260 *     20260 * 15.679613 * 1876.1342 *
*    20288 *     20288 * 25.177402 * 1762.6093 *
*    20290 *     20290 * 5.3132662 * 904.91064 *
*    20372 *     20372 * 13.230778 * 1391.5775 *
*    20382 *     20382 * 27.023000 * 1939.7144 *
*    20384 *     20384 * 3.4357449 * 985.78248 *
*    20408 *     20408 * 12.408404 * 1364.2858 *
*    20425 *     20425 * 11.644609 * 1617.6495 *
*    20430 *     20430 * 18.293800 * 1275.2225 *
*    20446 *     20446 * 37.551867 * 2279.4902 *
*    20477 *     20477 * 4.2335635 * 727.03885 *
*    20526 *     20526 * 12.999148 * 1425.9063 *
*    20538 *     20538 * 22.660052 * 1765.6210 *
*    20608 *     20608 * 25.822954 * 1518.9597 *
*    20690 *     20690 * 5.0887513 * 1961.9135 *
*    20698 *     20698 * 22.658042 * 3007.6335 *
*    20783 *     20783 * 6.2695092 * 355.81446 *
*    20804 *     20804 * 9.6225591 * 1203.1649 *
*    20811 *     20811 * 21.087973 * 1953.7493 *
*    20822 *     20822 * 24.480934 * 2206.6008 *
*    20874 *     20874 * 5.4459001 * 120.63628 *
*    20883 *     20883 * 10.272676 * 958.63537 *
*    20889 *     20889 * 13.032576 * 1408.4564 *
*    20940 *     20940 * 29.939558 * 1902.0199 *
*    20950 *     20950 * 7.7260810 * 1286.0470 *
*    20965 *     20965 * 18.560520 * 1114.4089 *
*    21011 *     21011 * 30.167941 * 1839.4865 *
*    21018 *     21018 * 6.6431190 * 1148.5628 *
*    21032 *     21032 * 15.695054 * 1470.7095 *
*    21038 *     21038 * 26.487812 * 1626.5512 *
*    21102 *     21102 * 15.191848 * 1642.7616 *
*    21112 *     21112 * 26.556141 * 3014.7876 *
*    21140 *     21140 * 31.423067 * 2754.5648 *
*    21195 *     21195 * 2.4414611 * 435.40204 *
*    21204 *     21204 * 7.9409038 * 1099.3260 *
*    21218 *     21218 * 6.9911659 * 1122.9142 *
*    21219 *     21219 * 10.881255 * 1326.9597 *
*    21266 *     21266 * 4.3302251 * 568.76032 *
*    21358 *     21358 * 8.7826270 * 797.39490 *
*    21379 *     21379 * 14.554482 * 2362.2412 *
*    21383 *     21383 * 35.661769 * 3057.7167 *
*    21492 *     21492 * 8.3147146 * 1156.5378 *
*    21569 *     21569 * 9.0502237 * 2048.8905 *
*    21609 *     21609 * 4.9181933 * 281.20773 *
*    21643 *     21643 * 7.2284260 * 527.30341 *
*    21747 *     21747 * 13.167649 * 2687.9403 *
*    21775 *     21775 * 3.7069086 * 561.93764 *
*    21836 *     21836 * 1.5047328 * 59.863115 *
*    21845 *     21845 * 28.882549 * 1993.6543 *
*    21869 *     21869 * 14.907091 * 1462.8389 *
*    21892 *     21892 * 3.2764014 * 1078.8968 *
*    21915 *     21915 * 11.461739 * 257.29827 *
*    21928 *     21928 * 3.2510103 * 585.96829 *
*    22066 *     22066 * 7.3130970 * 1485.5503 *
*    22084 *     22084 * 4.0104977 * 853.74009 *
*    22099 *     22099 * 7.7839669 * 1072.3758 *
*    22135 *     22135 * 6.2868696 * 808.63924 *
*    22192 *     22192 * 15.285978 * 863.44225 *
*    22211 *     22211 * 35.881355 * 3809.6772 *
*    22291 *     22291 * 2.5426013 * 434.79789 *
*    22344 *     22344 * 5.7055110 * 731.81047 *
*    22402 *     22402 * 18.711840 * 1881.9188 *
*    22457 *     22457 * 8.8826537 * 919.15359 *
*    22487 *     22487 * 3.3293857 * 721.46056 *
*    22573 *     22573 * 4.1771330 * 616.34788 *
*    22614 *     22614 * 3.4304659 * 443.91754 *
*    22777 *     22777 * 1.5000224 * 389.81676 *
*    22869 *     22869 * 7.9579658 * 1226.0681 *
*    22885 *     22885 * 4.9614780 * 548.26371 *
*    22898 *     22898 * 10.173868 * 792.02337 *
*    22950 *     22950 * 4.1895536 * 1171.7122 *
*    23008 *     23008 * 11.206191 * 519.48289 *
*    23009 *     23009 * 6.5083800 * 1136.1092 *
*    23020 *     23020 * 3.0012255 * 358.91560 *
*    23082 *     23082 * 4.0805261 * 1169.4132 *
*    23120 *     23120 * 28.123436 * 2342.8022 *
*    23129 *     23129 * 3.7148529 * 1749.4090 *
*    23147 *     23147 * 6.8718411 * 493.34529 *
*    23279 *     23279 * 6.1193958 * 821.61880 *
*    23318 *     23318 * 21.632747 * 2536.0459 *
*    23329 *     23329 * 25.840240 * 2604.0997 *
*    23373 *     23373 * 13.794621 * 1705.2217 *
*    23394 *     23394 * 12.429877 * 717.68350 *
*    23419 *     23419 * 5.5998402 * 634.59451 *
*    23453 *     23453 * 28.568255 * 2069.3082 *
*    23463 *     23463 * 19.288136 * 1426.1729 *
*    23507 *     23507 * 38.130617 * 2534.8927 *
*    23516 *     23516 * 2.9139505 * 575.95291 *
*    23521 *     23521 * 3.3699658 * 374.17581 *
*    23577 *     23577 * 6.3563548 * 41.822255 *
*    23614 *     23614 * 15.218504 * 3328.8577 *
*    23636 *     23636 * 3.5859875 * 1490.2759 *
*    23668 *     23668 * 2.5738393 * 654.44630 *
*    23675 *     23675 * 11.572316 * 422.41831 *
*    23689 *     23689 * 12.860063 * 1088.6831 *
*    23692 *     23692 * 25.282829 * 2165.1368 *
*    23704 *     23704 * 7.1158904 * 959.98338 *
*    23719 *     23719 * 20.340251 * 2363.4009 *
*    23725 *     23725 * 28.315322 * 1959.0450 *
*    23734 *     23734 * 2.1640450 * 523.00024 *
*    23772 *     23772 * 20.835558 * 1649.9390 *
*    23845 *     23845 * 5.9595379 * 867.89681 *
*    23877 *     23877 * 9.3651992 * 876.49236 *
*    23985 *     23985 * 7.4916770 * 856.28898 *
*    23986 *     23986 * 13.928169 * 1696.6130 *
*    23994 *     23994 * 7.8876952 * 2011.9664 *
*    24117 *     24117 * 3.4971593 * 219.75254 *
*    24297 *     24297 * 7.2775453 * 1453.2696 *
*    24300 *     24300 * 26.208809 * 1976.3059 *
*    24356 *     24356 * 7.7302355 * 285.09363 *
*    24371 *     24371 * 34.727412 * 2304.6397 *
*    24416 *     24416 * 3.2786799 * 706.77119 *
*    24550 *     24550 * 20.434384 * 1609.2339 *
*    24557 *     24557 * 7.3510606 * 1261.8739 *
*    24569 *     24569 * 24.057777 * 2019.0024 *
*    24693 *     24693 * 6.7465952 * 803.52077 *
*    24730 *     24730 * 4.6324452 * 13.849329 *
*    24749 *     24749 *  13.70303 * 1389.9466 *
*    24867 *     24867 * 10.418025 * 622.17441 *
*    24888 *     24888 * 7.4340891 * 272.59667 *
*    24919 *     24919 * 4.6988440 * 773.83125 *
*    24925 *     24925 * 16.003088 * 1134.5297 *
*    24954 *     24954 * 14.315902 * 921.08028 *
*    25070 *     25070 * 12.387060 * 1461.6081 *
*    25091 *     25091 * 2.6314199 * 1018.1977 *
*    25153 *     25153 * 24.106094 * 337.78342 *
*    25170 *     25170 * 10.046029 * 1182.9599 *
*    25189 *     25189 * 28.883597 * 2218.8948 *
*    25216 *     25216 * 13.888087 * 899.46267 *
*    25279 *     25279 * 5.2318614 * 975.55743 *
*    25292 *     25292 * 3.6752425 * 1223.3861 *
*    25317 *     25317 * 4.6600570 * 810.40752 *
*    25360 *     25360 * 9.2668442 * 1007.1203 *
*    25422 *     25422 * 16.588767 * 277.94370 *
*    25455 *     25455 * 4.1500333 * 884.84521 *
*    25459 *     25459 * 12.843218 * 873.77536 *
*    25532 *     25532 * 5.3601965 * 224.24563 *
*    25535 *     25535 * 9.1149521 * 1078.7214 *
*    25545 *     25545 * 4.0440108 * 381.77802 *
*    25554 *     25554 * 14.126367 * 2079.1257 *
*    25576 *     25576 * 16.213010 * 2377.8734 *
*    25594 *     25594 * 4.7202150 * 771.08741 *
*    25605 *     25605 * 18.420735 * 1587.6586 *
*    25676 *     25676 * 17.563945 * 2224.1883 *
*    25678 *     25678 * 21.781844 * 2693.5697 *
*    25681 *     25681 * 13.012946 * 1303.6173 *
*    25767 *     25767 * 21.629296 * 2296.8627 *
*    25820 *     25820 * 22.640912 * 2015.2885 *
*    25831 *     25831 * 6.9410853 * 1128.5246 *
*    25835 *     25835 * 38.961426 * 2636.9360 *
*    25852 *     25852 * 8.6020947 * 1306.3896 *
*    25868 *     25868 * 3.3396565 * 279.44402 *
*    25896 *     25896 * 4.3251191 * 457.06511 *
*    25919 *     25919 * 12.481280 * 429.13904 *
*    25931 *     25931 * 18.825226 * 1717.7718 *
*    25998 *     25998 * 15.342110 * 1478.3118 *
*    26050 *     26050 * 17.103291 * 907.02465 *
*    26072 *     26072 * 10.185889 * 801.73089 *
*    26078 *     26078 * 21.990491 * 2346.1844 *
*    26085 *     26085 * 15.670533 * 1930.1749 *
*    26111 *     26111 * 3.6041134 *  668.5376 *
*    26153 *     26153 * 22.707645 * 1748.2456 *
*    26176 *     26176 * 4.6984380 * 1118.8066 *
*    26177 *     26177 * 7.2782157 * 678.26159 *
*    26194 *     26194 * 21.661259 * 2796.4069 *
*    26212 *     26212 * 23.426701 * 3877.1729 *
*    26349 *     26349 * 31.619887 * 3370.2413 *
*    26353 *     26353 * 23.523952 * 1238.3500 *
*    26365 *     26365 * 6.6314439 * 650.43847 *
*    26367 *     26367 * 4.5344703 * 545.21815 *
*    26473 *     26473 * 4.5004624 * 1482.7173 *
*    26504 *     26504 * 1.3025067 * 857.08557 *
*    26550 *     26550 * 13.249967 * 1834.0231 *
*    26552 *     26552 * 15.480388 * 1640.2857 *
*    26648 *     26648 * 3.5197276 * 954.26575 *
*    26664 *     26664 *  20.44562 * 1366.2185 *
*    26760 *     26760 * 7.1827827 * 866.14768 *
*    26767 *     26767 * 5.6110842 * 631.32835 *
*    26769 *     26769 * 3.9485886 * 512.64934 *
*    26785 *     26785 * 10.601743 * 597.06452 *
*    26808 *     26808 * 13.413178 * 1606.1881 *
*    26855 *     26855 * 6.1512874 * 1431.9014 *
*    26857 *     26857 * 33.119212 * 3247.7805 *
*    26902 *     26902 * 8.8512538 * 297.07341 *
*    26938 *     26938 * 17.820443 * 1807.0636 *
*    26982 *     26982 * 8.3898874 * 883.43771 *
*    27031 *     27031 * 33.501519 * 2693.9442 *
*    27037 *     27037 * 7.6679822 * 1369.5671 *
*    27040 *     27040 * 3.6417156 * 1723.8763 *
*    27042 *     27042 * 13.967830 * 1493.1477 *
*    27068 *     27068 * 4.0933497 * 414.86814 *
*    27073 *     27073 * 34.640184 * 937.66261 *
*    27164 *     27164 * 12.483563 * 1700.7389 *
*    27201 *     27201 * 3.4277896 * 728.50482 *
*    27208 *     27208 * 4.4599367 * 689.63917 *
*    27244 *     27244 * 10.723543 * 1477.4636 *
*    27264 *     27264 * 39.719533 * 2515.7904 *
*    27268 *     27268 * 5.4482756 * 330.72111 *
*    27286 *     27286 * 9.9232900 * 1230.7806 *
*    27308 *     27308 * 26.957918 * 2455.6534 *
*    27355 *     27355 * 7.9121757 * 758.51971 *
*    27385 *     27385 * 5.5770412 * 620.77167 *
*    27419 *     27419 * 9.3898847 * 829.89887 *
*    27430 *     27430 * 9.8474648 * 870.64068 *
*    27439 *     27439 * 6.6551641 * 717.66351 *
*    27462 *     27462 * 7.6679179 * 798.19876 *
*    27468 *     27468 * 9.2366199 * 390.16264 *
*    27486 *     27486 * 6.6758667 * 405.10907 *
*    27490 *     27490 * 2.8096872 * 471.42525 *
*    27512 *     27512 * 2.0883878 * 788.32589 *
*    27525 *     27525 * 18.134446 * 1556.7604 *
*    27559 *     27559 * 11.494035 * 1596.5519 *
*    27581 *     27581 * 26.871318 * 865.59535 *
*    27655 *     27655 * 13.250793 * 1333.8212 *
*    27725 *     27725 * 8.6334650 * 1003.9997 *
*    27790 *     27790 * 14.573290 * 1743.9147 *
*    27797 *     27797 * 5.4351405 * 469.93561 *
*    27825 *     27825 * 28.676374 * 1982.7583 *
*    27846 *     27846 * 4.6540179 * 754.44287 *
*    27940 *     27940 * 15.348117 * 489.35805 *
*    27955 *     27955 * 31.001178 * 2768.1610 *
*    27977 *     27977 * 15.714796 * 1718.4012 *
*    27992 *     27992 * 11.967916 * 1572.8959 *
*    28028 *     28028 * 22.144805 * 1687.7535 *
*    28067 *     28067 * 22.222729 * 1969.6460 *
*    28081 *     28081 * 13.758245 * 1237.3070 *
*    28096 *     28096 * 17.953571 * 2597.4674 *
*    28158 *     28158 * 17.526814 * 2028.4475 *
*    28188 *     28188 * 16.115399 * 703.54219 *
*    28233 *     28233 * 16.640962 * 1829.5297 *
*    28281 *     28281 * 5.3974426 * 59.423526 *
*    28288 *     28288 * 34.219921 * 2338.8532 *
*    28307 *     28307 * 7.0997494 * 2021.6002 *
*    28344 *     28344 * 26.212949 * 2138.1225 *
*    28357 *     28357 * 14.188822 * 1980.9082 *
*    28411 *     28411 * 10.999663 * 1542.0820 *
*    28416 *     28416 * 8.0845065 * 705.36555 *
*    28513 *     28513 * 4.7684852 * 449.32176 *
*    28542 *     28542 * 9.0685533 * 239.22653 *
*    28606 *     28606 * 39.797828 * 2630.2389 *
*    28696 *     28696 * 3.6571292 * 1037.9381 *
*    28715 *     28715 * 25.583982 * 2608.1627 *
*    28752 *     28752 * 6.9024381 * 864.41507 *
*    28810 *     28810 * 15.652667 * 1079.4719 *
*    28926 *     28926 * 2.6958081 * 594.35963 *
*    28982 *     28982 * 9.1944778 * 442.24379 *
*    29012 *     29012 * 33.041394 * 2553.1419 *
*    29044 *     29044 * 2.2211155 * 365.43235 *
*    29054 *     29054 * 8.4930210 * 449.40927 *
*    29059 *     29059 * 9.3819301 * 1237.8218 *
*    29061 *     29061 * 15.045352 * 991.57114 *
*    29113 *     29113 * 12.200576 * 2508.4291 *
*    29152 *     29152 * 15.941139 * 2728.5081 *
*    29225 *     29225 * 30.849490 * 2962.1930 *
*    29270 *     29270 * 33.372993 * 2403.7252 *
*    29305 *     29305 * 8.9792203 * 1381.8928 *
*    29320 *     29320 * 6.7075495 * 290.60223 *
*    29342 *     29342 * 10.697967 * 1137.9226 *
*    29444 *     29444 * 8.3586753 * 1328.4497 *
*    29563 *     29563 * 31.148215 * 2664.7558 *
*    29596 *     29596 * 6.3840132 * 392.91303 *
*    29656 *     29656 * 28.731033 * 1943.6959 *
*    29714 *     29714 * 29.065542 * 2829.9025 *
*    29741 *     29741 * 12.537784 * 1342.3820 *
*    29811 *     29811 * 28.727480 * 1772.5100 *
*    29813 *     29813 * 7.0097341 * 600.97364 *
*    29862 *     29862 * 9.2274650 * 1562.2513 *
*    29910 *     29910 * 9.8118569 * 1246.1951 *
*    29936 *     29936 * 23.082145 * 2020.0248 *
*    29950 *     29950 * 19.420503 * 2235.3743 *
*    30018 *     30018 * 3.7019182 * 352.47125 *
*    30032 *     30032 *  10.21069 * 1558.6783 *
*    30060 *     30060 * 5.1860611 * 866.55989 *
*    30084 *     30084 * 8.1062222 * 1464.1091 *
*    30106 *     30106 * 6.9135290 * 782.86152 *
*    30110 *     30110 * 2.2892944 * 469.18348 *
*    30168 *     30168 * 5.5798765 * 610.47502 *
*    30209 *     30209 * 23.616966 * 2250.6401 *
*    30219 *     30219 * 30.169033 * 2778.0492 *
*    30228 *     30228 * 35.695907 * 2091.0930 *
*    30294 *     30294 * 3.2771137 * 850.24616 *
*    30338 *     30338 * 1.5423377 * 404.03988 *
*    30426 *     30426 * 7.8403982 * 1144.1939 *
*    30431 *     30431 * 9.5881896 * 1017.4531 *
*    30433 *     30433 * 19.337572 * 3757.6701 *
*    30494 *     30494 * 13.202382 *  1938.067 *
*    30496 *     30496 * 3.5841425 * 1268.8794 *
*    30564 *     30564 * 21.999013 * 2126.3658 *
*    30669 *     30669 * 34.690909 * 2590.3074 *
*    30734 *     30734 * 24.042596 * 1391.2938 *
*    30780 *     30780 * 4.2560117 * 706.13505 *
*    30819 *     30819 * 8.5760496 * 1165.9767 *
*    30821 *     30821 * 9.1657704 *  1239.979 *
*    30843 *     30843 * 8.4899519 * 1347.4489 *
*    30865 *     30865 * 18.806291 * 1831.0990 *
*    30866 *     30866 * 24.128654 * 3842.4219 *
*    30897 *     30897 * 9.7965673 * 1154.7182 *
*    31031 *     31031 * 20.243047 * 1986.2544 *
*    31039 *     31039 * 10.520503 * 1612.2894 *
*    31048 *     31048 * 5.1993017 * 909.43100 *
*    31068 *     31068 * 24.793419 * 1430.8977 *
*    31125 *     31125 * 3.7688681 * 624.64808 *
*    31130 *     31130 * 6.8064041 * 1452.1423 *
*    31210 *     31210 * 7.4818493 * 842.91187 *
*    31234 *     31234 * 14.620234 * 1550.6356 *
*    31269 *     31269 * 32.141478 * 1993.5195 *
*    31282 *     31282 * 26.172550 * 1948.8291 *
*    31285 *     31285 * 7.7003818 * 795.99282 *
*    31397 *     31397 * 11.814054 * 1519.4578 *
*    31459 *     31459 * 16.021826 * 1099.3091 *
*    31548 *     31548 * 12.800114 * 1459.9810 *
*    31549 *     31549 * 11.604716 * 462.78180 *
*    31626 *     31626 * 16.515296 * 1441.5363 *
*    31631 *     31631 * 27.567355 * 1804.4268 *
*    31670 *     31670 * 7.1808925 * 888.99726 *
*    31671 *     31671 * 9.3112260 * 1374.5216 *
*    31718 *     31718 * 3.0101325 * 1261.2556 *
*    31721 *     31721 * 19.155510 * 2168.5961 *
*    31723 *     31723 * 7.5970675 * 912.01557 *
*    31760 *     31760 * 2.7861948 * 188.61912 *
*    31848 *     31848 * 8.6542753 * 1596.4633 *
*    31878 *     31878 * 16.799602 * 1957.5486 *
*    31887 *     31887 * 11.536116 * 1261.7295 *
*    31893 *     31893 * 34.280597 * 758.55304 *
*    31918 *     31918 * 9.5464849 * 734.29650 *
*    31937 *     31937 * 7.0105345 * 776.56573 *
*    31960 *     31960 * 12.418774 * 1579.9183 *
*    31961 *     31961 * 9.3794053 * 3168.1763 *
*    32001 *     32001 * 9.8772819 * 1120.6149 *
*    32003 *     32003 * 23.511069 * 2377.1778 *
*    32039 *     32039 * 3.0226746 * 477.91078 *
*    32040 *     32040 * 36.689921 * 2946.2465 *
*    32067 *     32067 * 13.716178 * 1428.9672 *
*    32113 *     32113 * 23.514478 * 2695.5239 *
*    32173 *     32173 * 19.393215 * 1384.9449 *
*    32232 *     32232 * 11.414515 * 1448.1791 *
*    32301 *     32301 * 13.379158 * 1856.1352 *
*    32315 *     32315 * 14.834555 * 1829.0096 *
*    32333 *     32333 * 8.8951725 *  1103.944 *
*    32344 *     32344 * 27.932855 * 2320.4236 *
*    32352 *     32352 * 10.745705 * 1655.9502 *
*    32409 *     32409 * 16.221664 * 1278.0666 *
*    32419 *     32419 * 33.071153 * 1868.6669 *
*    32474 *     32474 * 26.370385 * 1918.0802 *
*    32477 *     32477 * 29.268224 *  2896.445 *
*    32541 *     32541 * 20.450661 * 2135.0170 *
*    32550 *     32550 * 24.427572 * 1862.5288 *
*    32592 *     32592 * 18.773023 * 1519.2691 *
*    32762 *     32762 * 18.213939 * 1694.5008 *
*    32784 *     32784 * 1.9653323 * 561.41002 *
*    32821 *     32821 * 6.0407856 * 996.30203 *
*    32909 *     32909 * 26.646495 * 2223.7176 *
*    32938 *     32938 * 4.4746189 * 859.33392 *
*    32966 *     32966 * 2.3500705 * 3377.3509 *
*    33024 *     33024 * 15.749778 * 1971.8852 *
*    33077 *     33077 * 9.4259825 * 806.27519 *
*    33120 *     33120 * 25.787782 * 3218.0376 *
*    33148 *     33148 * 8.9643711 * 1006.9475 *
*    33170 *     33170 * 26.869778 * 1625.4515 *
*    33179 *     33179 * 9.9892446 * 1772.3804 *
*    33182 *     33182 * 22.318275 * 1878.4253 *
*    33185 *     33185 * 4.5792932 * 1264.1523 *
*    33254 *     33254 * 7.5526347 * 1207.0150 *
*    33257 *     33257 * 26.849967 * 1400.0935 *
*    33262 *     33262 * 30.925873 * 2137.6425 *
*    33302 *     33302 * 5.5533252 * 89.519292 *
*    33310 *     33310 * 16.648407 * 2089.6946 *
*    33318 *     33318 * 7.9533828 * 1860.1775 *
*    33338 *     33338 * 7.8833891 * 1110.0071 *
*    33421 *     33421 * 12.395920 * 1158.2112 *
*    33474 *     33474 * 18.313747 * 3611.2493 *
*    33522 *     33522 * 3.7652193 * 418.88578 *
*    33576 *     33576 * 16.494571 * 2432.1392 *
*    33577 *     33577 * 39.327913 * 3018.1680 *
