************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   108700 *    108700 * 10.441351 * 1416.8782 *
*   108714 *    108714 * 18.655375 * 2211.9842 *
*   108721 *    108721 * 9.9223551 * 1035.8806 *
*   108749 *    108749 * 4.4218952 * 887.64324 *
*   108753 *    108753 * 13.297049 * 1158.1565 *
*   108785 *    108785 * 10.683074 * 1315.4762 *
*   108837 *    108837 * 5.1892058 * 553.35999 *
*   108922 *    108922 * 16.953648 * 907.32388 *
*   108947 *    108947 * 8.0683752 * 1265.2509 *
*   108974 *    108974 * 15.302119 * 1593.5620 *
*   109015 *    109015 * 7.7536035 * 489.98175 *
*   109096 *    109096 * 12.407591 * 2630.5443 *
*   109115 *    109115 * 23.988814 * 1813.3918 *
*   109323 *    109323 * 3.0088099 *  963.8668 *
*   109411 *    109411 * 9.2627545 * 603.46918 *
*   109432 *    109432 * 26.632171 * 2410.4720 *
*   109736 *    109736 * 2.6529261 * 286.02081 *
*   109781 *    109781 * 6.1689706 * 1439.1488 *
*   109896 *    109896 * 2.7022132 * 735.68687 *
*   109902 *    109902 * 18.356705 * 2342.7417 *
*   109904 *    109904 * 18.329546 *  1150.572 *
*   110004 *    110004 * 3.9488946 * 538.56893 *
*   110025 *    110025 * 2.9049893 * 345.36872 *
*   110035 *    110035 * 7.6273645 * 738.59249 *
*   110038 *    110038 * 2.0207650 * 735.48298 *
*   110249 *    110249 * 11.362102 * 1263.9282 *
*   110357 *    110357 * 0.8535958 * 3077.0061 *
*   110433 *    110433 * 6.6542680 * 853.75724 *
*   110439 *    110439 * 2.6297684 * 547.90620 *
*   110467 *    110467 * 4.4103241 * 1141.1892 *
*   110666 *    110666 * 2.9250673 * 708.88568 *
*   110701 *    110701 * 16.879062 * 1275.0463 *
*   110789 *    110789 * 2.0837048 * 1086.6603 *
*   110871 *    110871 * 24.165357 * 1409.8576 *
*   111020 *    111020 * 4.2658409 * 1165.6430 *
*   111027 *    111027 * 12.867925 * 1138.5348 *
*   111113 *    111113 * 25.285761 * 1244.9731 *
*   111140 *    111140 * 8.1001406 * 1654.1549 *
*   111170 *    111170 * 13.306545 * 1049.4513 *
*   111224 *    111224 * 25.136454 * 1812.9069 *
*   111264 *    111264 * 4.1214324 * 471.42211 *
*   111273 *    111273 * 7.5532285 * 2118.1472 *
*   111326 *    111326 * 3.0918161 * 443.62183 *
*   111499 *    111499 * 9.9229626 * 1527.9129 *
*   111547 *    111547 * 2.2979654 * 757.66144 *
*   111580 *    111580 * 8.9070824 * 790.73621 *
*   111598 *    111598 * 5.1779297 * 1069.4360 *
*   111606 *    111606 * 10.646450 * 462.44823 *
*   111639 *    111639 * 4.6269520 * 1042.7003 *
*   111677 *    111677 * 2.3969430 * 550.49436 *
*   111694 *    111694 * 3.7977125 * 570.26349 *
*   111887 *    111887 * 16.161453 * 1591.5024 *
*   111939 *    111939 * 2.1431683 * 206.10200 *
*   112108 *    112108 * 6.9727594 * 1552.1866 *
*   112111 *    112111 * 7.4567556 * 1066.2538 *
*   112191 *    112191 * 2.7364016 * 765.04567 *
*   112205 *    112205 * 18.685803 * 1766.8106 *
*   112567 *    112567 * 4.6507953 * 754.33119 *
*   112573 *    112573 * 6.5822405 * 1255.7965 *
*   112800 *    112800 * 2.9109360 * 1345.8070 *
*   112806 *    112806 * 11.483892 * 779.28353 *
*   112868 *    112868 * 14.755766 * 1914.8990 *
*   112870 *    112870 * 2.7154695 * 2514.4710 *
*   113055 *    113055 * 28.610681 * 2626.5534 *
*   113201 *    113201 * 7.7189315 * 1582.0331 *
*   113257 *    113257 * 3.4708272 * 654.92035 *
*   113276 *    113276 * 3.5053605 * 551.13969 *
*   113367 *    113367 * 4.4126608 * 1769.1673 *
*   113398 *    113398 * 5.2234344 * 1358.7601 *
*   113427 *    113427 * 2.3176883 * 1960.1259 *
*   113465 *    113465 * 2.5848979 * 2676.1604 *
*   113479 *    113479 * 2.9518537 * 1069.9088 *
*   113504 *    113504 * 9.4496355 * 686.48418 *
*   113529 *    113529 * 2.6603831 * 1838.5563 *
*   113538 *    113538 * 9.0315310 * 1425.7646 *
*   113628 *    113628 * 10.979551 * 1220.6846 *
*   113685 *    113685 * 5.1267177 * 563.41495 *
*   113700 *    113700 * 7.1235939 * 1672.4779 *
*   113732 *    113732 * 3.5017219 * 329.93753 *
*   113800 *    113800 * 3.4220028 * 948.39442 *
*   113869 *    113869 * 6.2088945 * 1791.4388 *
*   114045 *    114045 * 9.1944479 * 1877.6685 *
*   114108 *    114108 * 11.765657 * 473.50805 *
*   114129 *    114129 * 7.5336505 * 795.67583 *
*   114246 *    114246 * 26.375868 * 2802.6172 *
*   114255 *    114255 * 3.3367119 * 495.62754 *
*   114269 *    114269 * 2.3097051 * 291.00586 *
*   114272 *    114272 * 8.8382069 * 794.85981 *
*   114317 *    114317 * 24.046087 * 1874.3119 *
*   114393 *    114393 * 16.246280 * 1870.0902 *
*   114423 *    114423 * 14.116657 * 2101.9801 *
*   114454 *    114454 * 6.0540299 * 943.77263 *
*   114562 *    114562 * 13.175052 * 1603.5322 *
*   114722 *    114722 * 18.030052 * 1400.4783 *
*   114820 *    114820 * 22.520408 * 1925.2043 *
*   114992 *    114992 * 2.1741496 * 604.43789 *
*   115175 *    115175 * 4.5537944 * 410.43739 *
*   115311 *    115311 * 15.108081 * 1786.9053 *
*   115340 *    115340 * 11.922649 * 2228.6697 *
*   115409 *    115409 * 6.0429433 * 1576.4471 *
*   115442 *    115442 * 8.7780335 * 1405.2865 *
*   115536 *    115536 * 5.7359668 * 752.89159 *
*   115561 *    115561 * 20.965157 * 1945.7597 *
*   115586 *    115586 * 2.8282676 * 394.31472 *
*   115659 *    115659 * 3.4213919 * 401.87353 *
*   115984 *    115984 * 17.398291 * 1862.6631 *
*   116057 *    116057 * 4.8668515 * 387.97204 *
*   116143 *    116143 * 7.8675993 * 739.83310 *
*   116269 *    116269 * 5.0039796 * 1341.6219 *
*   116468 *    116468 * 5.4027134 * 565.81803 *
*   116506 *    116506 * 4.0736269 * 242.55731 *
*   116615 *    116615 * 23.225162 * 1916.7463 *
*   116668 *    116668 * 10.747209 * 1191.6694 *
*   116670 *    116670 * 1.7202582 * 280.36949 *
*   116840 *    116840 * 5.7560271 * 1238.2582 *
*   116853 *    116853 * 14.217096 * 881.70219 *
*   116906 *    116906 * 19.496925 * 2011.9393 *
*   116915 *    116915 * 12.229434 * 2057.3998 *
*   116990 *    116990 * 8.9729801 * 951.08149 *
*   116994 *    116994 * 22.084757 * 1064.6749 *
*   117003 *    117003 * 2.5742466 * 584.01859 *
*   117119 *    117119 * 3.1385706 * 26.217496 *
*   117203 *    117203 * 6.5634921 * 1189.1231 *
*   117231 *    117231 * 2.9218790 * 309.86851 *
*   117281 *    117281 * 5.3495987 * 509.39515 *
*   117423 *    117423 * 34.701381 * 1983.1581 *
*   117425 *    117425 * 8.9914692 * 1575.2023 *
*   117493 *    117493 * 3.1847146 * 514.12054 *
*   117507 *    117507 * 12.361052 * 780.25572 *
*   117522 *    117522 * 5.6780560 * 915.12420 *
*   117540 *    117540 * 9.8647597 * 1006.9459 *
*   117547 *    117547 * 19.051646 * 1022.4228 *
*   117624 *    117624 * 18.481610 * 1155.6412 *
*   117628 *    117628 * 1.0436173 * 1061.2343 *
*   117661 *    117661 * 27.831801 * 2306.4396 *
*   117810 *    117810 * 7.1278603 * 2259.5173 *
*   117832 *    117832 * 2.4870804 * 215.23210 *
*   117903 *    117903 * 14.821852 * 1734.4952 *
*   117940 *    117940 * 1.4277554 * 3157.4791 *
*   117944 *    117944 * 1.3416486 * 463.03666 *
*   117987 *    117987 * 2.9721917 * 301.76779 *
*   118124 *    118124 * 3.4067260 * 2128.4986 *
*   118236 *    118236 * 11.810366 * 370.71369 *
*   118307 *    118307 * 7.3759839 * 1368.9995 *
*   118399 *    118399 * 5.4983134 * 320.90248 *
*   118499 *    118499 * 8.1790817 * 1157.6509 *
*   118585 *    118585 * 1.2882501 * 957.62985 *
*   118679 *    118679 * 7.2130793 * 1025.2609 *
*   118698 *    118698 * 31.981533 * 2034.4659 *
*   118833 *    118833 * 31.910417 * 2295.5025 *
*   118874 *    118874 * 6.9608232 * 859.49495 *
*   118930 *    118930 * 4.7055733 * 828.76098 *
*   118972 *    118972 * 3.8917933 * 702.91732 *
*   118984 *    118984 * 12.785491 * 1401.0656 *
*   118991 *    118991 * 6.8651956 * 759.91085 *
*   119024 *    119024 * 39.734714 * 2887.6773 *
*   119179 *    119179 * 4.2863603 * 874.50526 *
*   119243 *    119243 * 9.5933661 * 1290.1702 *
*   119391 *    119391 * 1.3933125 * 597.77047 *
*   119424 *    119424 * 36.234943 * 2327.4503 *
*   119448 *    119448 * 7.3175083 * 570.53493 *
*   119541 *    119541 * 1.4382634 * 3042.1210 *
*   119741 *    119741 * 7.1187868 * 1617.9591 *
*   119748 *    119748 * 10.486641 * 1106.2356 *
*   119811 *    119811 * 28.991959 * 2415.0129 *
*   119828 *    119828 * 14.456336 * 1129.3065 *
*   119837 *    119837 * 2.9801952 * 688.35444 *
*   120051 *    120051 * 2.2413895 * 568.32264 *
*   120339 *    120339 * 19.631809 * 2103.4222 *
*   120384 *    120384 * 1.8421109 * 856.50775 *
*   120434 *    120434 * 5.1315014 * 440.32833 *
*   120435 *    120435 * 21.505934 * 2856.8311 *
*   120493 *    120493 * 20.722328 * 1691.9037 *
*   120536 *    120536 * 4.9419506 * 1233.3798 *
*   120643 *    120643 * 0.3977446 * 807.31199 *
*   120650 *    120650 * 10.581412 * 555.79932 *
*   120651 *    120651 * 23.977425 * 2028.6169 *
*   120744 *    120744 * 18.173182 * 1713.4060 *
*   120791 *    120791 * 5.3906126 * 675.81699 *
*   120946 *    120946 * 12.408001 * 1848.1245 *
*   121062 *    121062 * 9.5057424 * 1452.2871 *
*   121122 *    121122 * 9.5744950 * 1455.9059 *
*   121380 *    121380 * 20.706973 * 2084.2048 *
*   121426 *    121426 * 3.2195475 * 693.66785 *
*   121549 *    121549 * 10.544327 * 1832.4218 *
*   121553 *    121553 * 9.2214955 * 835.36610 *
*   121558 *    121558 * 4.1050384 * 1396.8584 *
*   121676 *    121676 * 3.8040126 * 667.80949 *
*   121770 *    121770 * 6.4589900 * 1020.9561 *
*   121834 *    121834 * 6.4561181 * 861.70932 *
*   121858 *    121858 * 3.8760926 * 604.00312 *
*   121872 *    121872 * 13.556540 * 1466.7520 *
*   121923 *    121923 * 3.9467399 * 376.39406 *
*   121986 *    121986 * 17.912157 * 953.17307 *
*   121996 *    121996 * 3.3259744 * 2082.0038 *
*   122050 *    122050 * 3.6033774 * 637.38571 *
*   122113 *    122113 * 10.005891 * 1040.2999 *
*   122138 *    122138 * 26.654504 * 2049.2083 *
*   122243 *    122243 * 1.3335014 * 2670.0890 *
*   122300 *    122300 * 6.8459596 * 1215.5567 *
*   122597 *    122597 * 2.7502250 * 3171.8043 *
*   122746 *    122746 * 12.961828 * 3276.4329 *
*   122747 *    122747 * 33.807631 * 2324.8934 *
*   122761 *    122761 * 8.2424255 * 922.02759 *
*   122811 *    122811 * 5.4075679 * 808.24104 *
*   123014 *    123014 * 9.8001379 * 452.08136 *
*   123127 *    123127 * 5.6747939 * 359.06667 *
*   123168 *    123168 * 11.130814 * 221.27744 *
*   123319 *    123319 * 8.2609240 * 1297.6672 *
*   123381 *    123381 * 9.0648623 * 1069.3846 *
*   123459 *    123459 * 3.2482169 * 813.68780 *
*   123471 *    123471 * 12.125173 * 862.41581 *
*   123517 *    123517 * 9.8608651 * 1765.1333 *
*   123716 *    123716 * 38.631568 * 2954.2679 *
*   123722 *    123722 * 22.567977 * 2067.9956 *
*   123912 *    123912 * 25.995879 * 3553.6899 *
*   123915 *    123915 * 2.1104891 * 2072.5730 *
*   123940 *    123940 * 19.348730 * 2162.4871 *
*   124038 *    124038 * 3.4232586 * 634.39400 *
*   124075 *    124075 * 12.686178 * 3340.7434 *
*   124147 *    124147 * 14.240971 * 808.23331 *
*   124169 *    124169 * 11.644080 * 703.54431 *
*   124273 *    124273 * 3.7048338 * 161.78852 *
*   124317 *    124317 * 17.629554 * 2178.7147 *
*   124343 *    124343 * 17.933498 * 1913.0979 *
*   124364 *    124364 * 5.1042916 * 632.80768 *
*   124370 *    124370 * 0.8822223 * 730.39158 *
*   124416 *    124416 * 38.276602 *  2367.636 *
*   124442 *    124442 * 10.506679 * 952.94556 *
*   124444 *    124444 * 30.557880 * 3153.3926 *
*   124517 *    124517 * 8.5607312 * 563.66497 *
*   124691 *    124691 * 3.1145539 * 556.65543 *
*   124790 *    124790 * 4.5385163 * 1967.8047 *
*   124834 *    124834 * 25.199666 * 2572.0323 *
*   124904 *    124904 * 7.7118504 * 1372.7416 *
*   124961 *    124961 * 3.8985585 * 566.23657 *
*   125013 *    125013 * 9.9832704 * 1645.9354 *
*   125034 *    125034 * 1.9458935 * 380.81244 *
*   125087 *    125087 * 11.210447 * 1657.2861 *
*   125262 *    125262 * 9.2409868 * 1157.5794 *
*   125278 *    125278 * 1.8379791 * 589.53050 *
*   125364 *    125364 * 10.277056 * 767.63300 *
*   125399 *    125399 * 17.558068 * 1179.7205 *
*   125471 *    125471 * 12.937343 * 1439.3308 *
*   125559 *    125559 * 5.5461699 * 710.03007 *
*   125641 *    125641 * 2.2497933 * 744.86887 *
*   125667 *    125667 * 34.083509 * 2754.9769 *
*   125674 *    125674 * 1.6735852 * 649.02432 *
*   125792 *    125792 * 5.5817430 * 1039.3842 *
*   125825 *    125825 * 22.072235 * 1395.5001 *
*   125840 *    125840 * 6.2946037 * 1342.1760 *
*   125950 *    125950 * 1.6490023 * 414.29656 *
*   126006 *    126006 * 13.419950 * 923.41661 *
*   126067 *    126067 * 4.9872977 * 699.06766 *
*   126118 *    126118 * 3.6073942 * 3520.5107 *
*   126178 *    126178 * 6.0256635 * 360.92705 *
*   126234 *    126234 * 18.247532 * 880.36565 *
*   126314 *    126314 * 3.3630070 * 550.18862 *
*   126411 *    126411 * 4.0970691 * 1034.5290 *
*   126438 *    126438 * 5.8208770 * 804.53449 *
*   126697 *    126697 * 18.053380 * 1818.1545 *
*   126699 *    126699 * 2.7077103 * 427.01386 *
*   127020 *    127020 * 2.0523448 * 1040.3931 *
*   127043 *    127043 * 34.890755 * 1017.7420 *
*   127048 *    127048 * 29.581144 * 2131.4962 *
*   127157 *    127157 * 29.204153 * 2129.3136 *
*   127175 *    127175 * 19.324392 * 2168.5307 *
*   127199 *    127199 * 7.5111886 * 1242.8297 *
*   127211 *    127211 * 13.071475 * 1183.5473 *
*   127281 *    127281 * 3.0111665 * 1518.1185 *
*   127456 *    127456 * 4.2287742 * 404.22500 *
*   127469 *    127469 * 16.841668 * 1097.8193 *
*   127551 *    127551 * 9.7006385 * 504.23284 *
*   127742 *    127742 * 3.9695324 * 1455.2733 *
*   127782 *    127782 * 12.068163 * 1444.0882 *
*   127882 *    127882 * 19.993838 * 1788.4376 *
*   127973 *    127973 * 6.9082569 * 1110.2948 *
*   128035 *    128035 * 15.473075 * 284.67527 *
*   128270 *    128270 * 2.8927651 * 347.99334 *
*   128277 *    128277 * 4.0749208 * 611.55279 *
*   128298 *    128298 * 19.656352 * 2407.8524 *
*   128550 *    128550 * 19.410661 * 2511.6635 *
*   128554 *    128554 * 11.946569 * 620.07634 *
*   128642 *    128642 * 11.803885 * 814.30236 *
*   128650 *    128650 * 4.2134360 * 1105.8048 *
*   128814 *    128814 * 24.247805 * 1387.1456 *
*   128829 *    128829 * 1.5275249 * 473.57780 *
*   128868 *    128868 * 2.1698750 * 3423.1937 *
*   128879 *    128879 * 15.748444 * 1348.1551 *
*   128955 *    128955 * 12.110941 * 1707.8008 *
*   129129 *    129129 * 16.279093 * 794.75579 *
*   129207 *    129207 * 6.2896011 * 888.43002 *
*   129263 *    129263 * 17.213679 * 1862.5755 *
*   129336 *    129336 * 3.4991925 * 497.02898 *
*   129351 *    129351 * 8.3372773 * 599.29307 *
*   129457 *    129457 * 1.6787967 * 1036.0602 *
*   129469 *    129469 * 1.5931365 * 1494.5599 *
*   129533 *    129533 * 9.0007996 * 1539.8880 *
*   129546 *    129546 * 7.1130335 * 1042.3922 *
*   129633 *    129633 * 1.6127045 * 661.21222 *
*   129652 *    129652 * 18.974846 * 2408.9579 *
*   129721 *    129721 * 10.429695 * 1609.3665 *
*   129729 *    129729 * 3.1129673 * 756.33257 *
*   129757 *    129757 * 5.6640377 * 827.80072 *
*   129942 *    129942 * 6.5864946 * 1960.7432 *
*   129982 *    129982 * 2.5591668 * 1172.8912 *
*   129986 *    129986 * 9.3623579 * 1199.1229 *
*   130042 *    130042 * 12.109761 * 1885.5905 *
*   130110 *    130110 * 3.1245001 * 325.86840 *
*   130113 *    130113 * 9.3168939 * 957.07909 *
*   130125 *    130125 * 8.0568056 * 1308.4475 *
*   130132 *    130132 * 15.948033 * 1172.1302 *
*   130139 *    130139 * 7.1044276 * 441.75363 *
*   130144 *    130144 * 6.9298293 * 1150.3985 *
*   130175 *    130175 * 20.743557 * 1380.0049 *
*   130426 *    130426 * 8.4015120 * 1542.9393 *
*   130493 *    130493 * 29.250284 * 1272.2012 *
*   130573 *    130573 * 3.1870668 * 148.78007 *
*   130600 *    130600 * 2.4429382 * 729.51139 *
*   130654 *    130654 * 2.8854562 * 446.91506 *
*   130677 *    130677 * 3.3169515 * 575.82372 *
*   130745 *    130745 * 18.183572 * 1120.7431 *
*   130769 *    130769 * 6.5239706 * 274.36086 *
*   130869 *    130869 * 10.617556 * 1237.4255 *
*   130944 *    130944 * 4.6456843 * 686.08711 *
*   131029 *    131029 * 18.441323 * 1612.3430 *
*   131143 *    131143 * 3.7484056 *  1520.282 *
*   131206 *    131206 * 14.818408 * 253.64531 *
*   131257 *    131257 * 1.4653498 * 653.10056 *
*   131297 *    131297 * 2.2281246 * 1200.3923 *
*   131336 *    131336 * 1.6712952 * 752.05433 *
*   131366 *    131366 * 0.4274809 * 918.38491 *
*   131480 *    131480 * 6.2181140 * 1041.2298 *
*   131505 *    131505 * 3.8066992 * 131.48597 *
*   131606 *    131606 * 37.920853 * 3674.6384 *
*   131706 *    131706 * 1.1461123 * 2345.4675 *
*   131722 *    131722 * 2.7526403 * 1329.6731 *
*   131748 *    131748 * 2.5895695 * 955.09118 *
*   131888 *    131888 * 3.2788309 * 677.18995 *
*   131981 *    131981 * 9.6899781 * 1209.0490 *
*   131991 *    131991 * 10.921082 * 1284.5853 *
*   131999 *    131999 * 24.484446 * 1988.0461 *
*   132114 *    132114 * 10.227170 * 982.61512 *
*   132150 *    132150 * 23.180568 * 2045.5852 *
*   132280 *    132280 * 38.505317 * 2937.3399 *
*   132442 *    132442 * 1.1837288 * 393.40863 *
*   132642 *    132642 * 14.681571 * 1727.8590 *
*   132647 *    132647 * 15.860301 * 1538.4413 *
*   132663 *    132663 * 6.2411509 * 1440.0089 *
*   132780 *    132780 * 7.5178654 *  1395.554 *
*   132993 *    132993 * 5.2041957 * 627.07987 *
*   133044 *    133044 * 23.958758 * 2425.9824 *
*   133331 *    133331 * 17.910765 * 1638.6782 *
*   133426 *    133426 * 6.5403496 * 963.74557 *
*   133444 *    133444 * 21.221683 * 1257.9502 *
*   133454 *    133454 * 6.2982485 * 451.05668 *
*   133571 *    133571 * 10.995932 * 679.55266 *
*   133599 *    133599 * 14.700851 * 980.23882 *
*   133753 *    133753 * 34.409960 * 2476.8479 *
*   133889 *    133889 * 2.4735694 * 606.80079 *
*   133892 *    133892 * 11.419953 * 959.09324 *
*   133898 *    133898 * 1.9291157 * 1375.5503 *
*   133993 *    133993 * 10.838948 * 1284.2416 *
*   134000 *    134000 * 14.054712 * 1332.1722 *
*   134119 *    134119 * 6.7960122 * 499.80403 *
*   134159 *    134159 * 15.373046 * 1121.5148 *
*   134168 *    134168 * 22.440674 * 1588.7840 *
*   134174 *    134174 * 19.524164 * 1656.0117 *
*   134215 *    134215 * 2.1778867 * 650.37606 *
*   134263 *    134263 * 7.3153566 * 3959.7969 *
*   134334 *    134334 * 27.396302 * 1465.7783 *
*   134343 *    134343 * 12.377861 * 1216.5067 *
*   134380 *    134380 * 8.4622468 * 3004.7740 *
*   134477 *    134477 * 8.7170381 * 354.21587 *
*   134587 *    134587 * 7.4563163 * 779.22903 *
*   134683 *    134683 * 2.0054338 * 2084.6594 *
*   134692 *    134692 * 1.8214297 * 231.10793 *
*   134702 *    134702 * 4.1578532 * 458.17381 *
*   134726 *    134726 * 25.337307 * 2082.8550 *
*   134844 *    134844 * 26.400598 * 144.04957 *
*   134854 *    134854 * 5.7622150 * 837.40742 *
*   135007 *    135007 * 5.2535262 *    882.47 *
*   135087 *    135087 * 15.606923 * 842.19349 *
*   135162 *    135162 * 36.108238 * 321.09722 *
*   135304 *    135304 * 5.3943323 * 413.65137 *
*   135455 *    135455 * 18.488651 * 2563.0690 *
*   135464 *    135464 * 2.9456138 * 1055.9558 *
*   135702 *    135702 * 8.7957279 * 1252.2814 *
*   135705 *    135705 * 5.3672222 * 971.34491 *
*   135976 *    135976 * 5.1721258 * 1521.0864 *
*   136056 *    136056 * 17.568607 * 685.55426 *
*   136063 *    136063 * 2.7979881 * 749.86801 *
*   136148 *    136148 * 2.4672999 * 1731.6533 *
*   136159 *    136159 * 4.5139521 * 502.80336 *
*   136204 *    136204 * 6.2568543 * 532.10941 *
*   136218 *    136218 * 31.261465 * 358.49088 *
*   136352 *    136352 * 12.361981 * 1095.3050 *
*   136357 *    136357 * 14.775742 * 1608.8686 *
*   136395 *    136395 * 22.161153 * 1818.3947 *
*   136508 *    136508 * 10.333833 * 434.93663 *
*   136512 *    136512 * 3.8850376 * 321.07317 *
*   136611 *    136611 * 4.7969480 * 636.56827 *
*   136644 *    136644 * 2.4749735 * 2870.5779 *
*   136778 *    136778 * 1.0712593 * 424.25756 *
*   136807 *    136807 * 8.5231150 * 1330.5431 *
*   136918 *    136918 * 13.498349 * 1417.9754 *
*   136953 *    136953 * 39.535909 * 2075.6847 *
*   136991 *    136991 * 5.7757048 * 991.46471 *
*   137124 *    137124 * 7.5833772 * 711.09859 *
*   137142 *    137142 * 21.545067 * 1979.2870 *
*   137144 *    137144 * 13.497991 * 1885.4725 *
*   137252 *    137252 * 10.575699 * 1403.9356 *
*   137275 *    137275 * 12.178545 * 1441.8863 *
*   137361 *    137361 * 5.6532953 * 505.90077 *
*   137455 *    137455 * 8.8037304 * 1509.3359 *
*   137594 *    137594 * 5.5558309 * 1499.8682 *
*   137628 *    137628 * 5.8835471 * 2354.9947 *
*   137652 *    137652 * 10.402396 * 705.50514 *
*   137659 *    137659 * 6.7285184 * 1457.3451 *
*   137693 *    137693 * 5.9109854 * 698.32967 *
*   137710 *    137710 * 2.9078467 * 895.99734 *
*   137716 *    137716 * 4.5391503 * 671.82841 *
*   137732 *    137732 * 11.525863 * 2128.7723 *
*   137760 *    137760 * 3.6864557 * 381.46112 *
*   137835 *    137835 * 1.1632041 * 1079.0762 *
*   137881 *    137881 * 4.0602534 * 491.65085 *
*   137912 *    137912 * 4.7753636 * 1034.8907 *
*   137927 *    137927 * 2.1475865 * 662.20182 *
*   138064 *    138064 * 2.6991213 * 1472.8793 *
*   138087 *    138087 * 3.0760309 * 1377.6239 *
*   138225 *    138225 * 22.249471 * 1673.5708 *
*   138303 *    138303 * 21.701803 * 2284.1481 *
*   138394 *    138394 * 2.7122560 * 1441.2256 *
*   138541 *    138541 * 13.168525 * 1233.5874 *
*   138650 *    138650 * 32.539104 * 1762.2090 *
*   138738 *    138738 * 11.615560 * 1222.1665 *
*   138899 *    138899 * 35.370435 * 412.35995 *
*   138916 *    138916 * 5.1436108 * 243.80157 *
*   138967 *    138967 * 24.794603 * 2240.6356 *
*   139035 *    139035 * 21.734706 * 3589.1154 *
*   139137 *    139137 * 12.735204 * 2319.3828 *
*   139179 *    139179 * 2.2125553 * 201.50672 *
*   139244 *    139244 * 9.4427095 * 1010.5066 *
*   139299 *    139299 * 1.9017120 * 847.63846 *
*   139501 *    139501 * 12.501937 * 656.82736 *
*   139545 *    139545 * 3.4314077 * 357.11732 *
*   139805 *    139805 * 4.9306662 * 691.12762 *
*   139937 *    139937 * 5.8500225 * 1176.8784 *
*   139987 *    139987 * 8.8838781 * 1386.1541 *
*   140047 *    140047 * 2.1274634 * 520.20399 *
*   140059 *    140059 * 2.9507591 * 333.63790 *
*   140172 *    140172 * 2.3466134 * 953.07614 *
*   140239 *    140239 * 5.7915944 * 767.89055 *
*   140288 *    140288 * 4.0235083 * 404.34444 *
*   140425 *    140425 * 25.244828 * 422.30979 *
*   140494 *    140494 * 15.450128 * 1297.0319 *
*   140761 *    140761 * 23.184735 * 2074.7506 *
*   140829 *    140829 * 24.821813 * 1646.5346 *
*   140875 *    140875 * 11.338466 * 1512.0674 *
*   140884 *    140884 * 2.1921291 * 181.48141 *
*   141132 *    141132 * 2.7622447 * 788.53004 *
*   141249 *    141249 * 7.4753157 * 555.98187 *
*   141251 *    141251 * 6.6635795 * 1055.6437 *
*   141393 *    141393 * 6.4329120 * 395.28296 *
*   141452 *    141452 * 1.8582333 * 169.26198 *
*   141632 *    141632 * 5.7137474 * 1121.0007 *
*   141660 *    141660 * 13.951791 * 376.12895 *
*   141661 *    141661 * 7.9469365 * 636.10008 *
*   141678 *    141678 * 15.612591 * 1329.8765 *
*   141714 *    141714 * 26.249935 * 2318.0494 *
*   141785 *    141785 * 18.131561 * 381.64657 *
*   141859 *    141859 * 1.8296589 * 582.53855 *
*   141883 *    141883 * 8.4015871 * 1376.3711 *
*   141949 *    141949 * 5.8199290 * 970.08128 *
*   142020 *    142020 * 29.915015 * 1821.2060 *
*   142025 *    142025 * 8.1475095 * 499.09106 *
*   142069 *    142069 * 2.0641751 * 2003.9753 *
*   142095 *    142095 * 12.482840 * 1553.8983 *
*   142240 *    142240 * 16.212084 * 1750.9842 *
*   142252 *    142252 * 3.5499210 * 776.74772 *
*   142253 *    142253 * 5.8418354 * 1149.2821 *
*   142304 *    142304 * 10.872331 * 915.08118 *
*   142311 *    142311 * 2.9950773 * 68.367496 *
*   142407 *    142407 * 22.050423 * 1784.4668 *
*   142470 *    142470 * 6.4472380 * 728.27704 *
*   142488 *    142488 * 36.942623 * 2720.3571 *
*   142514 *    142514 * 2.1442099 *  613.6421 *
*   142534 *    142534 * 7.4304466 * 866.41435 *
*   142599 *    142599 * 11.624882 * 3129.7203 *
*   142600 *    142600 * 2.4975565 * 707.52712 *
*   142672 *    142672 * 0.9185480 * 216.17935 *
*   142723 *    142723 * 9.6441496 * 1603.7708 *
*   142861 *    142861 * 6.9928944 * 596.76298 *
*   142902 *    142902 * 22.128553 * 1836.1027 *
*   142978 *    142978 * 16.580938 * 2049.0495 *
*   143177 *    143177 * 23.817676 * 1373.5116 *
*   143207 *    143207 * 2.7159795 * 936.52562 *
*   143335 *    143335 * 6.2879548 * 1242.8721 *
*   143342 *    143342 * 39.390034 * 2586.1210 *
*   143482 *    143482 * 11.009859 * 1119.0559 *
*   143678 *    143678 * 12.620097 * 1745.6426 *
*   143688 *    143688 * 18.072629 * 2125.1756 *
*   143736 *    143736 * 3.2283353 * 501.66607 *
*   143856 *    143856 * 3.8975481 * 524.17366 *
*   143901 *    143901 * 1.6715146 * 2827.7019 *
*   144003 *    144003 * 20.439330 * 2289.8926 *
*   144042 *    144042 * 15.625923 * 2270.7525 *
*   144088 *    144088 * 3.2129177 * 565.45691 *
*   144139 *    144139 * 18.916848 * 1545.1954 *
*   144224 *    144224 *  19.65258 * 2729.5987 *
*   144297 *    144297 * 2.3951962 * 238.98444 *
*   144324 *    144324 * 14.645873 * 1465.9248 *
*   144367 *    144367 * 2.9210366 * 923.88238 *
*   144453 *    144453 * 4.6704223 * 619.54026 *
