105.41	46.8927	38.7197	32.6230	27.5385	
105.42	46.8922	38.7191	32.6225	27.5380	
105.43	46.8917	38.7185	32.6219	27.5375	
105.44	46.8911	38.7179	32.6214	27.5370	
105.45	46.8906	38.7174	32.6208	27.5365	
105.46	46.8901	38.7168	32.6202	27.5360	
105.47	46.8896	38.7162	32.6197	27.5355	
105.48	46.8891	38.7156	32.6191	27.5350	
105.49	46.8885	38.7151	32.6186	27.5345	
105.50	46.8880	38.7145	32.6180	27.5340	
105.51	46.8875	38.7139	32.6174	27.5335	
105.52	46.8869	38.7134	32.6169	27.5330	
105.53	46.8864	38.7128	32.6163	27.5325	
105.54	46.8859	38.7122	32.6158	27.5320	
105.55	46.8854	38.7116	32.6152	27.5315	
105.56	46.8848	38.7111	32.6147	27.5310	
105.57	46.8843	38.7105	32.6141	27.5305	
105.58	46.8838	38.7099	32.6135	27.5300	
105.59	46.8833	38.7093	32.6130	27.5295	
105.60	46.8827	38.7088	32.6124	27.5290	
105.61	46.8822	38.7082	32.6119	27.5285	
105.62	46.8817	38.7076	32.6113	27.5280	
105.63	46.8812	38.7070	32.6107	27.5275	
105.64	46.8806	38.7065	32.6102	27.5270	
105.65	46.8801	38.7059	32.6096	27.5265	
105.66	46.8796	38.7053	32.6091	27.5260	
105.67	46.8790	38.7047	32.6085	27.5255	
105.68	46.8785	38.7042	32.6080	27.5250	
105.69	46.8780	38.7036	32.6074	27.5245	
105.70	46.8775	38.7030	32.6068	27.5240	
105.71	46.8769	38.7024	32.6063	27.5235	
105.72	46.8764	38.7019	32.6057	27.5230	
105.73	46.8759	38.7013	32.6052	27.5225	
105.74	46.8754	38.7007	32.6046	27.5220	
105.75	46.8748	38.7001	32.6040	27.5215	
105.76	46.8743	38.6996	32.6035	27.5210	
105.77	46.8738	38.6990	32.6029	27.5205	
105.78	46.8732	38.6984	32.6024	27.5200	
105.79	46.8727	38.6978	32.6018	27.5195	
105.80	46.8722	38.6973	32.6012	27.5190	
105.81	46.8716	38.6967	32.6007	27.5185	
105.82	46.8711	38.6961	32.6001	27.5180	
105.83	46.8706	38.6955	32.5996	27.5175	
105.84	46.8701	38.6949	32.5990	27.5170	
105.85	46.8695	38.6944	32.5985	27.5165	
105.86	46.8690	38.6938	32.5979	27.5160	
105.87	46.8685	38.6932	32.5973	27.5155	
105.88	46.8679	38.6926	32.5968	27.5150	
105.89	46.8674	38.6921	32.5962	27.5145	
105.90	46.8669	38.6915	32.5957	27.5140	
105.91	46.8663	38.6909	32.5951	27.5135	
105.92	46.8658	38.6903	32.5945	27.5130	
105.93	46.8653	38.6898	32.5940	27.5125	
105.94	46.8648	38.6892	32.5934	27.5120	
105.95	46.8642	38.6886	32.5929	27.5115	
105.96	46.8637	38.6880	32.5923	27.5110	
105.97	46.8632	38.6875	32.5918	27.5105	
105.98	46.8626	38.6869	32.5912	27.5100	
105.99	46.8621	38.6863	32.5906	27.5095	
106.00	46.8616	38.6857	32.5901	27.5090	
106.01	46.8610	38.6851	32.5895	27.5085	
106.02	46.8605	38.6846	32.5890	27.5080	
106.03	46.8600	38.6840	32.5884	27.5075	
106.04	46.8594	38.6834	32.5878	27.5070	
106.05	46.8589	38.6828	32.5873	27.5065	
106.06	46.8584	38.6823	32.5867	27.5060	
106.07	46.8578	38.6817	32.5862	27.5055	
106.08	46.8573	38.6811	32.5856	27.5050	
106.09	46.8568	38.6805	32.5850	27.5045	
106.10	46.8562	38.6799	32.5845	27.5040	
106.11	46.8557	38.6794	32.5839	27.5035	
106.12	46.8552	38.6788	32.5834	27.5030	
106.13	46.8546	38.6782	32.5828	27.5025	
106.14	46.8541	38.6776	32.5823	27.5020	
106.15	46.8536	38.6771	32.5817	27.5015	
106.16	46.8530	38.6765	32.5811	27.5010	
106.17	46.8525	38.6759	32.5806	27.5005	
106.18	46.8520	38.6753	32.5800	27.5000	
106.19	46.8514	38.6747	32.5795	27.4995	
106.20	46.8509	38.6742	32.5789	27.4990	
106.21	46.8504	38.6736	32.5783	27.4985	
106.22	46.8498	38.6730	32.5778	27.4980	
106.23	46.8493	38.6724	32.5772	27.4975	
106.24	46.8487	38.6719	32.5767	27.4970	
106.25	46.8482	38.6713	32.5761	27.4965	
106.26	46.8477	38.6707	32.5755	27.4960	
106.27	46.8471	38.6701	32.5750	27.4955	
106.28	46.8466	38.6695	32.5744	27.4950	
106.29	46.8461	38.6690	32.5739	27.4945	
106.30	46.8455	38.6684	32.5733	27.4940	
106.31	46.8450	38.6678	32.5728	27.4935	
106.32	46.8445	38.6672	32.5722	27.4930	
106.33	46.8439	38.6666	32.5716	27.4925	
106.34	46.8434	38.6661	32.5711	27.4920	
106.35	46.8428	38.6655	32.5705	27.4915	
106.36	46.8423	38.6649	32.5700	27.4910	
106.37	46.8418	38.6643	32.5694	27.4905	
106.38	46.8412	38.6637	32.5688	27.4900	
106.39	46.8407	38.6632	32.5683	27.4895	
106.40	46.8402	38.6626	32.5677	27.4890	
106.41	46.8396	38.6620	32.5672	27.4885	
106.42	46.8391	38.6614	32.5666	27.4880	
106.43	46.8385	38.6609	32.5660	27.4875	
106.44	46.8380	38.6603	32.5655	27.4870	
106.45	46.8375	38.6597	32.5649	27.4865	
106.46	46.8369	38.6591	32.5644	27.4860	
106.47	46.8364	38.6585	32.5638	27.4855	
106.48	46.8359	38.6580	32.5632	27.4850	
106.49	46.8353	38.6574	32.5627	27.4845	
106.50	46.8348	38.6568	32.5621	27.4840	
106.51	46.8342	38.6562	32.5616	27.4835	
106.52	46.8337	38.6556	32.5610	27.4830	
106.53	46.8332	38.6551	32.5605	27.4825	
106.54	46.8326	38.6545	32.5599	27.4820	
106.55	46.8321	38.6539	32.5593	27.4815	
106.56	46.8315	38.6533	32.5588	27.4810	
106.57	46.8310	38.6527	32.5582	27.4805	
106.58	46.8305	38.6521	32.5577	27.4800	
106.59	46.8299	38.6516	32.5571	27.4795	
106.60	46.8294	38.6510	32.5565	27.4790	
106.61	46.8288	38.6504	32.5560	27.4785	
106.62	46.8283	38.6498	32.5554	27.4780	
106.63	46.8278	38.6492	32.5549	27.4775	
106.64	46.8272	38.6487	32.5543	27.4770	
106.65	46.8267	38.6481	32.5537	27.4765	
106.66	46.8261	38.6475	32.5532	27.4760	
106.67	46.8256	38.6469	32.5526	27.4755	
106.68	46.8250	38.6463	32.5521	27.4750	
106.69	46.8245	38.6458	32.5515	27.4745	
106.70	46.8240	38.6452	32.5509	27.4740	
106.71	46.8234	38.6446	32.5504	27.4735	
106.72	46.8229	38.6440	32.5498	27.4730	
106.73	46.8223	38.6434	32.5493	27.4725	
106.74	46.8218	38.6429	32.5487	27.4720	
106.75	46.8212	38.6423	32.5481	27.4715	
106.76	46.8207	38.6417	32.5476	27.4710	
106.77	46.8202	38.6411	32.5470	27.4705	
106.78	46.8196	38.6405	32.5465	27.4700	
106.79	46.8191	38.6399	32.5459	27.4695	
106.80	46.8185	38.6394	32.5453	27.4690	
106.81	46.8180	38.6388	32.5448	27.4685	
106.82	46.8174	38.6382	32.5442	27.4680	
106.83	46.8169	38.6376	32.5437	27.4675	
106.84	46.8164	38.6370	32.5431	27.4670	
106.85	46.8158	38.6364	32.5426	27.4665	
106.86	46.8153	38.6359	32.5420	27.4660	
106.87	46.8147	38.6353	32.5414	27.4655	
106.88	46.8142	38.6347	32.5409	27.4650	
106.89	46.8136	38.6341	32.5403	27.4645	
106.90	46.8131	38.6335	32.5398	27.4640	
106.91	46.8125	38.6330	32.5392	27.4635	
106.92	46.8120	38.6324	32.5386	27.4630	
106.93	46.8115	38.6318	32.5381	27.4625	
106.94	46.8109	38.6312	32.5375	27.4620	
106.95	46.8104	38.6306	32.5370	27.4615	
106.96	46.8098	38.6300	32.5364	27.4610	
106.97	46.8093	38.6295	32.5358	27.4606	
106.98	46.8087	38.6289	32.5353	27.4601	
106.99	46.8082	38.6283	32.5347	27.4596	
107.00	46.8076	38.6277	32.5342	27.4591	
107.01	46.8071	38.6271	32.5336	27.4586	
107.02	46.8065	38.6265	32.5330	27.4581	
107.03	46.8060	38.6260	32.5325	27.4576	
107.04	46.8055	38.6254	32.5319	27.4571	
107.05	46.8049	38.6248	32.5314	27.4566	
107.06	46.8044	38.6242	32.5308	27.4561	
107.07	46.8038	38.6236	32.5302	27.4556	
107.08	46.8033	38.6230	32.5297	27.4551	
107.09	46.8027	38.6225	32.5291	27.4546	
107.10	46.8022	38.6219	32.5286	27.4541	
107.11	46.8016	38.6213	32.5280	27.4536	
107.12	46.8011	38.6207	32.5274	27.4531	
107.13	46.8005	38.6201	32.5269	27.4526	
107.14	46.8000	38.6195	32.5263	27.4521	
107.15	46.7994	38.6189	32.5258	27.4516	
107.16	46.7989	38.6184	32.5252	27.4511	
107.17	46.7983	38.6178	32.5246	27.4506	
107.18	46.7978	38.6172	32.5241	27.4501	
107.19	46.7972	38.6166	32.5235	27.4496	
107.20	46.7967	38.6160	32.5230	27.4491	
107.21	46.7961	38.6154	32.5224	27.4486	
107.22	46.7956	38.6149	32.5218	27.4481	
107.23	46.7950	38.6143	32.5213	27.4476	
107.24	46.7945	38.6137	32.5207	27.4471	
107.25	46.7939	38.6131	32.5202	27.4466	
107.26	46.7934	38.6125	32.5196	27.4461	
107.27	46.7928	38.6119	32.5190	27.4456	
107.28	46.7923	38.6113	32.5185	27.4451	
107.29	46.7917	38.6108	32.5179	27.4446	
107.30	46.7912	38.6102	32.5174	27.4441	
107.31	46.7906	38.6096	32.5168	27.4436	
107.32	46.7901	38.6090	32.5162	27.4431	
107.33	46.7895	38.6084	32.5157	27.4426	
107.34	46.7890	38.6078	32.5151	27.4421	
107.35	46.7884	38.6073	32.5146	27.4416	
107.36	46.7879	38.6067	32.5140	27.4411	
107.37	46.7873	38.6061	32.5134	27.4406	
107.38	46.7868	38.6055	32.5129	27.4401	
107.39	46.7862	38.6049	32.5123	27.4396	
107.40	46.7857	38.6043	32.5118	27.4391	
107.41	46.7851	38.6037	32.5112	27.4387	
107.42	46.7846	38.6032	32.5106	27.4382	
107.43	46.7840	38.6026	32.5101	27.4377	
107.44	46.7835	38.6020	32.5095	27.4372	
107.45	46.7829	38.6014	32.5090	27.4367	
107.46	46.7824	38.6008	32.5084	27.4362	
107.47	46.7818	38.6002	32.5079	27.4357	
107.48	46.7813	38.5996	32.5073	27.4352	
107.49	46.7807	38.5991	32.5067	27.4347	
107.50	46.7802	38.5985	32.5062	27.4342	
107.51	46.7796	38.5979	32.5056	27.4337	
107.52	46.7790	38.5973	32.5051	27.4332	
107.53	46.7785	38.5967	32.5045	27.4327	
107.54	46.7779	38.5961	32.5039	27.4322	
107.55	46.7774	38.5955	32.5034	27.4317	
107.56	46.7768	38.5949	32.5028	27.4312	
107.57	46.7763	38.5944	32.5022	27.4307	
107.58	46.7757	38.5938	32.5017	27.4302	
107.59	46.7752	38.5932	32.5011	27.4297	
107.60	46.7746	38.5926	32.5006	27.4292	
107.61	46.7741	38.5920	32.5000	27.4287	
107.62	46.7735	38.5914	32.4994	27.4282	
107.63	46.7730	38.5908	32.4989	27.4277	
107.64	46.7724	38.5902	32.4983	27.4272	
107.65	46.7718	38.5897	32.4978	27.4267	
107.66	46.7713	38.5891	32.4972	27.4262	
107.67	46.7707	38.5885	32.4966	27.4257	
107.68	46.7702	38.5879	32.4961	27.4252	
107.69	46.7696	38.5873	32.4955	27.4247	
107.70	46.7691	38.5867	32.4950	27.4242	
107.71	46.7685	38.5861	32.4944	27.4237	
107.72	46.7680	38.5855	32.4938	27.4232	
107.73	46.7674	38.5850	32.4933	27.4228	
107.74	46.7668	38.5844	32.4927	27.4223	
107.75	46.7663	38.5838	32.4922	27.4218	
107.76	46.7657	38.5832	32.4916	27.4213	
107.77	46.7652	38.5826	32.4910	27.4208	
107.78	46.7646	38.5820	32.4905	27.4203	
107.79	46.7641	38.5814	32.4899	27.4198	
107.80	46.7635	38.5808	32.4894	27.4193	
107.81	46.7629	38.5803	32.4888	27.4188	
107.82	46.7624	38.5797	32.4882	27.4183	
107.83	46.7618	38.5791	32.4877	27.4178	
107.84	46.7613	38.5785	32.4871	27.4173	
107.85	46.7607	38.5779	32.4866	27.4168	
107.86	46.7602	38.5773	32.4860	27.4163	
107.87	46.7596	38.5767	32.4854	27.4158	
107.88	46.7590	38.5761	32.4849	27.4153	
107.89	46.7585	38.5755	32.4843	27.4148	
107.90	46.7579	38.5750	32.4838	27.4143	
107.91	46.7574	38.5744	32.4832	27.4138	
107.92	46.7568	38.5738	32.4826	27.4133	
107.93	46.7562	38.5732	32.4821	27.4128	
107.94	46.7557	38.5726	32.4815	27.4123	
107.95	46.7551	38.5720	32.4810	27.4118	
107.96	46.7546	38.5714	32.4804	27.4113	
107.97	46.7540	38.5708	32.4798	27.4108	
107.98	46.7534	38.5702	32.4793	27.4103	
107.99	46.7529	38.5697	32.4787	27.4098	
108.00	46.7523	38.5691	32.4782	27.4093	
108.01	46.7518	38.5685	32.4776	27.4089	
108.02	46.7512	38.5679	32.4770	27.4084	
108.03	46.7506	38.5673	32.4765	27.4079	
108.04	46.7501	38.5667	32.4759	27.4074	
108.05	46.7495	38.5661	32.4754	27.4069	
108.06	46.7490	38.5655	32.4748	27.4064	
108.07	46.7484	38.5649	32.4742	27.4059	
108.08	46.7478	38.5643	32.4737	27.4054	
108.09	46.7473	38.5638	32.4731	27.4049	
108.10	46.7467	38.5632	32.4726	27.4044	
108.11	46.7462	38.5626	32.4720	27.4039	
108.12	46.7456	38.5620	32.4714	27.4034	
108.13	46.7450	38.5614	32.4709	27.4029	
108.14	46.7445	38.5608	32.4703	27.4024	
108.15	46.7439	38.5602	32.4698	27.4019	
108.16	46.7433	38.5596	32.4692	27.4014	
108.17	46.7428	38.5590	32.4686	27.4009	
108.18	46.7422	38.5584	32.4681	27.4004	
108.19	46.7417	38.5579	32.4675	27.3999	
108.20	46.7411	38.5573	32.4669	27.3994	
108.21	46.7405	38.5567	32.4664	27.3989	
108.22	46.7400	38.5561	32.4658	27.3984	
108.23	46.7394	38.5555	32.4653	27.3979	
108.24	46.7388	38.5549	32.4647	27.3974	
108.25	46.7383	38.5543	32.4641	27.3970	
108.26	46.7377	38.5537	32.4636	27.3965	
108.27	46.7372	38.5531	32.4630	27.3960	
108.28	46.7366	38.5525	32.4625	27.3955	
108.29	46.7360	38.5519	32.4619	27.3950	
108.30	46.7355	38.5514	32.4613	27.3945	
108.31	46.7349	38.5508	32.4608	27.3940	
108.32	46.7343	38.5502	32.4602	27.3935	
108.33	46.7338	38.5496	32.4597	27.3930	
108.34	46.7332	38.5490	32.4591	27.3925	
108.35	46.7326	38.5484	32.4585	27.3920	
108.36	46.7321	38.5478	32.4580	27.3915	
108.37	46.7315	38.5472	32.4574	27.3910	
108.38	46.7309	38.5466	32.4569	27.3905	
108.39	46.7304	38.5460	32.4563	27.3900	
108.40	46.7298	38.5454	32.4557	27.3895	
108.41	46.7292	38.5448	32.4552	27.3890	
108.42	46.7287	38.5443	32.4546	27.3885	
108.43	46.7281	38.5437	32.4541	27.3880	
108.44	46.7276	38.5431	32.4535	27.3875	
108.45	46.7270	38.5425	32.4529	27.3870	
108.46	46.7264	38.5419	32.4524	27.3865	
108.47	46.7259	38.5413	32.4518	27.3861	
108.48	46.7253	38.5407	32.4512	27.3856	
108.49	46.7247	38.5401	32.4507	27.3851	
108.50	46.7242	38.5395	32.4501	27.3846	
108.51	46.7236	38.5389	32.4496	27.3841	
108.52	46.7230	38.5383	32.4490	27.3836	
108.53	46.7224	38.5377	32.4484	27.3831	
108.54	46.7219	38.5371	32.4479	27.3826	
108.55	46.7213	38.5366	32.4473	27.3821	
108.56	46.7207	38.5360	32.4468	27.3816	
108.57	46.7202	38.5354	32.4462	27.3811	
108.58	46.7196	38.5348	32.4456	27.3806	
108.59	46.7190	38.5342	32.4451	27.3801	
108.60	46.7185	38.5336	32.4445	27.3796	
108.61	46.7179	38.5330	32.4440	27.3791	
108.62	46.7173	38.5324	32.4434	27.3786	
108.63	46.7168	38.5318	32.4428	27.3781	
108.64	46.7162	38.5312	32.4423	27.3776	
108.65	46.7156	38.5306	32.4417	27.3771	
108.66	46.7151	38.5300	32.4412	27.3766	
108.67	46.7145	38.5294	32.4406	27.3762	
108.68	46.7139	38.5288	32.4400	27.3757	
108.69	46.7134	38.5282	32.4395	27.3752	
108.70	46.7128	38.5277	32.4389	27.3747	
108.71	46.7122	38.5271	32.4383	27.3742	
108.72	46.7116	38.5265	32.4378	27.3737	
108.73	46.7111	38.5259	32.4372	27.3732	
108.74	46.7105	38.5253	32.4367	27.3727	
108.75	46.7099	38.5247	32.4361	27.3722	
108.76	46.7094	38.5241	32.4355	27.3717	
108.77	46.7088	38.5235	32.4350	27.3712	
108.78	46.7082	38.5229	32.4344	27.3707	
108.79	46.7077	38.5223	32.4339	27.3702	
108.80	46.7071	38.5217	32.4333	27.3697	
108.81	46.7065	38.5211	32.4327	27.3692	
108.82	46.7059	38.5205	32.4322	27.3687	
108.83	46.7054	38.5199	32.4316	27.3682	
108.84	46.7048	38.5193	32.4311	27.3677	
108.85	46.7042	38.5187	32.4305	27.3672	
108.86	46.7036	38.5181	32.4299	27.3668	
108.87	46.7031	38.5175	32.4294	27.3663	
108.88	46.7025	38.5170	32.4288	27.3658	
108.89	46.7019	38.5164	32.4282	27.3653	
108.90	46.7014	38.5158	32.4277	27.3648	
108.91	46.7008	38.5152	32.4271	27.3643	
108.92	46.7002	38.5146	32.4266	27.3638	
108.93	46.6996	38.5140	32.4260	27.3633	
108.94	46.6991	38.5134	32.4254	27.3628	
108.95	46.6985	38.5128	32.4249	27.3623	
108.96	46.6979	38.5122	32.4243	27.3618	
108.97	46.6973	38.5116	32.4238	27.3613	
108.98	46.6968	38.5110	32.4232	27.3608	
108.99	46.6962	38.5104	32.4226	27.3603	
109.00	46.6956	38.5098	32.4221	27.3598	
109.01	46.6951	38.5092	32.4215	27.3593	
109.02	46.6945	38.5086	32.4210	27.3588	
109.03	46.6939	38.5080	32.4204	27.3584	
109.04	46.6933	38.5074	32.4198	27.3579	
109.05	46.6928	38.5068	32.4193	27.3574	
109.06	46.6922	38.5062	32.4187	27.3569	
109.07	46.6916	38.5056	32.4181	27.3564	
109.08	46.6910	38.5050	32.4176	27.3559	
109.09	46.6905	38.5044	32.4170	27.3554	
109.10	46.6899	38.5038	32.4165	27.3549	
109.11	46.6893	38.5033	32.4159	27.3544	
109.12	46.6887	38.5027	32.4153	27.3539	
109.13	46.6882	38.5021	32.4148	27.3534	
109.14	46.6876	38.5015	32.4142	27.3529	
109.15	46.6870	38.5009	32.4137	27.3524	
109.16	46.6864	38.5003	32.4131	27.3519	
109.17	46.6859	38.4997	32.4125	27.3514	
109.18	46.6853	38.4991	32.4120	27.3509	
109.19	46.6847	38.4985	32.4114	27.3504	
109.20	46.6841	38.4979	32.4108	27.3500	
109.21	46.6835	38.4973	32.4103	27.3495	
109.22	46.6830	38.4967	32.4097	27.3490	
109.23	46.6824	38.4961	32.4092	27.3485	
109.24	46.6818	38.4955	32.4086	27.3480	
109.25	46.6812	38.4949	32.4080	27.3475	
109.26	46.6807	38.4943	32.4075	27.3470	
109.27	46.6801	38.4937	32.4069	27.3465	
109.28	46.6795	38.4931	32.4064	27.3460	
109.29	46.6789	38.4925	32.4058	27.3455	
109.30	46.6783	38.4919	32.4052	27.3450	
109.31	46.6778	38.4913	32.4047	27.3445	
109.32	46.6772	38.4907	32.4041	27.3440	
109.33	46.6766	38.4901	32.4035	27.3435	
109.34	46.6760	38.4895	32.4030	27.3430	
109.35	46.6755	38.4889	32.4024	27.3426	
109.36	46.6749	38.4883	32.4019	27.3421	
109.37	46.6743	38.4877	32.4013	27.3416	
109.38	46.6737	38.4871	32.4007	27.3411	
109.39	46.6731	38.4865	32.4002	27.3406	
109.40	46.6726	38.4859	32.3996	27.3401	
109.41	46.6720	38.4853	32.3991	27.3396	
109.42	46.6714	38.4847	32.3985	27.3391	
109.43	46.6708	38.4841	32.3979	27.3386	
109.44	46.6702	38.4835	32.3974	27.3381	
109.45	46.6697	38.4829	32.3968	27.3376	
109.46	46.6691	38.4823	32.3962	27.3371	
109.47	46.6685	38.4817	32.3957	27.3366	
109.48	46.6679	38.4811	32.3951	27.3361	
109.49	46.6673	38.4805	32.3946	27.3356	
109.50	46.6668	38.4799	32.3940	27.3352	
109.51	46.6662	38.4793	32.3934	27.3347	
109.52	46.6656	38.4787	32.3929	27.3342	
109.53	46.6650	38.4781	32.3923	27.3337	
109.54	46.6644	38.4775	32.3918	27.3332	
109.55	46.6639	38.4769	32.3912	27.3327	
109.56	46.6633	38.4763	32.3906	27.3322	
109.57	46.6627	38.4758	32.3901	27.3317	
109.58	46.6621	38.4752	32.3895	27.3312	
109.59	46.6615	38.4746	32.3889	27.3307	
109.60	46.6609	38.4740	32.3884	27.3302	
109.61	46.6604	38.4734	32.3878	27.3297	
109.62	46.6598	38.4728	32.3873	27.3292	
109.63	46.6592	38.4722	32.3867	27.3287	
109.64	46.6586	38.4716	32.3861	27.3282	
109.65	46.6580	38.4710	32.3856	27.3278	
109.66	46.6574	38.4704	32.3850	27.3273	
109.67	46.6569	38.4698	32.3845	27.3268	
109.68	46.6563	38.4692	32.3839	27.3263	
109.69	46.6557	38.4686	32.3833	27.3258	
109.70	46.6551	38.4680	32.3828	27.3253	
109.71	46.6545	38.4674	32.3822	27.3248	
109.72	46.6539	38.4668	32.3816	27.3243	
109.73	46.6534	38.4662	32.3811	27.3238	
109.74	46.6528	38.4656	32.3805	27.3233	
109.75	46.6522	38.4650	32.3800	27.3228	
109.76	46.6516	38.4644	32.3794	27.3223	
109.77	46.6510	38.4638	32.3788	27.3218	
109.78	46.6504	38.4632	32.3783	27.3213	
109.79	46.6499	38.4626	32.3777	27.3209	
109.80	46.6493	38.4620	32.3771	27.3204	
109.81	46.6487	38.4614	32.3766	27.3199	
109.82	46.6481	38.4607	32.3760	27.3194	
109.83	46.6475	38.4601	32.3755	27.3189	
109.84	46.6469	38.4595	32.3749	27.3184	
109.85	46.6463	38.4589	32.3743	27.3179	
109.86	46.6458	38.4583	32.3738	27.3174	
109.87	46.6452	38.4577	32.3732	27.3169	
109.88	46.6446	38.4571	32.3727	27.3164	
109.89	46.6440	38.4565	32.3721	27.3159	
109.90	46.6434	38.4559	32.3715	27.3154	
109.91	46.6428	38.4553	32.3710	27.3149	
109.92	46.6422	38.4547	32.3704	27.3145	
109.93	46.6417	38.4541	32.3698	27.3140	
109.94	46.6411	38.4535	32.3693	27.3135	
109.95	46.6405	38.4529	32.3687	27.3130	
109.96	46.6399	38.4523	32.3682	27.3125	
109.97	46.6393	38.4517	32.3676	27.3120	
109.98	46.6387	38.4511	32.3670	27.3115	
109.99	46.6381	38.4505	32.3665	27.3110	
110.00	46.6375	38.4499	32.3659	27.3105	
110.01	46.6370	38.4493	32.3653	27.3100	
110.02	46.6364	38.4487	32.3648	27.3095	
110.03	46.6358	38.4481	32.3642	27.3090	
110.04	46.6352	38.4475	32.3637	27.3085	
110.05	46.6346	38.4469	32.3631	27.3081	
110.06	46.6340	38.4463	32.3625	27.3076	
110.07	46.6334	38.4457	32.3620	27.3071	
110.08	46.6328	38.4451	32.3614	27.3066	
110.09	46.6322	38.4445	32.3608	27.3061	
110.10	46.6317	38.4439	32.3603	27.3056	
110.11	46.6311	38.4433	32.3597	27.3051	
110.12	46.6305	38.4427	32.3592	27.3046	
110.13	46.6299	38.4421	32.3586	27.3041	
110.14	46.6293	38.4415	32.3580	27.3036	
110.15	46.6287	38.4409	32.3575	27.3031	
110.16	46.6281	38.4403	32.3569	27.3026	
110.17	46.6275	38.4397	32.3564	27.3021	
110.18	46.6269	38.4391	32.3558	27.3017	
110.19	46.6263	38.4385	32.3552	27.3012	
110.20	46.6258	38.4379	32.3547	27.3007	
110.21	46.6252	38.4373	32.3541	27.3002	
110.22	46.6246	38.4367	32.3535	27.2997	
110.23	46.6240	38.4361	32.3530	27.2992	
110.24	46.6234	38.4355	32.3524	27.2987	
110.25	46.6228	38.4349	32.3519	27.2982	
110.26	46.6222	38.4343	32.3513	27.2977	
110.27	46.6216	38.4337	32.3507	27.2972	
110.28	46.6210	38.4330	32.3502	27.2967	
110.29	46.6204	38.4324	32.3496	27.2962	
110.30	46.6198	38.4318	32.3490	27.2958	
110.31	46.6193	38.4312	32.3485	27.2953	
110.32	46.6187	38.4306	32.3479	27.2948	
110.33	46.6181	38.4300	32.3474	27.2943	
110.34	46.6175	38.4294	32.3468	27.2938	
110.35	46.6169	38.4288	32.3462	27.2933	
110.36	46.6163	38.4282	32.3457	27.2928	
110.37	46.6157	38.4276	32.3451	27.2923	
110.38	46.6151	38.4270	32.3445	27.2918	
110.39	46.6145	38.4264	32.3440	27.2913	
110.40	46.6139	38.4258	32.3434	27.2908	
110.41	46.6133	38.4252	32.3429	27.2904	
110.42	46.6127	38.4246	32.3423	27.2899	
110.43	46.6121	38.4240	32.3417	27.2894	
110.44	46.6115	38.4234	32.3412	27.2889	
110.45	46.6109	38.4228	32.3406	27.2884	
110.46	46.6104	38.4222	32.3400	27.2879	
110.47	46.6098	38.4216	32.3395	27.2874	
110.48	46.6092	38.4210	32.3389	27.2869	
110.49	46.6086	38.4204	32.3384	27.2864	
110.50	46.6080	38.4198	32.3378	27.2859	
110.51	46.6074	38.4191	32.3372	27.2854	
110.52	46.6068	38.4185	32.3367	27.2849	
110.53	46.6062	38.4179	32.3361	27.2845	
110.54	46.6056	38.4173	32.3355	27.2840	
110.55	46.6050	38.4167	32.3350	27.2835	
110.56	46.6044	38.4161	32.3344	27.2830	
110.57	46.6038	38.4155	32.3339	27.2825	
110.58	46.6032	38.4149	32.3333	27.2820	
110.59	46.6026	38.4143	32.3327	27.2815	
110.60	46.6020	38.4137	32.3322	27.2810	
110.61	46.6014	38.4131	32.3316	27.2805	
110.62	46.6008	38.4125	32.3310	27.2800	
110.63	46.6002	38.4119	32.3305	27.2795	
110.64	46.5996	38.4113	32.3299	27.2791	
110.65	46.5990	38.4107	32.3294	27.2786	
110.66	46.5984	38.4101	32.3288	27.2781	
110.67	46.5978	38.4095	32.3282	27.2776	
110.68	46.5972	38.4089	32.3277	27.2771	
110.69	46.5967	38.4082	32.3271	27.2766	
110.70	46.5961	38.4076	32.3265	27.2761	
110.71	46.5955	38.4070	32.3260	27.2756	
110.72	46.5949	38.4064	32.3254	27.2751	
110.73	46.5943	38.4058	32.3249	27.2746	
110.74	46.5937	38.4052	32.3243	27.2741	
110.75	46.5931	38.4046	32.3237	27.2737	
110.76	46.5925	38.4040	32.3232	27.2732	
110.77	46.5919	38.4034	32.3226	27.2727	
110.78	46.5913	38.4028	32.3220	27.2722	
110.79	46.5907	38.4022	32.3215	27.2717	
110.80	46.5901	38.4016	32.3209	27.2712	
110.81	46.5895	38.4010	32.3204	27.2707	
110.82	46.5889	38.4004	32.3198	27.2702	
110.83	46.5883	38.3998	32.3192	27.2697	
110.84	46.5877	38.3991	32.3187	27.2692	
110.85	46.5871	38.3985	32.3181	27.2687	
110.86	46.5865	38.3979	32.3175	27.2683	
110.87	46.5859	38.3973	32.3170	27.2678	
110.88	46.5853	38.3967	32.3164	27.2673	
110.89	46.5847	38.3961	32.3158	27.2668	
110.90	46.5841	38.3955	32.3153	27.2663	
110.91	46.5835	38.3949	32.3147	27.2658	
110.92	46.5829	38.3943	32.3142	27.2653	
110.93	46.5823	38.3937	32.3136	27.2648	
110.94	46.5817	38.3931	32.3130	27.2643	
110.95	46.5811	38.3925	32.3125	27.2638	
110.96	46.5805	38.3919	32.3119	27.2634	
110.97	46.5799	38.3912	32.3113	27.2629	
110.98	46.5793	38.3906	32.3108	27.2624	
110.99	46.5787	38.3900	32.3102	27.2619	
111.00	46.5781	38.3894	32.3097	27.2614	
