5.60	34.0047	36.2539	38.2180	40.5019	
5.61	33.9487	36.1959	38.1584	40.4405	
5.62	33.9436	36.1947	38.1610	40.4480	
5.63	33.9384	36.1935	38.1636	40.4555	
5.64	33.9332	36.1922	38.1662	40.4629	
5.65	33.8778	36.1348	38.1072	40.4022	
5.66	33.8727	36.1336	38.1099	40.4097	
5.67	33.8676	36.1324	38.1125	40.4171	
5.68	33.8625	36.1311	38.1151	40.4246	
5.69	33.8076	36.0743	38.0567	40.3644	
5.70	33.8026	36.0732	38.0594	40.3719	
5.71	33.7975	36.0720	38.0620	40.3794	
5.72	33.7924	36.0707	38.0646	40.3868	
5.73	33.7381	36.0145	38.0069	40.3273	
5.74	33.7331	36.0134	38.0096	40.3348	
5.75	33.7280	36.0122	38.0122	40.3423	
5.76	33.6742	35.9564	37.9549	40.2832	
5.77	33.6692	35.9553	37.9577	40.2908	
5.78	33.6642	35.9542	37.9604	40.2983	
5.79	33.6592	35.9531	37.9630	40.3058	
5.80	33.6059	35.8979	37.9063	40.2473	
5.81	33.6010	35.8968	37.9091	40.2549	
5.82	33.5960	35.8957	37.9118	40.2625	
5.83	33.5910	35.8946	37.9145	40.2700	
5.84	33.5383	35.8400	37.8584	40.2121	
5.85	33.5333	35.8389	37.8611	40.2196	
5.86	33.5284	35.8378	37.8639	40.2272	
5.87	33.5234	35.8367	37.8666	40.2347	
5.88	33.4712	35.7827	37.8110	40.1774	
5.89	33.4664	35.7816	37.8138	40.1850	
5.90	33.4615	35.7806	37.8166	40.1925	
5.91	33.4097	35.7269	37.7614	40.1356	
5.92	33.4048	35.7260	37.7643	40.1433	
5.93	33.4000	35.7250	37.7671	40.1509	
5.94	33.3951	35.7240	37.7698	40.1584	
5.95	33.3439	35.6709	37.7153	40.1021	
5.96	33.3391	35.6699	37.7181	40.1097	
5.97	33.3343	35.6689	37.7210	40.1173	
5.98	33.3294	35.6679	37.7238	40.1249	
5.99	33.2787	35.6154	37.6697	40.0691	
6.00	33.2739	35.6145	37.6726	40.0768	
6.01	33.2691	35.6135	37.6754	40.0844	
6.02	33.2188	35.5614	37.6218	40.0291	
6.03	33.2141	35.5605	37.6248	40.0368	
6.04	33.2093	35.5596	37.6277	40.0444	
6.05	33.2046	35.5587	37.6305	40.0520	
6.06	33.1547	35.5070	37.5774	39.9972	
6.07	33.1501	35.5062	37.5804	40.0049	
6.08	33.1454	35.5054	37.5833	40.0126	
6.09	33.1407	35.5045	37.5862	40.0202	
6.10	33.0913	35.4533	37.5336	39.9660	
6.11	33.0867	35.4525	37.5366	39.9737	
6.12	33.0820	35.4517	37.5395	39.9814	
6.13	33.0773	35.4508	37.5425	39.9890	
6.14	33.0284	35.4002	37.4904	39.9352	
6.15	33.0238	35.3994	37.4934	39.9430	
6.16	33.0192	35.3986	37.4964	39.9507	
6.17	32.9707	35.3484	37.4447	39.8973	
6.18	32.9662	35.3476	37.4477	39.9051	
6.19	32.9616	35.3469	37.4507	39.9128	
6.20	32.9570	35.3461	37.4537	39.9205	
6.21	32.9090	35.2963	37.4026	39.8676	
6.22	32.9045	35.2957	37.4056	39.8754	
6.23	32.8999	35.2949	37.4087	39.8832	
6.24	32.8954	35.2942	37.4117	39.8909	
6.25	32.8478	35.2449	37.3610	39.8385	
6.26	32.8433	35.2442	37.3641	39.8463	
6.27	32.8389	35.2436	37.3672	39.8541	
6.28	32.8344	35.2428	37.3702	39.8618	
6.29	32.7872	35.1940	37.3200	39.8099	
6.30	32.7828	35.1934	37.3231	39.8177	
6.31	32.7783	35.1927	37.3262	39.8255	
6.32	32.7315	35.1443	37.2764	39.7740	
6.33	32.7272	35.1437	37.2795	39.7819	
6.34	32.7228	35.1431	37.2827	39.7897	
6.35	32.7184	35.1425	37.2858	39.7975	
6.36	32.6720	35.0945	37.2364	39.7464	
6.37	32.6677	35.0939	37.2396	39.7543	
6.38	32.6633	35.0934	37.2428	39.7621	
6.39	32.6590	35.0928	37.2459	39.7699	
6.40	32.6131	35.0452	37.1970	39.7194	
6.41	32.6088	35.0447	37.2002	39.7273	
6.42	32.6044	35.0442	37.2034	39.7351	
6.43	32.5589	34.9970	37.1549	39.6849	
6.44	32.5546	34.9965	37.1581	39.6928	
6.45	32.5504	34.9960	37.1614	39.7007	
6.46	32.5461	34.9955	37.1646	39.7086	
6.47	32.5009	34.9488	37.1165	39.6588	
6.48	32.4967	34.9483	37.1198	39.6668	
6.49	32.4925	34.9479	37.1230	39.6747	
6.50	32.4883	34.9474	37.1263	39.6825	
6.51	32.4435	34.9011	37.0787	39.6332	
6.52	32.4394	34.9007	37.0820	39.6412	
6.53	32.4352	34.9002	37.0852	39.6491	
6.54	32.4310	34.8998	37.0885	39.6570	
6.55	32.3867	34.8539	37.0413	39.6082	
6.56	32.3825	34.8535	37.0446	39.6161	
6.57	32.3784	34.8532	37.0480	39.6240	
6.58	32.3344	34.8076	37.0011	39.5755	
6.59	32.3303	34.8073	37.0045	39.5835	
6.60	32.3262	34.8069	37.0078	39.5915	
6.61	32.3221	34.8066	37.0112	39.5995	
6.62	32.2785	34.7615	36.9647	39.5514	
6.63	32.2745	34.7612	36.9682	39.5594	
6.64	32.2704	34.7609	36.9715	39.5674	
6.65	32.2664	34.7605	36.9749	39.5754	
6.66	32.2232	34.7158	36.9289	39.5277	
6.67	32.2192	34.7156	36.9323	39.5357	
6.68	32.2152	34.7153	36.9357	39.5437	
6.69	32.2111	34.7150	36.9391	39.5517	
6.70	32.1683	34.6707	36.8935	39.5045	
6.71	32.1644	34.6704	36.8970	39.5125	
6.72	32.1604	34.6702	36.9004	39.5206	
6.73	32.1179	34.6262	36.8552	39.4737	
6.74	32.1140	34.6260	36.8587	39.4817	
6.75	32.1101	34.6258	36.8622	39.4898	
6.76	32.1061	34.6256	36.8656	39.4978	
6.77	32.0640	34.5820	36.8208	39.4513	
6.78	32.0601	34.5819	36.8243	39.4594	
6.79	32.0563	34.5817	36.8278	39.4675	
6.80	32.0523	34.5816	36.8313	39.4756	
6.81	32.0106	34.5384	36.7868	39.4295	
6.82	32.0068	34.5382	36.7904	39.4376	
6.83	32.0029	34.5381	36.7939	39.4457	
6.84	31.9615	34.4952	36.7498	39.3999	
6.85	31.9577	34.4952	36.7534	39.4080	
6.86	31.9539	34.4951	36.7570	39.4162	
6.87	31.9501	34.4950	36.7605	39.4243	
6.88	31.9090	34.4525	36.7168	39.3789	
6.89	31.9053	34.4525	36.7204	39.3871	
6.90	31.9015	34.4524	36.7240	39.3952	
6.91	31.8978	34.4523	36.7276	39.4033	
6.92	31.8571	34.4102	36.6842	39.3583	
6.93	31.8534	34.4102	36.6879	39.3665	
6.94	31.8496	34.4102	36.6915	39.3747	
6.95	31.8459	34.4102	36.6951	39.3828	
6.96	31.8056	34.3684	36.6521	39.3382	
6.97	31.8019	34.3685	36.6558	39.3464	
6.98	31.7982	34.3685	36.6595	39.3546	
6.99	31.7582	34.3270	36.6168	39.3102	
7.00	31.7545	34.3271	36.6205	39.3185	
7.01	31.7509	34.3272	36.6242	39.3267	
7.02	31.7473	34.3272	36.6279	39.3349	
7.03	31.7076	34.2861	36.5856	39.2909	
7.04	31.7040	34.2862	36.5893	39.2992	
7.05	31.7004	34.2863	36.5931	39.3074	
7.06	31.6968	34.2864	36.5968	39.3156	
7.07	31.6574	34.2457	36.5548	39.2720	
7.08	31.6539	34.2458	36.5586	39.2803	
7.09	31.6503	34.2460	36.5624	39.2886	
7.10	31.6468	34.2461	36.5661	39.2968	
7.11	31.6077	34.2057	36.5245	39.2536	
7.12	31.6042	34.2059	36.5283	39.2618	
7.13	31.6007	34.2060	36.5321	39.2701	
7.14	31.5620	34.1659	36.4908	39.2272	
7.15	31.5585	34.1662	36.4946	39.2355	
7.16	31.5551	34.1664	36.4985	39.2438	
7.17	31.5516	34.1666	36.5023	39.2521	
7.18	31.5132	34.1268	36.4613	39.2095	
7.19	31.5097	34.1271	36.4652	39.2178	
7.20	31.5063	34.1273	36.4691	39.2261	
7.21	31.5029	34.1276	36.4729	39.2344	
7.22	31.4648	34.0881	36.4323	39.1922	
7.23	31.4614	34.0884	36.4362	39.2005	
7.24	31.4580	34.0887	36.4401	39.2089	
7.25	31.4202	34.0495	36.3997	39.1669	
7.26	31.4169	34.0499	36.4037	39.1753	
7.27	31.4135	34.0502	36.4076	39.1836	
7.28	31.4102	34.0505	36.4115	39.1920	
7.29	31.3727	34.0117	36.3715	39.1504	
7.30	31.3694	34.0121	36.3755	39.1588	
7.31	31.3661	34.0125	36.3794	39.1671	
7.32	31.3628	34.0128	36.3834	39.1755	
7.33	31.3256	33.9743	36.3437	39.1342	
7.34	31.3223	33.9747	36.3477	39.1426	
7.35	31.3191	33.9751	36.3517	39.1510	
7.36	31.3158	33.9755	36.3557	39.1594	
7.37	31.2789	33.9373	36.3163	39.1184	
7.38	31.2757	33.9378	36.3203	39.1269	
7.39	31.2725	33.9382	36.3244	39.1353	
7.40	31.2358	33.9003	36.2853	39.0946	
7.41	31.2327	33.9008	36.2893	39.1030	
7.42	31.2295	33.9012	36.2934	39.1115	
7.43	31.2263	33.9017	36.2974	39.1199	
7.44	31.1900	33.8641	36.2587	39.0795	
7.45	31.1869	33.8646	36.2628	39.0880	
7.46	31.1837	33.8651	36.2668	39.0965	
7.47	31.1806	33.8656	36.2709	39.1049	
7.48	31.1445	33.8283	36.2325	39.0649	
7.49	31.1415	33.8289	36.2366	39.0734	
7.50	31.1384	33.8294	36.2407	39.0818	
7.51	31.1353	33.8300	36.2448	39.0903	
7.52	31.0995	33.7930	36.2066	39.0505	
7.53	31.0965	33.7936	36.2108	39.0591	
7.54	31.0934	33.7942	36.2149	39.0675	
7.55	31.0579	33.7574	36.1770	39.0281	
7.56	31.0549	33.7580	36.1812	39.0366	
7.57	31.0519	33.7587	36.1854	39.0451	
7.58	31.0489	33.7593	36.1896	39.0536	
7.59	31.0137	33.7228	36.1520	39.0144	
7.60	31.0107	33.7235	36.1562	39.0230	
7.61	31.0077	33.7242	36.1604	39.0315	
7.62	31.0048	33.7248	36.1646	39.0400	
7.63	30.9698	33.6887	36.1273	39.0012	
7.64	30.9669	33.6894	36.1315	39.0097	
7.65	30.9640	33.6901	36.1358	39.0183	
7.66	30.9293	33.6541	36.0987	38.9796	
7.67	30.9264	33.6549	36.1030	38.9882	
7.68	30.9235	33.6556	36.1073	38.9968	
7.69	30.9206	33.6563	36.1115	39.0054	
7.70	30.8862	33.6207	36.0748	38.9670	
7.71	30.8834	33.6215	36.0791	38.9756	
7.72	30.8805	33.6223	36.0834	38.9842	
7.73	30.8777	33.6230	36.0877	38.9928	
7.74	30.8435	33.5877	36.0512	38.9548	
7.75	30.8407	33.5885	36.0556	38.9634	
7.76	30.8379	33.5893	36.0599	38.9720	
7.77	30.8351	33.5901	36.0642	38.9806	
7.78	30.8012	33.5550	36.0280	38.9428	
7.79	30.7985	33.5559	36.0324	38.9515	
7.80	30.7957	33.5567	36.0367	38.9601	
7.81	30.7620	33.5219	36.0008	38.9226	
7.82	30.7593	33.5228	36.0052	38.9312	
7.83	30.7566	33.5236	36.0096	38.9399	
7.84	30.7538	33.5245	36.0139	38.9485	
7.85	30.7205	33.4900	35.9783	38.9113	
7.86	30.7178	33.4909	35.9827	38.9199	
7.87	30.7151	33.4918	35.9871	38.9286	
7.88	30.7124	33.4927	35.9915	38.9373	
7.89	30.6793	33.4584	35.9561	38.9003	
7.90	30.6766	33.4594	35.9606	38.9090	
7.91	30.6740	33.4603	35.9650	38.9177	
7.92	30.6713	33.4612	35.9695	38.9263	
7.93	30.6385	33.4272	35.9344	38.8896	
7.94	30.6359	33.4282	35.9388	38.8983	
7.95	30.6332	33.4292	35.9433	38.9070	
7.96	30.6006	33.3954	35.9084	38.8706	
7.97	30.5980	33.3964	35.9129	38.8793	
7.98	30.5955	33.3974	35.9174	38.8880	
7.99	30.5929	33.3984	35.9219	38.8967	
8.00	30.5605	33.3649	35.8873	38.8605	
8.01	30.5580	33.3660	35.8918	38.8693	
8.02	30.5554	33.3670	35.8963	38.8780	
8.03	30.5529	33.3681	35.9009	38.8867	
8.04	30.5208	33.3348	35.8665	38.8508	
8.05	30.5183	33.3359	35.8711	38.8595	
8.06	30.5158	33.3370	35.8756	38.8683	
8.07	30.4838	33.3039	35.8415	38.8325	
8.08	30.4814	33.3050	35.8461	38.8413	
8.09	30.4789	33.3062	35.8507	38.8501	
8.10	30.4765	33.3073	35.8552	38.8589	
8.11	30.4448	33.2745	35.8214	38.8234	
8.12	30.4424	33.2756	35.8260	38.8322	
8.13	30.4399	33.2768	35.8306	38.8410	
8.14	30.4375	33.2779	35.8352	38.8498	
8.15	30.4061	33.2454	35.8016	38.8145	
8.16	30.4037	33.2466	35.8062	38.8234	
8.17	30.4013	33.2477	35.8109	38.8322	
8.18	30.3989	33.2489	35.8155	38.8410	
8.19	30.3677	33.2166	35.7821	38.8060	
8.20	30.3654	33.2178	35.7868	38.8148	
8.21	30.3630	33.2191	35.7914	38.8236	
8.22	30.3320	33.1870	35.7583	38.7888	
8.23	30.3297	33.1882	35.7630	38.7977	
8.24	30.3274	33.1895	35.7677	38.8066	
8.25	30.3251	33.1907	35.7724	38.8154	
8.26	30.2943	33.1589	35.7394	38.7809	
8.27	30.2921	33.1602	35.7442	38.7897	
8.28	30.2898	33.1614	35.7489	38.7986	
8.29	30.2875	33.1627	35.7536	38.8074	
8.30	30.2570	33.1311	35.7209	38.7731	
8.31	30.2548	33.1324	35.7257	38.7820	
8.32	30.2525	33.1338	35.7304	38.7909	
8.33	30.2503	33.1351	35.7352	38.7997	
8.34	30.2200	33.1037	35.7027	38.7657	
8.35	30.2178	33.1050	35.7075	38.7746	
8.36	30.2156	33.1064	35.7123	38.7835	
8.37	30.1855	33.0752	35.6800	38.7496	
8.38	30.1833	33.0766	35.6848	38.7585	
8.39	30.1812	33.0780	35.6896	38.7674	
8.40	30.1790	33.0794	35.6944	38.7763	
8.41	30.1491	33.0484	35.6624	38.7427	
8.42	30.1470	33.0498	35.6673	38.7516	
8.43	30.1449	33.0513	35.6721	38.7606	
8.44	30.1428	33.0527	35.6769	38.7695	
8.45	30.1131	33.0220	35.6451	38.7361	
8.46	30.1110	33.0234	35.6500	38.7450	
8.47	30.1089	33.0248	35.6548	38.7539	
8.48	30.0795	32.9943	35.6233	38.7207	
8.49	30.0774	32.9958	35.6282	38.7297	
8.50	30.0754	32.9973	35.6330	38.7387	
8.51	30.0733	32.9988	35.6379	38.7476	
8.52	30.0440	32.9685	35.6065	38.7146	
8.53	30.0420	32.9700	35.6115	38.7236	
8.54	30.0400	32.9715	35.6164	38.7326	
8.55	30.0380	32.9730	35.6213	38.7415	
8.56	30.0090	32.9429	35.5901	38.7088	
8.57	30.0070	32.9445	35.5951	38.7178	
8.58	30.0050	32.9460	35.6000	38.7267	
8.59	30.0030	32.9475	35.6049	38.7357	
8.60	29.9742	32.9177	35.5740	38.7032	
8.61	29.9723	32.9193	35.5790	38.7122	
8.62	29.9703	32.9208	35.5839	38.7211	
8.63	29.9417	32.8912	35.5532	38.6888	
8.64	29.9397	32.8928	35.5582	38.6978	
8.65	29.9378	32.8944	35.5632	38.7068	
8.66	29.9359	32.8960	35.5682	38.7158	
8.67	29.9075	32.8665	35.5376	38.6837	
8.68	29.9056	32.8682	35.5427	38.6927	
8.69	29.9037	32.8698	35.5477	38.7017	
8.70	29.9019	32.8714	35.5527	38.7107	
8.71	29.8736	32.8422	35.5224	38.6788	
8.72	29.8718	32.8439	35.5274	38.6879	
8.73	29.8700	32.8455	35.5324	38.6969	
8.74	29.8681	32.8472	35.5375	38.7059	
8.75	29.8401	32.8182	35.5074	38.6742	
8.76	29.8383	32.8199	35.5124	38.6833	
8.77	29.8365	32.8216	35.5175	38.6923	
8.78	29.8086	32.7927	35.4876	38.6608	
8.79	29.8069	32.7944	35.4927	38.6698	
8.80	29.8051	32.7962	35.4978	38.6789	
8.81	29.8033	32.7979	35.5028	38.6879	
8.82	29.7757	32.7692	35.4731	38.6566	
8.83	29.7739	32.7710	35.4782	38.6657	
8.84	29.7722	32.7727	35.4833	38.6748	
8.85	29.7704	32.7745	35.4884	38.6838	
8.86	29.7430	32.7460	35.4589	38.6527	
8.87	29.7413	32.7478	35.4641	38.6618	
8.88	29.7396	32.7496	35.4692	38.6709	
8.89	29.7123	32.7213	35.4399	38.6399	
8.90	29.7106	32.7232	35.4450	38.6490	
8.91	29.7090	32.7250	35.4502	38.6581	
8.92	29.7073	32.7268	35.4553	38.6672	
8.93	29.6802	32.6987	35.4262	38.6364	
8.94	29.6786	32.7006	35.4314	38.6456	
8.95	29.6769	32.7024	35.4366	38.6547	
8.96	29.6753	32.7043	35.4417	38.6638	
8.97	29.6484	32.6764	35.4128	38.6332	
8.98	29.6468	32.6783	35.4180	38.6423	
8.99	29.6452	32.6801	35.4232	38.6514	
9.00	29.6436	32.6820	35.4284	38.6606	
9.01	29.6169	32.6543	35.3997	38.6302	
9.02	29.6153	32.6562	35.4049	38.6393	
9.03	29.6137	32.6581	35.4101	38.6485	
9.04	29.5872	32.6306	35.3816	38.6182	
9.05	29.5856	32.6326	35.3868	38.6274	
9.06	29.5841	32.6345	35.3921	38.6365	
9.07	29.5826	32.6364	35.3973	38.6457	
9.08	29.5562	32.6091	35.3689	38.6157	
9.09	29.5547	32.6111	35.3742	38.6248	
9.10	29.5532	32.6130	35.3795	38.6340	
9.11	29.5517	32.6150	35.3847	38.6431	
9.12	29.5255	32.5878	35.3565	38.6133	
9.13	29.5241	32.5898	35.3618	38.6225	
9.14	29.5226	32.5918	35.3671	38.6316	
9.15	29.5211	32.5938	35.3724	38.6408	
9.16	29.4951	32.5669	35.3444	38.6112	
9.17	29.4937	32.5689	35.3497	38.6203	
9.18	29.4923	32.5709	35.3550	38.6295	
9.19	29.4664	32.5441	35.3272	38.6000	
9.20	29.4650	32.5462	35.3325	38.6092	
9.21	29.4636	32.5482	35.3379	38.6184	
9.22	29.4622	32.5503	35.3432	38.6276	
9.23	29.4365	32.5236	35.3156	38.5983	
9.24	29.4352	32.5257	35.3209	38.6075	
9.25	29.4338	32.5278	35.3263	38.6167	
9.26	29.4324	32.5299	35.3316	38.6259	
9.27	29.4069	32.5034	35.3042	38.5967	
9.28	29.4056	32.5056	35.3095	38.6060	
9.29	29.4042	32.5077	35.3149	38.6152	
9.30	29.3789	32.4814	35.2876	38.5862	
9.31	29.3776	32.4835	35.2930	38.5954	
9.32	29.3763	32.4856	35.2984	38.6046	
9.33	29.3750	32.4878	35.3038	38.6138	
9.34	29.3498	32.4617	35.2766	38.5850	
9.35	29.3485	32.4638	35.2821	38.5943	
9.36	29.3473	32.4660	35.2875	38.6035	
9.37	29.3460	32.4681	35.2929	38.6127	
9.38	29.3210	32.4422	35.2659	38.5841	
9.39	29.3197	32.4444	35.2714	38.5933	
9.40	29.3185	32.4466	35.2768	38.6026	
9.41	29.3172	32.4488	35.2823	38.6118	
9.42	29.2924	32.4230	35.2555	38.5834	
9.43	29.2912	32.4253	35.2609	38.5926	
9.44	29.2900	32.4275	35.2664	38.6019	
9.45	29.2653	32.4019	35.2398	38.5735	
9.46	29.2641	32.4041	35.2452	38.5828	
9.47	29.2629	32.4063	35.2507	38.5921	
9.48	29.2618	32.4086	35.2562	38.6013	
9.49	29.2372	32.3831	35.2297	38.5732	
9.50	29.2361	32.3854	35.2352	38.5825	
9.51	29.2349	32.3877	35.2407	38.5917	
9.52	29.2338	32.3899	35.2462	38.6010	
9.53	29.2094	32.3647	35.2199	38.5730	
9.54	29.2083	32.3670	35.2255	38.5823	
9.55	29.2072	32.3693	35.2310	38.5915	
9.56	29.2061	32.3716	35.2365	38.6008	
9.57	29.1819	32.3465	35.2104	38.5730	
9.58	29.1808	32.3488	35.2159	38.5823	
9.59	29.1797	32.3511	35.2214	38.5916	
9.60	29.1557	32.3261	35.1955	38.5639	
9.61	29.1546	32.3285	35.2010	38.5732	
9.62	29.1535	32.3308	35.2066	38.5825	
9.63	29.1525	32.3332	35.2121	38.5918	
9.64	29.1286	32.3084	35.1863	38.5643	
9.65	29.1276	32.3108	35.1919	38.5736	
9.66	29.1265	32.3131	35.1975	38.5829	
9.67	29.1255	32.3155	35.2030	38.5922	
9.68	29.1018	32.2909	35.1774	38.5648	
9.69	29.1008	32.2933	35.1830	38.5741	
9.70	29.0998	32.2957	35.1886	38.5834	
9.71	29.0762	32.2712	35.1631	38.5562	
9.72	29.0752	32.2736	35.1687	38.5655	
9.73	29.0742	32.2760	35.1743	38.5749	
9.74	29.0733	32.2785	35.1799	38.5842	
9.75	29.0498	32.2541	35.1545	38.5571	
9.76	29.0489	32.2566	35.1602	38.5664	
9.77	29.0479	32.2590	35.1658	38.5758	
9.78	29.0470	32.2615	35.1714	38.5851	
9.79	29.0237	32.2373	35.1462	38.5582	
9.80	29.0228	32.2398	35.1519	38.5675	
9.81	29.0219	32.2422	35.1575	38.5768	
9.82	29.0210	32.2447	35.1632	38.5861	
9.83	28.9978	32.2207	35.1382	38.5594	
9.84	28.9970	32.2232	35.1438	38.5687	
9.85	28.9961	32.2257	35.1495	38.5781	
9.86	28.9731	32.2018	35.1246	38.5515	
9.87	28.9722	32.2043	35.1303	38.5608	
9.88	28.9714	32.2068	35.1360	38.5701	
9.89	28.9705	32.2094	35.1416	38.5795	
9.90	28.9476	32.1856	35.1169	38.5530	
9.91	28.9468	32.1882	35.1226	38.5624	
9.92	28.9460	32.1907	35.1283	38.5717	
9.93	28.9452	32.1933	35.1340	38.5811	
9.94	28.9225	32.1697	35.1094	38.5547	
9.95	28.9217	32.1722	35.1151	38.5641	
9.96	28.9209	32.1748	35.1208	38.5735	
9.97	28.9201	32.1774	35.1266	38.5828	
9.98	28.8975	32.1540	35.1021	38.5566	
9.99	28.8968	32.1565	35.1078	38.5660	
10.00	28.8960	32.1591	35.1136	38.5754	
10.01	28.8735	32.1358	35.0892	38.5493	
10.02	28.8728	32.1385	35.0950	38.5587	
10.03	28.8721	32.1411	35.1008	38.5681	
10.04	28.8713	32.1437	35.1065	38.5774	
10.05	28.8490	32.1205	35.0823	38.5515	
10.06	28.8483	32.1232	35.0881	38.5609	
10.07	28.8476	32.1258	35.0939	38.5703	
10.08	28.8469	32.1285	35.0997	38.5796	
10.09	28.8248	32.1054	35.0756	38.5539	
10.10	28.8241	32.1081	35.0814	38.5633	
10.11	28.8234	32.1108	35.0872	38.5726	
10.12	28.8014	32.0879	35.0633	38.5470	
10.13	28.8007	32.0906	35.0691	38.5564	
10.14	28.8001	32.0933	35.0749	38.5658	
10.15	28.7994	32.0959	35.0807	38.5751	
10.16	28.7775	32.0732	35.0569	38.5496	
10.17	28.7769	32.0759	35.0628	38.5590	
10.18	28.7763	32.0786	35.0686	38.5684	
10.19	28.7756	32.0813	35.0744	38.5778	
10.20	28.7539	32.0587	35.0508	38.5525	
10.21	28.7533	32.0615	35.0566	38.5619	
10.22	28.7527	32.0642	35.0625	38.5713	
10.23	28.7521	32.0669	35.0683	38.5806	
10.24	28.7305	32.0445	35.0448	38.5554	
10.25	28.7299	32.0472	35.0507	38.5648	
10.26	28.7293	32.0500	35.0565	38.5742	
10.27	28.7078	32.0276	35.0331	38.5491	
10.28	28.7073	32.0304	35.0390	38.5585	
10.29	28.7067	32.0332	35.0449	38.5679	
10.30	28.7062	32.0360	35.0508	38.5773	
10.31	28.6848	32.0137	35.0275	38.5523	
10.32	28.6843	32.0166	35.0334	38.5618	
10.33	28.6838	32.0194	35.0393	38.5712	
10.34	28.6832	32.0222	35.0452	38.5806	
10.35	28.6620	32.0001	35.0221	38.5557	
10.36	28.6615	32.0029	35.0280	38.5652	
10.37	28.6610	32.0057	35.0339	38.5746	
10.38	28.6399	31.9838	35.0109	38.5498	
10.39	28.6394	31.9866	35.0168	38.5593	
10.40	28.6390	31.9895	35.0228	38.5687	
10.41	28.6385	31.9923	35.0287	38.5781	
10.42	28.6175	31.9705	35.0058	38.5535	
10.43	28.6171	31.9733	35.0118	38.5629	
10.44	28.6166	31.9762	35.0177	38.5724	
10.45	28.6162	31.9791	35.0236	38.5818	
10.46	28.5953	31.9574	35.0009	38.5573	
10.47	28.5949	31.9603	35.0069	38.5667	
10.48	28.5945	31.9632	35.0128	38.5762	
10.49	28.5941	31.9660	35.0188	38.5856	
10.50	28.5734	31.9445	34.9962	38.5612	
10.51	28.5730	31.9474	35.0021	38.5707	
10.52	28.5726	31.9503	35.0081	38.5801	
10.53	28.5520	31.9289	34.9856	38.5559	
10.54	28.5516	31.9318	34.9916	38.5653	
10.55	28.5513	31.9347	34.9976	38.5747	
10.56	28.5509	31.9376	35.0035	38.5842	
10.57	28.5304	31.9163	34.9812	38.5601	
10.58	28.5301	31.9193	34.9872	38.5695	
10.59	28.5297	31.9222	34.9932	38.5789	
10.60	28.5294	31.9252	34.9992	38.5884	
10.61	28.5090	31.9040	34.9769	38.5644	
10.62	28.5087	31.9070	34.9830	38.5738	
10.63	28.5084	31.9099	34.9890	38.5833	
10.64	28.5081	31.9129	34.9950	38.5927	
10.65	28.4879	31.8918	34.9729	38.5688	
10.66	28.4876	31.8948	34.9789	38.5783	
10.67	28.4873	31.8978	34.9849	38.5877	
10.68	28.4671	31.8769	34.9629	38.5640	
10.69	28.4669	31.8799	34.9690	38.5734	
10.70	28.4666	31.8829	34.9750	38.5829	
10.71	28.4664	31.8859	34.9810	38.5923	
10.72	28.4463	31.8651	34.9591	38.5687	
10.73	28.4461	31.8681	34.9652	38.5781	
10.74	28.4459	31.8711	34.9713	38.5876	
10.75	28.4456	31.8742	34.9773	38.5970	
10.76	28.4257	31.8534	34.9555	38.5735	
10.77	28.4255	31.8565	34.9616	38.5829	
10.78	28.4253	31.8596	34.9677	38.5924	
10.79	28.4055	31.8389	34.9460	38.5690	
10.80	28.4053	31.8420	34.9521	38.5784	
10.81	28.4051	31.8451	34.9582	38.5879	
10.82	28.4049	31.8482	34.9643	38.5973	
10.83	28.3853	31.8277	34.9427	38.5740	
10.84	28.3851	31.8308	34.9488	38.5835	
10.85	28.3849	31.8339	34.9549	38.5930	
10.86	28.3848	31.8369	34.9610	38.6024	
10.87	28.3652	31.8166	34.9396	38.5792	
10.88	28.3651	31.8197	34.9457	38.5887	
10.89	28.3649	31.8228	34.9518	38.5981	
10.90	28.3648	31.8259	34.9579	38.6076	
10.91	28.3454	31.8057	34.9366	38.5845	
10.92	28.3453	31.8088	34.9427	38.5940	
10.93	28.3451	31.8119	34.9488	38.6034	
10.94	28.3258	31.7918	34.9276	38.5805	
10.95	28.3257	31.7949	34.9338	38.5899	
10.96	28.3256	31.7981	34.9399	38.5994	
10.97	28.3255	31.8012	34.9460	38.6089	
10.98	28.3063	31.7812	34.9249	38.5860	
10.99	28.3062	31.7844	34.9311	38.5955	
11.00	28.3062	31.7875	34.9372	38.6049	
11.01	28.3061	31.7907	34.9433	38.6144	
11.02	28.2870	31.7708	34.9224	38.5916	
11.03	28.2869	31.7740	34.9285	38.6011	
11.04	28.2869	31.7771	34.9347	38.6106	
11.05	28.2868	31.7803	34.9408	38.6200	
11.06	28.2678	31.7605	34.9200	38.5974	
11.07	28.2678	31.7637	34.9262	38.6069	
11.08	28.2678	31.7669	34.9323	38.6163	
11.09	28.2489	31.7472	34.9116	38.5938	
11.10	28.2489	31.7505	34.9177	38.6032	
11.11	28.2489	31.7537	34.9239	38.6127	
11.12	28.2489	31.7569	34.9301	38.6222	
11.13	28.2301	31.7373	34.9094	38.5997	
11.14	28.2301	31.7406	34.9156	38.6092	
11.15	28.2302	31.7438	34.9218	38.6187	
11.16	28.2302	31.7470	34.9280	38.6281	
11.17	28.2115	31.7276	34.9075	38.6058	
11.18	28.2115	31.7308	34.9137	38.6153	
11.19	28.2116	31.7341	34.9199	38.6248	
